time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
119.99,6.115622384337376e-7,6.702791639353433e-7,1.8751438085577652e-8,3.6430125433702594e-8,1.8383488976673915e-7,4.337377156375207e-8,9.199507780317437e-8,4.499905379653623e-8,3.0183984466720994e-7,1.9719144968496396e-7,2.2546368672356375e-7,6.3002310117098345e-9,1.0199459701975131e-7,1.8390292931988693e-6,0.000992839457728604,11.0 mg
120.99,6.11911375365988e-7,6.70574606628099e-7,1.8762096025230088e-8,3.645811797328692e-8,1.8396730089406416e-7,4.3412331567751786e-8,9.21204442667675e-8,4.5026387081282555e-8,3.019942785673984e-7,1.972921840527575e-7,2.2559011565655593e-7,6.303482016454368e-9,1.0204694713593012e-7,1.839811119878587e-6,0.0009816664923089934,11.0 mg
121.99,6.122462003556987e-7,6.708541332952038e-7,1.8772314531917512e-8,3.64851247430981e-8,1.8409472721814253e-7,4.344973356468815e-8,9.224336820651407e-8,4.505266970054229e-8,3.021416222344359e-7,1.9738827506778697e-7,2.257112568756202e-7,6.306584640334678e-9,1.0209689914588243e-7,1.8405493572517877e-6,0.0009707673830328296,11.0 mg
122.99,6.125670434104517e-7,6.711181175684549e-7,1.8782103751236594e-8,3.651116701070479e-8,1.8421727931994522e-7,4.3486001280494894e-8,9.23638948431177e-8,4.5077925809496604e-8,3.022820400074371e-7,1.9747983059574605e-7,2.2582723257441372e-7,6.309542330195305e-9,1.0214450867697492e-7,1.841245027822993e-6,0.0009601337094223605,11.0 mg
123.99,6.128742398741017e-7,6.713669387480166e-7,1.8791473991198892e-8,3.653626628472747e-8,1.8433506895451113e-7,4.35211587412162e-8,9.24820699250066e-8,4.510217995495534e-8,3.024156988757664e-7,1.97566960206951e-7,2.259381668978118e-7,6.312358587103838e-9,1.0218983224569417e-7,1.841899169961006e-6,0.0009497529476060084,11.0 mg
124.99,6.131681250905034e-7,6.716009761340526e-7,1.8800435559815986e-8,3.656044407378662e-8,1.8444820787687902e-7,4.355522997289617e-8,9.259793920060898e-8,4.5125456683728325e-8,3.0254276582878805e-7,1.9764977347171797e-7,2.2604418399068964e-7,6.315036912127871e-9,1.0223292636852673e-7,1.8425128220346304e-6,0.0009396125737121947,11.0 mg
125.99,6.134490276685484e-7,6.718206015373308e-7,1.880899855899108e-8,3.6583721521239054e-8,1.8455680598414014e-7,4.358823857203951e-8,9.27115475760072e-8,4.514778005087991e-8,3.0266340450473746e-7,1.9772837777342777e-7,2.2614540551773952e-7,6.317580736511279e-9,1.0227384643025597e-7,1.8430870017254358e-6,0.0009296971727516557,11.0 mg
126.99,6.137172200819868e-7,6.720261239532721e-7,1.8817171369493325e-8,3.660611660385605e-8,1.8466095692931207e-7,4.362020445542281e-8,9.282293266396707e-8,4.51691700066808e-8,3.027777506174141e-7,1.9780286222920385e-7,2.262419324261826e-7,6.319992908075529e-9,1.0231263837666385e-7,1.843622553911381e-6,0.0009199825722627232,11.0 mg
127.99,6.139729697706879e-7,6.722178461853556e-7,1.8824962213124487e-8,3.662764684028574e-8,1.8476075182759814e-7,4.36511470678895e-8,9.29321310347706e-8,4.5189646124536974e-8,3.0288593738626324e-7,1.9787331426340325e-7,2.263338637406438e-7,6.322276220257076e-9,1.0234934729799212e-7,1.8441203074355896e-6,0.0009104656849970828,11.0 mg
128.99,6.14216547671903e-7,6.723960748857403e-7,1.883237941838093e-8,3.664832992624483e-8,1.8485628268074263e-7,4.368108606706071e-8,9.303917966799724e-8,4.520922823257676e-8,3.0298809977163545e-7,1.979398224320675e-7,2.2642129976898724e-7,6.324433502601319e-9,1.0238401887150279e-7,1.8445811018448032e-6,0.0009011465083250262,11.0 mg
129.99,6.144482247228833e-7,6.725611167065855e-7,1.8839431313759035e-8,3.6668183557450015e-8,1.8494764149048975e-7,4.371004111055755e-8,9.314411554322645e-8,4.5227936158928526e-8,3.0308437273388117e-7,1.9800247529123815e-7,2.2650434081907685e-7,6.326467584653658e-9,1.024166987744578e-7,1.8450057766857629e-6,0.000892025039616846,11.0 mg
130.99,6.14668258660012e-7,6.727132634714963e-7,1.8846125822091277e-8,3.668722469491177e-8,1.8503491651106239e-7,4.373803099474037e-8,9.324697394548872e-8,4.524578876604962e-8,3.031748846589287e-7,1.9806135708651096e-7,2.2658308231604252e-7,6.3283811582946805e-9,1.0244743045805966e-7,1.8453951307312317e-6,0.0008830919709562629,11.0 mg
131.99,6.148768626864712e-7,6.728527567741107e-7,1.885246949741215e-8,3.670546772012941e-8,1.8511818268907973e-7,4.376507154595713e-8,9.334778427001226e-8,4.526280165754539e-8,3.032597417643828e-7,1.9811653751622692e-7,2.2665760320474942e-7,6.3301764506087655e-9,1.0247624986738246e-7,1.845749824997911e-6,0.0008743209456536965,11.0 mg
132.99,6.150742582439015e-7,6.729798472653448e-7,1.885846914664841e-8,3.672292737644769e-8,1.8519751667295932e-7,4.379117906626099e-8,9.34465768037161e-8,4.527899103857535e-8,3.0333905438092223e-7,1.9816808896312049e-7,2.2672798546932324e-7,6.331855774227897e-9,1.025031943400967e-7,1.8460705457528194e-6,0.0008657051458669132,11.0 mg
133.99,6.152606678454933e-7,6.730947867952343e-7,1.8864131609649232e-8,3.6739618464614434e-8,1.8527299540058894e-7,4.3816369926187344e-8,9.354338196723599e-8,4.529437319265951e-8,3.034129333731222e-7,1.9821608415968508e-7,2.2679431149004978e-7,6.333421452950201e-9,1.025283013946455e-7,1.846357982568175e-6,0.0008572388265504024,11.0 mg
134.99,6.154363140044368e-7,6.731978272138152e-7,1.8869463726263824e-8,3.675555578537746e-8,1.8534469580985636e-7,4.384066049627156e-8,9.36382301812077e-8,4.530896440331792e-8,3.034814896055578e-7,1.9826059583841414e-7,2.268566636472149e-7,6.334875810573804e-9,1.0255160854947193e-7,1.8466128250161966e-6,0.0008489162426586537,11.0 mg
135.99,6.156013948427847e-7,6.732891930860722e-7,1.8874471587205738e-8,3.6770752700630084e-8,1.8541268749551493e-7,4.386406544682326e-8,9.373114829981715e-8,4.53227791659393e-8,3.0354482182078927e-7,1.983016887963464e-7,2.269151153027178e-7,6.336220917458345e-9,1.0257314922475408e-7,1.8468356878376785e-6,0.000840726987344369,11.0 mg
136.99,6.157560792678772e-7,6.733690760108073e-7,1.8879160384615253e-8,3.678522086315085e-8,1.8547703115879787e-7,4.3886597524252496e-8,9.382215953137085e-8,4.533582983439336e-8,3.0360301422641124e-7,1.9833941829180044e-7,2.2696972899789433e-7,6.337458539172599e-9,1.0259295192104185e-7,1.8470270955465516e-6,0.0008326702453582994,11.0 mg
137.99,6.159005495184892e-7,6.734376823435207e-7,1.8883535719379718e-8,3.6798972719987285e-8,1.8553779146059909e-7,4.390827046599773e-8,9.391128937676331e-8,4.534812974001379e-8,3.036561576469175e-7,1.9837384390174303e-7,2.2702057219298917e-7,6.33859057913088e-9,1.0261104737289439e-7,1.8471876132299188e-6,0.0008247560728294015,11.0 mg
138.99,6.160349878528255e-7,6.734952184613726e-7,1.8887603192982927e-8,3.68120207193368e-8,1.8559503306763632e-7,4.392909801088105e-8,9.399856333989261e-8,4.5359692215558726e-8,3.0370434291645405e-7,1.9840502520945343e-7,2.270677123554259e-7,6.339618940949065e-9,1.0262746631813266e-7,1.8473178060343377e-6,0.0008169945335421326,11.0 mg
139.99,6.161595762119866e-7,6.735418903721095e-7,1.8891368397202232e-8,3.682437728245189e-8,1.85648820509006e-7,4.394909386325483e-8,9.408400681855752e-8,4.5370530570913917e-8,3.0374766071139564e-7,1.9843302169370972e-7,2.2711121683564863e-7,6.340545524896025e-9,1.026422394408185e-7,1.8474182381019256e-6,0.0008093933904328238,11.0 mg
140.99,6.162744785370902e-7,6.735778833762168e-7,1.8894836371909835e-8,3.6836053477145524e-8,1.856992113449547e-7,4.396827006836946e-8,9.416764066492146e-8,4.5380656809294245e-8,3.037861927538009e-7,1.9845788692526846e-7,2.2715114633452822e-7,6.341372042186686e-9,1.0265539438257699e-7,1.8474894171430903e-6,0.000801886125861797,11.0 mg
141.99,6.163798439435389e-7,6.736033662219823e-7,1.889801170060548e-8,3.684705959470148e-8,1.857462590154832e-7,4.3986637876563145e-8,9.424948482468136e-8,4.5390081841628984e-8,3.038200133930541e-7,1.9847966965451637e-7,2.2718755605796012e-7,6.342100050116376e-9,1.0266695629664687e-7,1.8475318055099758e-6,0.0007944532524615039,11.0 mg
142.99,6.164758235538331e-7,6.736185101144979e-7,1.890089902780231e-8,3.6857406176651084e-8,1.857900182133146e-7,4.4004208891042035e-8,9.432956058372283e-8,4.539881671983662e-8,3.038491979777483e-7,1.9849841930406243e-7,2.272205019480048e-7,6.342731127588128e-9,1.0267695068066119e-7,1.847545872176624e-6,0.000787115344847131,11.0 mg
143.99,6.165625684904732e-7,6.736234862588549e-7,1.8903502998013455e-8,3.68671037645256e-8,1.8583054363117192e-7,4.4020994715012254e-8,9.44078892279314e-8,4.540687249583567e-8,3.0387382185647633e-7,1.985141852965157e-7,2.2725003994672273e-7,6.343266853504974e-9,1.0268540303225295e-7,1.8475320861170756e-6,0.0007798929776338649,11.0 mg
144.99,6.166402277039696e-7,6.736184633915655e-7,1.8905828188687242e-8,3.687616276370145e-8,1.8586788926752856e-7,4.4037006787983866e-8,9.44844916862409e-8,4.541426006216759e-8,3.0389395929473863e-7,1.985270163408181e-7,2.2727622518872527e-7,6.34370878396892e-9,1.0269233848156095e-7,1.8474909095498307e-6,0.0007728007633147628,11.0 mg
145.99,6.167089278786559e-7,6.736035848843421e-7,1.8907878490469416e-8,3.688459215297614e-8,1.8590210176199848e-7,4.405225487524999e-8,9.455938526994663e-8,4.542098867963209e-8,3.039096734581119e-7,1.9853695383208969e-7,2.2729910453796866e-7,6.344058241348246e-9,1.0269777839275067e-7,1.8474227353543066e-6,0.0007658025013422846,11.0 mg
146.99,6.167687982816697e-7,6.735789969397957e-7,1.8909657875037963e-8,3.6892401017666886e-8,1.8593322814481792e-7,4.406674894380474e-8,9.463258778975522e-8,4.542706780235371e-8,3.0392102880626235e-7,1.985440400183158e-7,2.2731872583102731e-7,6.344316575145141e-9,1.0270174456950506e-7,1.8473279642910432e-6,0.0007588876257834557,11.0 mg
147.99,6.168199711793254e-7,6.735448491596931e-7,1.8911170406794175e-8,3.689959862603428e-8,1.8596131636509864e-7,4.408049918732494e-8,9.470411755612125e-8,4.543250710487944e-8,3.0392809129499866e-7,1.9854831813332923e-7,2.2733513802057458e-7,6.34448516634829e-9,1.0270425932318897e-7,1.8472070064350074e-6,0.0007520554993530046,11.0 mg
148.99,6.168625788379383e-7,6.735012911458011e-7,1.8912420150139322e-8,3.690619424633894e-8,1.8598641437195242e-7,4.409351579948737e-8,9.477399287949936e-8,4.5437316261756295e-8,3.0393092688012956e-7,1.9854983141096282e-7,2.2734839005928367e-7,6.344565395946373e-9,1.0270534496516725e-7,1.8470602718611666e-6,0.0007453054847656603,11.0 mg
149.99,6.168967512083576e-7,6.734484699153238e-7,1.8913411098411293e-8,3.691219701285205e-8,1.8600856943285446e-7,4.4105808814987795e-8,9.484223172688269e-8,4.544150477772699e-8,3.039296003677511e-7,1.9854862233299797e-7,2.2735853004433935e-7,6.3445586209034395e-9,1.0270502341835995e-7,1.8468881635484024e-6,0.0007386372945972047,11.0 mg
150.99,6.169225884118136e-7,6.733864991047403e-7,1.8914146328898847e-8,3.69176143007951e-8,1.8602781979579347e-7,4.411738621726042e-8,9.4908847757375e-8,4.544507996981046e-8,3.039241617437082e-7,1.985447236805119e-7,2.273655950442976e-7,6.344465888282386e-9,1.0270331159689127e-7,1.8466909928911343e-6,0.000732054050246256,11.0 mg
151.99,6.169401975614335e-7,6.733154999839019e-7,1.891462913235092e-8,3.692245382329463e-8,1.8604420528426277e-7,4.412825646343072e-8,9.497385590412999e-8,4.544804966742269e-8,3.0391466444780785e-7,1.9853817048078536e-7,2.2736962469565648e-7,6.344288316886765e-9,1.0270022757862928e-7,1.8464690923724833e-6,0.000725555589644174,11.0 mg
152.99,6.169496918686541e-7,6.732356006108956e-7,1.89148629865544e-8,3.6926723639039055e-8,1.860577674639418e-7,4.4138428428636614e-8,9.503727203092365e-8,4.545042214715945e-8,3.0390116494593643e-7,1.9852899973908152e-7,2.2737066088635435e-7,6.344027088706017e-9,1.0269579046348705e-7,1.8462228131274857e-6,0.0007191405845299798,11.0 mg
153.99,6.169511845449127e-7,6.731469290438081e-7,1.8914851369296184e-8,3.693043180671676e-8,1.860685479005099e-7,4.414791098801599e-8,9.509911200153198e-8,4.545220568561652e-8,3.038837197039805e-7,1.9851724846066342e-7,2.2736874550432956e-7,6.3436833857295806e-9,1.0269001935137762e-7,1.845952506291178e-6,0.0007128077066426944,11.0 mg
154.99,6.169447880664696e-7,6.730496124937566e-7,1.8914597735791976e-8,3.6933586342377525e-8,1.8607658794093324e-7,4.4156712966142115e-8,9.515939156721448e-8,4.545340850598807e-8,3.038623848219225e-7,1.9850295340900987e-7,2.2736392016558615e-7,6.343258382209269e-9,1.0268293321777236e-7,1.845658520687502e-6,0.0007065546166480142,11.0 mg
155.99,6.16930599056421e-7,6.729437600221922e-7,1.8914105054533017e-8,3.6936194315197076e-8,1.860819240316137e-7,4.4164842093946854e-8,9.521812414564389e-8,4.545403767734045e-8,3.0383720851037556e-7,1.9848614614718695e-7,2.2735622062276487e-7,6.3427530860454945e-9,1.0267454835945808e-7,1.8453411555619645e-6,0.0007003647606990796,11.0 mg
156.99,6.169087114507689e-7,6.728294778556149e-7,1.8913376211499967e-8,3.693826257587143e-8,1.86084591398673e-7,4.417230591005841e-8,9.527532295492482e-8,4.545410006764247e-8,3.038082376445965e-7,1.984668573850493e-7,2.2734568163585317e-7,6.342168478001261e-9,1.0266488062921881e-7,1.8450007023008474e-6,0.0006942352189585895,11.0 mg
157.99,6.168792220453864e-7,6.72706875549199e-7,1.8912414180474855e-8,3.693979813281441e-8,1.8608462606428327e-7,4.417911214882951e-8,9.533100167839528e-8,4.545360275182847e-8,3.037755205234907e-7,1.9844511877697417e-7,2.2733233902284162e-7,6.341505569088119e-9,1.0265394636533227e-7,1.8446374613571819e-6,0.000688169259215559,11.0 mg
158.99,6.168422276361473e-7,6.725760626581191e-7,1.8911221935239697e-8,3.6940807994439836e-8,1.860820640506166e-7,4.41852685446129e-8,9.538517399939329e-8,4.54525528048328e-8,3.037391054459634e-7,1.9842096197733887e-7,2.2731622860172088e-7,6.340765370317621e-9,1.0264176190607623e-7,1.8442517331839995e-6,0.0006821701492590032,11.0 mg
159.99,6.167978242247025e-7,6.724371478707451e-7,1.8909802425643656e-8,3.694129912509235e-8,1.8607694115600725e-7,4.419078277781988e-8,9.543785339734597e-8,4.545095724359096e-8,3.0369904032579175e-7,1.9839441839047388e-7,2.2729738590201986e-7,6.339948884680333e-9,1.0262834346046077e-7,1.843843815857805e-6,0.0006762417297699336,11.0 mg
160.99,6.167460888486929e-7,6.722902189065179e-7,1.8908158026935737e-8,3.6941277401017404e-8,1.860692876005135e-7,4.4195661230093915e-8,9.548904897148058e-8,4.544882169972792e-8,3.036553638229628e-7,1.9836551338555973e-7,2.2727583952812883e-7,6.3390569217002765e-9,1.0261370412194475e-7,1.8434139500530336e-6,0.0006703956208872512,11.0 mg
161.99,6.166871113491969e-7,6.721353767589497e-7,1.8906291492088698e-8,3.6940749316675446e-8,1.860591366115825e-7,4.419991112490835e-8,9.553877436555195e-8,4.544615273870157e-8,3.0360812065700895e-7,1.983342761963251e-7,2.2725162263840064e-7,6.338090415199058e-9,1.0259785899333505e-7,1.8429624130658952e-6,0.0006646190274622306,11.0 mg
162.99,6.166209906583245e-7,6.719727322369549e-7,1.8904205846790372e-8,3.6939721856930705e-8,1.8604652388734855e-7,4.4203540298952797e-8,9.558704574870678e-8,4.544295758967566e-8,3.0355735993314184e-7,1.9830073889332894e-7,2.2722477167840585e-7,6.337050390048287e-9,1.0258082464575148e-7,1.8424895091383032e-6,0.0006588902867700043,11.0 mg
163.99,6.165478257081855e-7,6.718023961494478e-7,1.8901904116728593e-8,3.69382020066474e-8,1.8603148512594585e-7,4.420655658891685e-8,9.563387929009172e-8,4.543924348181392e-8,3.0350313075657286e-7,1.982649335471302e-7,2.2719532309371498e-7,6.335937871119573e-9,1.0256261765031393e-7,1.8419955425121697e-6,0.0006531877360857046,11.0 mg
164.99,6.164677141509369e-7,6.716244779581095e-7,1.8899389289667346e-8,3.693619668057502e-8,1.8601405566986748e-7,4.420896774582322e-8,9.567929081383316e-8,4.54350175514547e-8,3.0344548161658885e-7,1.9822689183564347e-7,2.271633128728447e-7,6.334753870688161e-9,1.0254325437358342e-7,1.841480813709804e-6,0.0006474917587467601,11.0 mg
165.99,6.163806937045945e-7,6.714390238173348e-7,1.8896662573533978e-8,3.693370949037575e-8,1.8599425408168046e-7,4.42107775008878e-8,9.572327999690494e-8,4.543028258139822e-8,3.0338443214852907e-7,1.981866270018118e-7,2.271287555536004e-7,6.33349880961857e-9,1.0252274158807181e-7,1.8409454485975931e-6,0.0006418742443179542,11.0 mg
166.99,6.162868235674592e-7,6.712461018446224e-7,1.889372580096513e-8,3.6930745166506014e-8,1.8597210452403236e-7,4.421199099853539e-8,9.57658523311319e-8,4.5425042892037824e-8,3.0332001228615884e-7,1.9814415873491566e-7,2.270916732017842e-7,6.332173315576505e-9,1.025010894541421e-7,1.8403896340586476e-6,0.0006363602648966855,11.0 mg
167.99,6.161861942725357e-7,6.71045813025319e-7,1.8890581730947362e-8,3.692731014570546e-8,1.8594763980112747e-7,4.421261547610145e-8,9.580702175917869e-8,4.541930507267395e-8,3.03252267035061e-7,1.9809951631138948e-7,2.2705209904729925e-7,6.330778323791303e-9,1.0247831313203995e-7,1.8398136477882705e-6,0.0006309226021564077,11.0 mg
168.99,6.16078896352829e-7,6.708382583447711e-7,1.8887233122467233e-8,3.692341086471376e-8,1.8592089271717014e-7,4.421265817092143e-8,9.584680222370999e-8,4.541307571260705e-8,3.031812414008184e-7,1.980527290076677e-7,2.2701006632004872e-7,6.329314769492303e-9,1.0245442778201102e-7,1.8392177674817664e-6,0.0006255340377705749,11.0 mg
169.99,6.159650203500498e-7,6.706235388044016e-7,1.888368273507535e-8,3.6919053760449684e-8,1.858918960755792e-7,4.421212632147774e-8,9.588520768923316e-8,4.540636140263329e-8,3.031069803918891e-7,1.9800382610472526e-7,2.2696560825677995e-7,6.32778358805788e-9,1.0242944856578948e-7,1.8386022708698487e-6,0.0006201671969182788,11.0 mg
170.99,6.158446503143678e-7,6.704017492419002e-7,1.8879933167576786e-8,3.6914244843576365e-8,1.8586068030435856e-7,4.4211026774552536e-8,9.592225319710317e-8,4.539916835748842e-8,3.0302952568283387e-7,1.9795283505680307e-7,2.2691875616328255e-7,6.3261856568809775e-9,1.0240338959641945e-7,1.8379674176830972e-6,0.0006147938120347248,11.0 mg
171.99,6.15717845470722e-7,6.701729577422914e-7,1.8875986262124466e-8,3.6908988654527206e-8,1.8582726836474036e-7,4.420936462578931e-8,9.595794842228646e-8,4.539150094997857e-8,3.029489068485655e-7,1.9789977548073535e-7,2.2686953222804386e-7,6.324521602575746e-9,1.023762609430742e-7,1.837313394225051e-6,0.0006094464277174365,11.0 mg
172.99,6.15584659396867e-7,6.699372258328768e-7,1.8871843667687596e-8,3.6903289423017895e-8,1.8579168175946547e-7,4.420714453491268e-8,9.599230041144704e-8,4.53833630739878e-8,3.0286515080805974e-7,1.9784466508414853e-7,2.2681795630840188e-7,6.322791990401747e-9,1.0234807175007632e-7,1.8366403694150312e-6,0.00060418095359662,11.0 mg
173.99,6.154451456705572e-7,6.696946150409576e-7,1.8867507033235378e-8,3.689715137876414e-8,1.857539419912747e-7,4.420437116164731e-8,9.602531621124891e-8,4.5374758623400146e-8,3.0277828448029255e-7,1.9778752157466887e-7,2.2676404826169448e-7,6.320997385618545e-9,1.0231883116174839e-7,1.8359485121723586e-6,0.0005990532993024815,11.0 mg
174.99,6.15299357948797e-7,6.694451869777525e-7,1.8862978010119914e-8,3.689057875616223e-8,1.8571407058656892e-7,4.4201049171302725e-8,9.605700287983036e-8,4.5365691497878814e-8,3.0268833482334944e-7,1.9772836268477288e-7,2.2670782797395012e-7,6.319138354278721e-9,1.0228854833537665e-7,1.8352379916482126e-6,0.000594119123104991,11.0 mg
175.99,6.151474100592407e-7,6.691890669155578e-7,1.8858260060793443e-8,3.688357932916521e-8,1.8567210692614737e-7,4.4197187476162727e-8,9.608737643987282e-8,4.535616999371655e-8,3.0259535845809915e-7,1.9766722500678128e-7,2.2664933713863146e-7,6.317216064343197e-9,1.0225724225916923e-7,1.8345091528186014e-6,0.0005892388013802189,11.0 mg
176.99,6.149894077726278e-7,6.689263713980069e-7,1.8853356412450648e-8,3.6876160343151156e-8,1.8562808757860963e-7,4.419279444534967e-8,9.6116452685707e-8,4.534620185227648e-8,3.024994079129985e-7,1.9760414257827168e-7,2.2658861462166791e-7,6.3152316024373605e-9,1.022249305596702e-7,1.8337623162889613e-6,0.0005842817941435379,11.0 mg
