time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
372.99,5.021039724250971e-7,5.402808889763888e-7,1.5373142637241627e-8,3.050549122338261e-8,1.5341573359782475e-7,3.712578393809514e-8,8.822987894907193e-8,3.720329984972742e-8,2.449433955112382e-7,1.6017257772859002e-7,1.8516446023866083e-7,5.111919446800661e-9,8.276507747652287e-8,1.4887117871264892e-6,0.001437817102768326,0.14 mg/kg
373.99,5.005944140598266e-7,5.386516434605291e-7,1.5326913379256627e-8,3.0414148709049875e-8,1.529559843670983e-7,3.7016130424920266e-8,8.800061573114575e-8,3.709158847017078e-8,2.442056548056139e-7,1.5969019994051545e-7,1.8460780638265655e-7,5.096521511726246e-9,8.251579054119321e-8,1.4842267453222586e-6,0.001433541731032653,0.14 mg/kg
374.99,4.990895817526684e-7,5.370275893397428e-7,1.528082900641587e-8,3.032308681124091e-8,1.5249765279872465e-7,3.690679981615255e-8,8.777183119366046e-8,3.698022479402168e-8,2.4347024382069925e-7,1.5920934476734468e-7,1.8405289473613823e-7,5.081172221644219e-9,8.226729094907373e-8,1.4797559047922559e-6,0.0014292796320108095,0.14 mg/kg
375.99,4.97589460868567e-7,5.354087393366041e-7,1.5234889069130916e-8,3.023230475936501e-8,1.520407349154765e-7,3.679779135778766e-8,8.754351558754458e-8,3.6869207772896376e-8,2.4273715505443766e-7,1.5873000737052108e-7,1.8349971993694656e-7,5.065871421376647e-9,8.201957617884091e-8,1.4752991915628352e-6,0.0014250307432120317,0.14 mg/kg
376.99,4.960940367724668e-7,5.337951061736871e-7,1.5189093117813337e-8,3.0141801782831455e-8,1.5158522674012647e-7,3.6689104295821306e-8,8.731565916372664e-8,3.675853635841112e-8,2.4200638100477254e-7,1.582521829114878e-7,1.8294827662292224e-7,5.050618955745591e-9,8.17726437091712e-8,1.4708565316603502e-6,0.0014207950021455564,0.14 mg/kg
377.99,4.946032932843233e-7,5.321867057770926e-7,1.5143440654583806e-8,3.005157699445645e-8,1.5113112372450974e-7,3.658073773677426e-8,8.708828580388109e-8,3.664820938826961e-8,2.4127791342217255e-7,1.577758660375721e-7,1.8239855884293937e-7,5.035414653339845e-9,8.152649075855726e-8,1.4664278166468375e-6,0.0014165728331275594,0.14 mg/kg
378.99,4.93117211617542e-7,5.305835266029409e-7,1.5097931099401207e-8,2.996162929008097e-8,1.5067842026138686e-7,3.647269051484456e-8,8.686148248367703e-8,3.653822550610349e-8,2.405517428141595e-7,1.573010504941258e-7,1.8185055963353897e-7,5.020258314270786e-9,8.128111409996919e-8,1.4620129131603875e-6,0.0014123653281405348,0.14 mg/kg
379.99,4.916357771376157e-7,5.289855151121628e-7,1.5052564001302977e-8,2.9871957858298115e-8,1.502271121805493e-7,3.636496180147247e-8,8.66352522521304e-8,3.642858365975951e-8,2.398278617154572e-7,1.568277313730158e-7,1.8130427359510402e-7,5.005149781168728e-9,8.103651119894042e-8,1.4576118141977192e-6,0.0014081721148816305,0.14 mg/kg
380.99,4.901589754625689e-7,5.27392616323123e-7,1.500733891720051e-8,2.9782561906191768e-8,1.4977719540243057e-7,3.6257550789861064e-8,8.640959283888627e-8,3.631928281565087e-8,2.3910626278347246e-7,1.563559038491749e-7,1.8075969542376314e-7,4.990088899286872e-9,8.079267956334853e-8,1.453224519317447e-6,0.001403992737183929,0.14 mg/kg
381.99,4.886867922104265e-7,5.258047752541853e-7,1.496225540400521e-8,2.9693440640845823e-8,1.4932866584746412e-7,3.615045667321343e-8,8.618450197358978e-8,3.621032194019078e-8,2.3838693867561202e-7,1.55885563097536e-7,1.8021681981564488e-7,4.975075513878418e-9,8.05496167010711e-8,1.4488510280781852e-6,0.0013998267388805107,0.14 mg/kg
382.99,4.872192129992135e-7,5.242219369237145e-7,1.4917313018628472e-8,2.9604593269344158e-8,1.4888151943608337e-7,3.604367864473267e-8,8.595997738588598e-8,3.6101699999792436e-8,2.3766988204928269e-7,1.554167042930319e-7,1.7967564146687786e-7,4.960109470196572e-9,8.030732011998573e-8,1.4444913400385485e-6,0.0013956736638044574,0.14 mg/kg
383.99,4.857562234469545e-7,5.226440463500744e-7,1.4872511317981702e-8,2.9516018998770668e-8,1.4843575208872177e-7,3.5937215897621876e-8,8.573601680542004e-8,3.5993415960869034e-8,2.3695508556189125e-7,1.5494932261059553e-7,1.7913615507359076e-7,4.9451906134945345e-9,8.006578732796994e-8,1.4401454547571512e-6,0.0013915330557888505,0.14 mg/kg
384.99,4.842978091716745e-7,5.210710485516293e-7,1.4827849858976289e-8,2.942771703620924e-8,1.4799135972581281e-7,3.583106762508413e-8,8.551261796183703e-8,3.588546878983378e-8,2.3624254187084448e-7,1.5448341322515966e-7,1.7859835533191204e-7,4.9303187890255095e-9,7.982501583290133e-8,1.4358133717926079e-6,0.0013874044586667713,0.14 mg/kg
385.99,4.828439557913982e-7,5.195028885467437e-7,1.4783328198523644e-8,2.933968658874376e-8,1.4754833826778994e-7,3.572523302032253e-8,8.528977858478202e-8,3.5777857453099895e-8,2.355322436335492e-7,1.5401897131165725e-7,1.780622369379705e-7,4.915493842042699e-9,7.958500314265752e-8,1.4314950907035326e-6,0.0013832874162713008,0.14 mg/kg
386.99,4.813946489241503e-7,5.179395113537819e-7,1.4738945893535161e-8,2.925192686345811e-8,1.4710668363508657e-7,3.561971127654018e-8,8.506749640390019e-8,3.5670580917080554e-8,2.3482418350741214e-7,1.5355599204502112e-7,1.7752779458789457e-7,4.9007156177993045e-9,7.934574676511601e-8,1.4271906110485399e-6,0.001379181472435521,0.14 mg/kg
387.99,4.799498741879558e-7,5.163808619911077e-7,1.4694702500922238e-8,2.9164437067436187e-8,1.466663917481362e-7,3.551450158694014e-8,8.484576914883659e-8,3.556363814818898e-8,2.341183541498401e-7,1.530944706001841e-7,1.7699502297781293e-7,4.885983961548529e-9,7.910724420815442e-8,1.4228999323862442e-6,0.0013750861709925133,0.14 mg/kg
388.99,4.785096172008396e-7,5.14826885477086e-7,1.4650597577596277e-8,2.907721640776187e-8,1.4622745852737227e-7,3.540960314472552e-8,8.462459454923632e-8,3.545702811283836e-8,2.334147482182399e-7,1.5263440215207912e-7,1.7646391680385422e-7,4.871298718543574e-9,7.886949297965032e-8,1.4186230542752601e-6,0.0013710010557753585,0.14 mg/kg
389.99,4.770738635808263e-7,5.132775268300805e-7,1.4606630680468677e-8,2.8990264091519053e-8,1.457898798932282e-7,3.530501514309941e-8,8.440397033474453e-8,3.5350749777441904e-8,2.327133583700183e-7,1.5217578187563897e-7,1.7593447076214701e-7,4.856659734037644e-9,7.863249058748126e-8,1.414359976274202e-6,0.0013669256706171382,0.14 mg/kg
390.99,4.756425989457878e-7,5.117327310867939e-7,1.4562801366446324e-8,2.8903579325783715e-8,1.4535365176610218e-7,3.520073677525769e-8,8.418389423237673e-8,3.524480210840122e-8,2.3201417726251265e-7,1.5171860494576774e-7,1.7540667954876724e-7,4.842066853283055e-9,7.839623453950571e-8,1.4101106979220636e-6,0.001362859559536145,0.14 mg/kg
391.99,4.7421580587095824e-7,5.101928180407101e-7,1.4519109102832977e-8,2.8817161159145206e-8,1.4491876936309657e-7,3.509676708770262e-8,8.39643118184244e-8,3.513918384026205e-8,2.313171961840055e-7,1.512628659814662e-7,1.7488053681439023e-7,4.8275199045009894e-9,7.816072196920516e-8,1.4058748173060425e-6,0.001358806033189417,0.14 mg/kg
392.99,4.727934672849072e-7,5.086581044090156e-7,1.4475553368117356e-8,2.873100865373713e-8,1.4448522797760929e-7,3.499310513099178e-8,8.374517536590738e-8,3.503389373011749e-8,2.3062240663188605e-7,1.5080855973718598e-7,1.7435603634078322e-7,4.813018720318383e-9,7.792595008126712e-8,1.4016519338763569e-6,0.0013547682989692397,0.14 mg/kg
393.99,4.713755692063971e-7,5.071285460953504e-7,1.4432133732173386e-8,2.8645121030277178e-8,1.4405302361469388e-7,3.488975009831434e-8,8.352649042727338e-8,3.492893076839714e-8,2.299298015185344e-7,1.503556815666796e-7,1.738331729761981e-7,4.798563151848189e-9,7.769191647418361e-8,1.3974420326524906e-6,0.0013507459023519258,0.14 mg/kg
394.99,4.6996209765419043e-7,5.056040990033543e-7,1.4388849764875004e-8,2.8559497509483006e-8,1.4362215227940383e-7,3.4786701182859504e-8,8.330826255497014e-8,3.482429394553056e-8,2.292393737563307e-7,1.4990422682369946e-7,1.7331194156888674e-7,4.7841530502033566e-9,7.745861874644663e-8,1.393245098653927e-6,0.0013467383888137896,0.14 mg/kg
395.99,4.685530386470495e-7,5.040847190366672e-7,1.4345701036096136e-8,2.8474137312072304e-8,1.4319260997679264e-7,3.468395757781644e-8,8.309049730144537e-8,3.4719982251947326e-8,2.2855111625765502e-7,1.4945419086199802e-7,1.727923369671011e-7,4.76978826649684e-9,7.722605449654819e-8,1.38906111690015e-6,0.001342745303831145,0.14 mg/kg
396.99,4.6714837820373677e-7,5.025703620989292e-7,1.4302687115710718e-8,2.8389039658762742e-8,1.4276439271191387e-7,3.458151847637432e-8,8.287320021914681e-8,3.4615994678077e-8,2.278650219348875e-7,1.4900556903532776e-7,1.7227435401909293e-7,4.7554686518415885e-9,7.699422132298028e-8,1.3848900724106431e-6,0.0013387661928803054,0.14 mg/kg
397.99,4.657481023430148e-7,5.010609840937802e-7,1.425980757359268e-8,2.8304203770272e-8,1.4233749648982106e-7,3.447938307172233e-8,8.265637686052217e-8,3.451233021434916e-8,2.2718108370040827e-7,1.4855835669744113e-7,1.7175798757311425e-7,4.741194057350556e-9,7.676311682423494e-8,1.38073195020489e-6,0.0013348006014375843,0.14 mg/kg
398.99,4.643521970836459e-7,4.9955654092486e-7,1.4217061979615954e-8,2.821962886731776e-8,1.419119173155677e-7,3.437755055704965e-8,8.244003277801915e-8,3.440898785119338e-8,2.2649929446659742e-7,1.4811254920209055e-7,1.7124323247741682e-7,4.726964334136692e-9,7.653273859880418e-8,1.3765867353023746e-6,0.0013308480749792961,0.14 mg/kg
399.99,4.6296064844439253e-7,4.980569884958087e-7,1.4174449903654474e-8,2.8135314170617692e-8,1.414876511942073e-7,3.427602012554546e-8,8.22241735240855e-8,3.430596657903923e-8,2.2581964714583508e-7,1.4766814190302853e-7,1.7073008358025262e-7,4.712779333312949e-9,7.630308424517998e-8,1.37245441272258e-6,0.0013269081589817539,0.14 mg/kg
400.99,4.615734424440171e-7,4.965622827102662e-7,1.4131970915582165e-8,2.8051258900889476e-8,1.410646941307934e-7,3.4174790970398934e-8,8.200880465116893e-8,3.420326538831628e-8,2.2514213465050135e-7,1.4722513015400744e-7,1.702185357298735e-7,4.698638905992279e-9,7.607415136185437e-8,1.3683349674849907e-6,0.001322980398921272,0.14 mg/kg
401.99,4.6019056510128214e-7,4.950723794718721e-7,1.4089624585272966e-8,2.7967462278850787e-8,1.406430421303795e-7,3.407386228479926e-8,8.179393171171716e-8,3.4100883269454106e-8,2.2446674989297637e-7,1.4678350930877984e-7,1.697085837745313e-7,4.684542903287632e-9,7.584593754731934e-8,1.3642283846090898e-6,0.0013190643402741639,0.14 mg/kg
402.99,4.5881200243494996e-7,4.935872346842668e-7,1.4047410482600804e-8,2.7883923525219305e-8,1.4022269119801917e-7,3.397323326193561e-8,8.15795602581779e-8,3.399881921288227e-8,2.237934857856402e-7,1.4634327472109812e-7,1.6920022256247796e-7,4.670491176311961e-9,7.561844040006691e-8,1.3601346491143608e-6,0.0013151595285167432,0.14 mg/kg
403.99,4.5743774046378305e-7,4.9210680425109e-7,1.400532817743961e-8,2.7800641860712698e-8,1.3980363733876588e-7,3.387290309499717e-8,8.136569584299888e-8,3.389707220903035e-8,2.2312233524087304e-7,1.4590442174471473e-7,1.6869344694196532e-7,4.6564835761782166e-9,7.53916575185891e-8,1.3560537460202877e-6,0.0013112655091253233,0.14 mg/kg
404.99,4.56067765082409e-7,4.906310371245559e-7,1.396337723568054e-8,2.7717616493411694e-8,1.3938587649579684e-7,3.377287096149451e-8,8.115234430814588e-8,3.3795641239182055e-8,2.2245329111061645e-7,1.4546694568418554e-7,1.6818825171156316e-7,4.642519952438832e-9,7.516558647836503e-8,1.351985666706157e-6,0.0013073819205602062,0.14 mg/kg
405.99,4.547020604623712e-7,4.891597908235836e-7,1.3921557167980404e-8,2.7634846449357387e-8,1.3896940372720408e-7,3.367313580992908e-8,8.093951249596835e-8,3.369452515632002e-8,2.217863454232509e-7,1.4503084117238074e-7,1.6768463097900874e-7,4.628600133390812e-9,7.494022454104195e-8,1.3479304861412788e-6,0.0013035098842491143,0.14 mg/kg
406.99,4.533406122896627e-7,4.876930190939429e-7,1.387986753369817e-8,2.7552330893794857e-8,1.3855421478682978e-7,3.357369675439147e-8,8.0727196901836e-8,3.3593722921959934e-8,2.2112149097920978e-7,1.4459610346766016e-7,1.6718257945543564e-7,4.614723967285662e-9,7.471556926167745e-8,1.3438881911188269e-6,0.0012996498213458919,0.14 mg/kg
407.99,4.51983406952332e-7,4.86230716458283e-7,1.3838307914732108e-8,2.747006906152167e-8,1.3814030577088835e-7,3.3474552994353665e-8,8.051539151091854e-8,3.3493233548952516e-8,2.2045872092518573e-7,1.44162728109858e-7,1.6668209213260973e-7,4.60089131131787e-9,7.449161832710078e-8,1.339858731107741e-6,0.0012958016827269907,0.14 mg/kg
408.99,4.506304308384274e-7,4.847728774392528e-7,1.3796877892980498e-8,2.7388060187335388e-8,1.3772767277559422e-7,3.337570372928764e-8,8.030409030838572e-8,3.339305605014846e-8,2.1979802840787147e-7,1.4373071063880857e-7,1.6618316400229685e-7,4.587102022681922e-9,7.426836942414119e-8,1.3358420555769615e-6,0.0012919654192688622,0.14 mg/kg
409.99,4.492816703359972e-7,4.833194965595015e-7,1.3755577050341612e-8,2.7306303506033564e-8,1.3731631189716176e-7,3.327714815866538e-8,8.009328727940726e-8,3.329318943839847e-8,2.1913940657395956e-7,1.4330004659434619e-7,1.656857900562628e-7,4.573355958572304e-9,7.404582023962793e-8,1.331838113995428e-6,0.001288140981847958,0.14 mg/kg
410.99,4.4793711183309e-7,4.81870568341678e-7,1.3714404968713726e-8,2.722479825241377e-8,1.3690621923180536e-7,3.3178885481958864e-8,7.988297640915289e-8,3.319363272655326e-8,2.1848284857014274e-7,1.4287073151630513e-7,1.651899652862734e-7,4.5596529761835025e-9,7.382396846039027e-8,1.3278468558320807e-6,0.0012843283213407298,0.14 mg/kg
411.99,4.465967417177541e-7,4.804260873084314e-7,1.367336122999511e-8,2.7143543661273554e-8,1.3649739087573944e-7,3.3080914898640067e-8,7.967315168279233e-8,3.3094384927463525e-8,2.1782834754311358e-7,1.4244276094451967e-7,1.6469568468409449e-7,4.545992932710004e-9,7.360281177325743e-8,1.323868230555859e-6,0.0012805273886236286,0.14 mg/kg
412.99,4.4526054637803777e-7,4.789860479824109e-7,1.3632445416084045e-8,2.706253896741048e-8,1.360898229251784e-7,3.298323560818097e-8,7.94638070854953e-8,3.2995445053979985e-8,2.1717589663956475e-7,1.420161304188241e-7,1.6420294324149183e-7,4.532375685346293e-9,7.338234786505868e-8,1.3199021876357031e-6,0.001276738134573106,0.14 mg/kg
413.99,4.4392851220198944e-7,4.775504448862654e-7,1.3591657108878798e-8,2.6981783405622115e-8,1.356835114763366e-7,3.288584681005356e-8,7.925493660243156e-8,3.289681211895333e-8,2.1652548900618891e-7,1.415908354790528e-7,1.6371173595023128e-7,4.518801091286859e-9,7.316257442262329e-8,1.315948676540553e-6,0.0012729605100656137,0.14 mg/kg
414.99,4.4260062557765757e-7,4.76119272542644e-7,1.3550995890277652e-8,2.6901276210706013e-8,1.3527845262542846e-7,3.27887477037298e-8,7.904653421877079e-8,3.2798485135234275e-8,2.158771177896787e-7,1.4116687166503992e-7,1.6322205780207866e-7,4.5052690077261856e-9,7.29434891327805e-8,1.3120076467393487e-6,0.0012691944659776033,0.14 mg/kg
415.99,4.4127687289309044e-7,4.7469252547419575e-7,1.3510461342178877e-8,2.682101661745973e-8,1.3487464246866838e-7,3.2691937488681685e-8,7.883859391968274e-8,3.270046311567353e-8,2.1523077613672677e-7,1.407442345166198e-7,1.6273390378879975e-7,4.491779291858761e-9,7.272508968235954e-8,1.3080790477010302e-6,0.0012654399531855257,0.14 mg/kg
416.99,4.3995724053633647e-7,4.7327019820356974e-7,1.3470053046480749e-8,2.6741003860680834e-8,1.344720771022708e-7,3.25954153643812e-8,7.863110969033713e-8,3.260274507312179e-8,2.145864571940258e-7,1.4032291957362676e-7,1.6224726890216045e-7,4.478331800879069e-9,7.25073737581897e-8,1.304162828894537e-6,0.001261696922565833,0.14 mg/kg
417.99,4.38641714895444e-7,4.7185228525341496e-7,1.3429770585081543e-8,2.666123717516688e-8,1.3407075262245003e-7,3.2499180530300306e-8,7.842407551590372e-8,3.2505330020429765e-8,2.139441541082684e-7,1.399029223758951e-7,1.6176214813392647e-7,4.4649263919815985e-9,7.229033904710023e-8,1.3002589397888095e-6,0.0012579653249949767,0.14 mg/kg
418.99,4.3733028188541924e-7,4.7043882965329434e-7,1.3389613525351691e-8,2.6581715769699562e-8,1.3367066500547237e-7,3.240323215711476e-8,7.821750084063554e-8,3.240821693504647e-8,2.1330385980779084e-7,1.3948423835275452e-7,1.6127853630164443e-7,4.451562918933404e-9,7.20739831694176e-8,1.2963672721707151e-6,0.0012542452590325627,0.14 mg/kg
419.99,4.3602292619732123e-7,4.690300065445531e-7,1.334958139707606e-8,2.650243877987753e-8,1.3327180989557865e-7,3.2307569327455366e-8,7.801144712596994e-8,3.231140470104158e-8,2.1266556667716043e-7,1.3906686266389372e-7,1.607964277693487e-7,4.438241227229544e-9,7.185830358122267e-8,1.2924875588581213e-6,0.001250537223488812,0.14 mg/kg
420.99,4.3471963466263304e-7,4.6762578014563895e-7,1.3309673795779946e-8,2.6423405451408118e-8,1.3287418345166142e-7,3.2212191236703214e-8,7.780592146180414e-8,3.221489236036183e-8,2.1202926811645005e-7,1.3865079099011168e-7,1.6031581768583346e-7,4.42496117864623e-9,7.16432980496483e-8,1.2886197810668746e-6,0.0012468410724435295,0.14 mg/kg
421.99,4.3342039435229696e-7,4.66226090548415e-7,1.3269890324343026e-8,2.6344615042787722e-8,1.3247778189192755e-7,3.211709709393892e-8,7.760092389144327e-8,3.211867897275923e-8,2.1139495763764124e-7,1.3823601906920101e-7,1.5983670128790693e-7,4.411722636733307e-9,7.142896437599877e-8,1.284763948581912e-6,0.0012431565863932617,0.14 mg/kg
422.99,4.321251923372548e-7,4.648308778447441e-7,1.3230230585644968e-8,2.626606681251274e-8,1.320826014345839e-7,3.202228610824314e-8,7.739645445819245e-8,3.202276359798578e-8,2.1076262875271542e-7,1.3782254263895418e-7,1.5935907381237735e-7,4.3985254650406204e-9,7.121530036157838e-8,1.2809200711881694e-6,0.001239483545834554,0.14 mg/kg
423.99,4.308340156884488e-7,4.6344008212648945e-7,1.3190694182565455e-8,2.6187760019079575e-8,1.3168863829783737e-7,3.1927757488696484e-8,7.719251320535676e-8,3.192714529579349e-8,2.101322749736542e-7,1.3741035743716382e-7,1.5888293049605295e-7,4.3853695271180174e-9,7.100230380769141e-8,1.277088158670584e-6,0.0012358217312639528,0.14 mg/kg
424.99,4.29546851476821e-7,4.620536434855138e-7,1.3151280717984157e-8,2.6109693920984613e-8,1.3129588869989475e-7,3.183351044437958e-8,7.698910017624136e-8,3.183182312593435e-8,2.0950388981243892e-7,1.3699945920162245e-7,1.58408266575742e-7,4.3722546865153425e-9,7.078997251564215e-8,1.2732682208140928e-6,0.0012321709231780042,0.14 mg/kg
425.99,4.2826368677331326e-7,4.6067150201368033e-7,1.311198979478075e-8,2.603186777672426e-8,1.3090434885896302e-7,3.173954418437306e-8,7.678621541415132e-8,3.1736796148160365e-8,2.0887746678105122e-7,1.3658984367012257e-7,1.579350772882527e-7,4.3591808067824435e-9,7.057830428673491e-8,1.2694602674036322e-6,0.0012285309020732531,0.14 mg/kg
426.99,4.2698450864886776e-7,4.592935978028519e-7,1.307282101583491e-8,2.5954280844794913e-8,1.30514014993249e-7,3.164585791775755e-8,7.658385896239179e-8,3.1642063422223534e-8,2.082529993914725e-7,1.3618150658045678e-7,1.5746335787039338e-7,4.346147751469165e-9,7.036729692227394e-8,1.2656643082241392e-6,0.0012249014484462463,0.14 mg/kg
427.99,4.2570930417442656e-7,4.579198709448917e-7,1.3033773984026309e-8,2.5876932383692964e-8,1.3012488332095956e-7,3.155245085361368e-8,7.638203086426786e-8,3.154762400787587e-8,2.0763048115568435e-7,1.357744436704176e-7,1.569931035589722e-7,4.333155384125354e-9,7.015694822356357e-8,1.2618803530605507e-6,0.0012212823427935294,0.14 mg/kg
428.99,4.244380604209316e-7,4.5655026153166256e-7,1.2994848302234625e-8,2.5799821651914814e-8,1.2973695006030152e-7,3.1459322201022075e-8,7.618073116308466e-8,3.145347696486936e-8,2.0700990558566817e-7,1.3536865067779764e-7,1.5652430959079742e-7,4.320203568300856e-9,6.994725599190804e-8,1.2581084116978029e-6,0.0012176733656116484,0.14 mg/kg
429.99,4.2317076445932507e-7,4.551847096550276e-7,1.295604357333953e-8,2.5722947907956862e-8,1.2935021142948186e-7,3.136647116906336e-8,7.597995990214728e-8,3.135962135295602e-8,2.0639126619340552e-7,1.349641233403894e-7,1.560569712026773e-7,4.307292167545518e-9,6.97382180286117e-8,1.254348493920833e-6,0.0012140742973971493,0.14 mg/kg
