time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
660.99,6.162318168160115e-5,6.806600541741621e-5,1.8936414882048038e-6,3.7636746649814986e-6,1.8907769702280825e-5,4.559357577742783e-6,1.122549240496778e-5,4.547807402359322e-6,3.0459506339655372e-5,1.9926491370102917e-5,2.2837328758853964e-5,6.352223857073807e-7,1.0287367241025814e-5,0.00018816597421797735,0.12258448817389685,3.2mg/kg
661.99,6.13782861563805e-5,6.779573532463946e-5,1.8861140927350418e-6,3.7491864672140484e-6,1.8834828432841308e-5,4.542106711938399e-6,1.1186938832204618e-5,4.529747478986163e-6,3.0338342560656595e-5,1.9847262391209083e-5,2.274664679405351e-5,6.326950788462106e-7,1.0246442829483658e-5,0.00018742065194625988,0.12209196762824905,3.2mg/kg
662.99,6.11342594935071e-5,6.752641888746817e-5,1.8786134646203308e-6,3.7347425359020603e-6,1.8762106881326185e-5,4.524909181705669e-6,1.114850036997171e-5,4.511751196271588e-6,3.0217612510438137e-5,1.9768315953371303e-5,2.2656284301118842e-5,6.301768346813188e-7,1.0205665004903821e-5,0.00018667790492711323,0.12160180463090624,3.2mg/kg
663.99,6.089109818493273e-5,6.725805247864557e-5,1.8711394942156384e-6,3.72034277577104e-6,1.8689604719711382e-5,4.507764801284908e-6,1.1110176350517155e-5,4.493818309562452e-6,3.0097314323644102e-5,1.968965088043917e-5,2.256624006148312e-5,6.276676140100301e-7,1.0165033135644836e-5,0.00018593772492659174,0.12111476330204092,3.2mg/kg
664.99,6.064879884143977e-5,6.69906326007045e-5,1.8636920755200816e-6,3.7059870982168364e-6,1.8617321652558624e-5,4.490673393285935e-6,1.1071966127091919e-5,4.475948582862763e-6,2.9977446194249393e-5,1.9611266034709696e-5,2.2476512899971514e-5,6.251673788655681e-7,1.0124546610100664e-5,0.00018520010405890944,0.12063046405741093,3.2mg/kg
665.99,6.0407358050408956e-5,6.672415572828531e-5,1.8562711018084493e-6,3.691675413380718e-6,1.854525737810534e-5,4.473634778880536e-6,1.1033869050288542e-5,4.45814177845546e-6,2.985800630467232e-5,1.9533160270690942e-5,2.238710163254701e-5,6.226760910344907e-7,1.0084204812699224e-5,0.00018446503436019704,0.12014840431844066,3.2mg/kg
666.99,6.016677206318559e-5,6.645861793661418e-5,1.8488764560508515e-6,3.6774076116168677e-6,1.8473411490683115e-5,4.456648758368748e-6,1.0995884437681523e-5,4.440397633446052e-6,2.9738992675769213e-5,1.9455332333589443e-5,2.229800494627203e-5,6.201937088899004e-7,1.0044007072785453e-5,0.00018373250669669568,0.11966726405083612,3.2mg/kg
667.99,5.992703701612749e-5,6.619401516591965e-5,1.8415080178372769e-6,3.6631835738206377e-6,1.8401783529208622e-5,4.43971512457103e-6,1.0958011603366823e-5,4.4227158756210066e-6,2.9620403279762114e-5,1.9377780935068346e-5,2.2209221481606652e-5,6.177201898318145e-7,1.0003952703687818e-5,0.00018300251146051937,0.11918688249117788,3.2mg/kg
668.99,5.968814906940966e-5,6.593034338501586e-5,1.834165667512141e-6,3.649003181846912e-6,1.8330373036690627e-5,4.422833671731557e-6,1.0920249865069182e-5,4.405096234435349e-6,2.950223610141995e-5,1.9300504795173552e-5,2.2120749887736066e-5,6.152554915343114e-7,9.964041023105595e-6,0.0001822750391145388,0.11870739393330668,3.2mg/kg
669.99,5.945010434872384e-5,6.566759852314826e-5,1.8268492843537697e-6,3.6348663155892347e-6,1.8259179546269978e-5,4.4060041918084145e-6,1.0882598535780036e-5,4.387538436780145e-6,2.9384489108577653e-5,1.922350262268499e-5,2.2032588800853064e-5,6.127995713139946e-7,9.924271343001945e-6,0.0001815500800110556,0.11822892096549545,3.2mg/kg
670.99,5.921289862634305e-5,6.540577609696663e-5,1.8195587367648184e-6,3.620772833541984e-6,1.818820247920688e-5,4.38922645380661e-6,1.084505688980544e-5,4.3700421828662305e-6,2.9267160099170398e-5,1.914677301203434e-5,2.1944736721620645e-5,6.103523829100146e-7,9.88464291779208e-6,0.00018082762329837114,0.11775183689646058,3.2mg/kg
671.99,5.8976527717712525e-5,6.51448716599491e-5,1.8122938945739668e-6,3.6067225943178505e-6,1.8117441249759458e-5,4.3725002304527055e-6,1.0807624225080424e-5,4.3526071753898045e-6,2.9150246898922413e-5,1.907031457376999e-5,2.1857192162697536e-5,6.079138806645523e-7,9.845155011309752e-6,0.00018010765813571074,0.11727719751131012,3.2mg/kg
672.99,5.874098748638716e-5,6.488488081961368e-5,1.8050546291056262e-6,3.592715459051705e-6,1.804689528417922e-5,4.355825297741479e-6,1.0770299847766185e-5,4.335233120557787e-6,2.9033747357787342e-5,1.899412593434255e-5,2.176995365447758e-5,6.054840194327719e-7,9.805806895596538e-6,0.00017939017382487602,0.1168061361303241,3.2mg/kg
673.99,5.850627378864037e-5,6.462579917400058e-5,1.797840811478266e-6,3.5787512885389982e-6,1.797656400702033e-5,4.339201431322212e-6,1.0733083062584653e-5,4.317919724087326e-6,2.891765932231945e-5,1.8918205717919615e-5,2.1683019724756112e-5,6.030627539969713e-7,9.766597841549699e-6,0.00017867515964083906,0.11633902449269357,3.2mg/kg
674.99,5.827238236007502e-5,6.436762216807936e-5,1.7906523092718372e-6,3.564829935624294e-6,1.7906446798365867e-5,4.3226284000615975e-6,1.0695973163548652e-5,4.300666682655518e-6,2.8801980585030503e-5,1.88425525112573e-5,2.1596388854483082e-5,6.006500380012347e-7,9.727527101871211e-6,0.00017796260437536149,0.11587120299310695,3.2mg/kg
675.99,5.803930885590021e-5,6.411034514915444e-5,1.783488987573309e-6,3.5509512453443935e-6,1.783654299102962e-5,4.3061059671667565e-6,1.0658969451723551e-5,4.283473685919887e-6,2.8686708904902902e-5,1.8767164876644467e-5,2.1510059489315843e-5,5.98245824406203e-7,9.688593917970628e-6,0.0001772524964566235,0.11540285295626049,3.2mg/kg
676.99,5.7807048932343546e-5,6.38539634664635e-5,1.7763507114793716e-6,3.53711506243e-6,1.7766851915578398e-5,4.289633895732474e-6,1.0622071230373988e-5,4.2663404234660815e-6,2.8571842041743113e-5,1.8692041376753708e-5,2.1424030074700207e-5,5.958500661932514e-7,9.649797531534425e-6,0.0001765448243106921,0.11493541601847833,3.2mg/kg
677.99,5.7575598245632635e-5,6.35984724692442e-5,1.769237346086713e-6,3.523321231611815e-6,1.769737290257898e-5,4.273211948853534e-6,1.05852778027646e-5,4.249266584879748e-6,2.8457377755357596e-5,1.8617180574257598e-5,2.133829905608198e-5,5.934627163437558e-7,9.611137184249078e-6,0.00017583957636363418,0.11447033381608457,3.2mg/kg
678.99,5.7344952354402586e-5,6.334386739358268e-5,1.7621487535241672e-6,3.509569591994347e-6,1.7628105253547266e-5,4.256839883460856e-6,1.0548588460570951e-5,4.2322518525028084e-6,2.834331375839672e-5,1.854258100048648e-5,2.1252864842064414e-5,5.910837268552961e-7,9.572612101855985e-6,0.00017513674071438048,0.114008034756873,3.2mg/kg
679.99,5.711510668054467e-5,6.309014330417866e-5,1.7550847918586476e-6,3.4958599721973865e-6,1.755904820905662e-5,4.2405174482524625e-6,1.0512002492493855e-5,4.215295897911575e-6,2.8229647703664713e-5,1.8468241144804168e-5,2.116772578593575e-5,5.887130484875857e-7,9.534221489944794e-6,0.00017443630488641379,0.11354697998834071,3.2mg/kg
680.99,5.688605683199899e-5,6.283729547026537e-5,1.7480453248989725e-6,3.4821922093022416e-6,1.7490201047449068e-5,4.224244404028456e-6,1.0475519220871268e-5,4.198398405955617e-6,2.8116377339283615e-5,1.8394159558021415e-5,2.1082880308006794e-5,5.863506339982007e-7,9.495964586408623e-6,0.00017373825692496852,0.11308708569626431,3.2mg/kg
681.99,5.665779842378404e-5,6.258531916909489e-5,1.7410302166706337e-6,3.468566140760192e-6,1.7421563048877367e-5,4.2080205120419206e-6,1.0439137969075927e-5,4.1815590620008714e-6,2.8003500416886896e-5,1.8320334793250784e-5,2.099832683120647e-5,5.839964362181307e-7,9.457840630329169e-6,0.0001730425848972921,0.11262833353843268,3.2mg/kg
682.99,5.64303270673276e-5,6.233420967385409e-5,1.7340393310886326e-6,3.4549816038220423e-6,1.7353133492493408e-5,4.191845533308097e-6,1.0402858059971859e-5,4.16477755114765e-6,2.7891014686342624e-5,1.824676540243733e-5,2.0914063777120985e-5,5.816504079412955e-7,9.41984886018891e-6,0.00017234927685928476,0.1121707115270838,3.2mg/kg
683.99,5.6203638104795386e-5,6.20839619486922e-5,1.7270725238147505e-6,3.4414384196275217e-6,1.7284911574259113e-5,4.175719211034533e-6,1.0366678783144876e-5,4.148053538337597e-6,2.777891776735972e-5,1.8173449850700846e-5,2.0830089465270792e-5,5.79312499234139e-7,9.381988470319884e-6,0.0001716583199742445,0.11171466044384927,3.2mg/kg
684.99,5.597772694898564e-5,6.183457102469762e-5,1.7201296527846848e-6,3.4279364099084865e-6,1.7216896484516426e-5,4.159641293193424e-6,1.0330599453331377e-5,4.131386692992403e-6,2.7667207321296765e-5,1.8100386628380688e-5,2.074640223730726e-5,5.769826610551094e-7,9.344258669279314e-6,0.0001709697014989572,0.11126042223333533,3.2mg/kg
685.99,5.575258916996891e-5,6.158603210852656e-5,1.713210580792796e-6,3.4144754045370987e-6,1.714908745260761e-5,4.143611538190824e-6,1.0294619410443528e-5,4.114776696025814e-6,2.755588108815968e-5,1.802757427738361e-5,2.0663000492874484e-5,5.746608460174271e-7,9.30665869233592e-6,0.00017028340916241215,0.11080794640401619,3.2mg/kg
686.99,5.552822033781574e-5,6.133834040683522e-5,1.706315170633444e-6,3.4010552333855174e-6,1.708148370787494e-5,4.127629704432787e-6,1.0258737994393485e-5,4.09822322835158e-6,2.7444936807954388e-5,1.7955011339616356e-5,2.057988263161657e-5,5.723470067343126e-7,9.269187774758425e-6,0.00016959943069359864,0.11035718246436596,3.2mg/kg
687.99,5.530461599708203e-5,6.109149109622669e-5,1.6994432843158532e-6,3.3876757248882985e-6,1.7014084472298626e-5,4.111695548730555e-6,1.0222954542284687e-5,4.0817259689788774e-6,2.7334372208340913e-5,1.78826963486615e-5,2.0497047043453165e-5,5.700410955572527e-7,9.23184514762299e-6,0.00016891775373511147,0.10990804742336689,3.2mg/kg
688.99,5.50817715520511e-5,6.084547918095628e-5,1.692594779578751e-6,3.3743366977726678e-6,1.694688891403857e-5,4.095808819064988e-6,1.0187268383133426e-5,4.065284586075341e-6,2.7224184952596426e-5,1.781062779335752e-5,2.041449206265573e-5,5.677430634763721e-7,9.194630020145668e-6,0.00016823836538811944,0.10946023534930295,3.2mg/kg
689.99,5.4859682552312295e-5,6.0600299824798373e-5,1.6857695187072716e-6,3.3610379760075295e-6,1.687989622138829e-5,4.079969272397194e-6,1.0151678873961361e-5,4.048898758049696e-6,2.7114372780009323e-5,1.7738804211614483e-5,2.033221607530702e-5,5.65452863099045e-7,9.157541627361519e-6,0.00016756125313729023,0.10901355310720338,3.2mg/kg
690.99,5.4638344579295586e-5,6.0355948228126377e-5,1.678967364972189e-6,3.3477793851266124e-6,1.6813105590132744e-5,4.064176667670542e-6,1.0116185376229821e-5,4.032568165640331e-6,2.700493344571855e-5,1.76672241518601e-5,2.0250217479347517e-5,5.631704473691298e-7,9.120579209688803e-6,0.0001668864045666612,0.10856784249396248,3.2mg/kg
691.99,5.4417753214430955e-5,6.01124195913137e-5,1.6721881816442764e-6,3.3345607506636435e-6,1.6746516216056895e-5,4.048430763828405e-6,1.008078725140015e-5,4.016292489585636e-6,2.6895864704863044e-5,1.7595886162522075e-5,2.0168494672717672e-5,5.608957692304852e-7,9.08374200754578e-6,0.0001662138072602698,0.10812294530647451,3.2mg/kg
692.99,5.419790396829755e-5,5.986970903306153e-5,1.6654318298253492e-6,3.3213818938190948e-6,1.668012727225772e-5,4.03273131516613e-6,1.0045483853092712e-5,4.000071405265819e-6,2.6787164278614644e-5,1.752478876936658e-5,2.0087046026249573e-5,5.586287809195557e-7,9.047029249935295e-6,0.0001655434485623267,0.10767941535856236,3.2mg/kg
693.99,5.3978792336751464e-5,5.9627811643497715e-5,1.6586981702334982e-6,3.308242632019467e-6,1.6613937905999205e-5,4.017078074867899e-6,1.0010274545107457e-5,3.983904586356092e-6,2.6678829886458518e-5,1.7453930495020923e-5,2.000586990162491e-5,5.563694346463885e-7,9.010440165398859e-6,0.0001648753156625925,0.10723819505650303,3.2mg/kg
694.99,5.3760413989908144e-5,5.9386722704315646e-5,1.6519870689751796e-6,3.2951427910432524e-6,1.6547947303401123e-5,4.001470807433235e-6,9.975158720005218e-6,3.967791719235597e-6,2.657085933573326e-5,1.7383309919109042e-5,1.9924964724376896e-5,5.541176844577098e-7,8.973974012087761e-6,0.00016420939625674442,0.10679866867270371,3.2mg/kg
695.99,5.3542764601820216e-5,5.914643750163311e-5,1.6452983922780378e-6,3.282082196881482e-6,1.6482154651636348e-5,3.9859092776185245e-6,9.940135770898679e-6,3.951732490575406e-6,2.646325043571784e-5,1.7312925622529616e-5,1.9844328921510537e-5,5.518734844407433e-7,8.937630048806443e-6,0.00016354567805275781,0.10636018327934184,3.2mg/kg
696.99,5.3325839845019506e-5,5.8906951319824106e-5,1.6386320063234913e-6,3.269060675439001e-6,1.641655913743355e-5,3.97039325008424e-6,9.905205090711963e-6,3.935726586933463e-6,2.635600099495817e-5,1.7242776185694397e-5,1.976396091945742e-5,5.4963678866744e-7,8.901407534111573e-6,0.00016288414875354902,0.10592207485943983,3.2mg/kg
697.99,5.3109635323998335e-5,5.86682593630006e-5,1.631987775250366e-6,3.2560780476255145e-6,1.6351159919696775e-5,3.954922484907568e-6,9.870366066969987e-6,3.919773689607717e-6,2.6249108790922382e-5,1.717286016790304e-5,1.9683859117984813e-5,5.474075505699134e-7,8.865305716107563e-6,0.00016222479580654814,0.10548374178837358,3.2mg/kg
698.99,5.289414668121702e-5,5.843035687228301e-5,1.625365564425659e-6,3.243134133188606e-6,1.6285956145289914e-5,3.939496743710168e-6,9.835618100739292e-6,3.903873482143149e-6,2.6142571624376727e-5,1.7103176142569404e-5,1.960402192824185e-5,5.451857240879678e-7,8.82932385092519e-6,0.0001615676067007302,0.10504648383068597,3.2mg/kg
699.99,5.267936959923907e-5,5.819323913362186e-5,1.6187652404484192e-6,3.2302287535625633e-6,1.6220946968700057e-5,3.924115790492576e-6,9.800960599620948e-6,3.888025650965926e-6,2.6036387316301257e-5,1.703372269629382e-5,1.9524447775980274e-5,5.429712635864964e-7,8.793461201554336e-6,0.00016091256904349213,0.10461218043297171,3.2mg/kg
700.99,5.246529976062797e-5,5.795690143296769e-5,1.6121866699176965e-6,3.217361730181681e-6,1.6156131544414307e-5,3.908779389255323e-6,9.766392971216017e-6,3.872229882502215e-6,2.5930553687676035e-5,1.6964498415676643e-5,1.9445135086951842e-5,5.407641234303917e-7,8.75771703098489e-6,0.00016025967044223084,0.10418271104182564,3.2mg/kg
701.99,5.2251932916696184e-5,5.772133912901649e-5,1.6056297215470872e-6,3.2045328885274456e-6,1.6091509046860293e-5,3.893487309043879e-6,9.731914635061059e-6,3.856485868276982e-6,2.582506859365845e-5,1.6895501909264214e-5,1.9366082312143786e-5,5.385642586875682e-7,8.722090613668936e-6,0.0001596088987015743,0.1037582066714706,3.2mg/kg
702.99,5.203926519573322e-5,5.7486547977885356e-5,1.5990942756835083e-6,3.1917420743961855e-6,1.6027078747201235e-5,3.878239345823901e-6,9.697525079379754e-6,3.840793327492223e-6,2.5719930079155747e-5,1.6826731907038602e-5,1.9287288039667913e-5,5.363716283450535e-7,8.6865812877962e-6,0.00015896024267269743,0.10333067066745737,3.2mg/kg
703.99,5.182729246783924e-5,5.725252346024827e-5,1.5925802047913077e-6,3.1789891155186844e-6,1.596283982246874e-5,3.863035275480109e-6,9.663223752518057e-6,3.825151959771232e-6,2.5615136064296563e-5,1.675818705823763e-5,1.920875076095296e-5,5.341861888476246e-7,8.651188349862051e-6,0.00015831369041271578,0.10290090097315416,3.2mg/kg
704.99,5.161601054475116e-5,5.701926099486825e-5,1.586087379543776e-6,3.16627383599207e-6,1.589879143143777e-5,3.847874869536099e-6,9.629010093030966e-6,3.8095614603790806e-6,2.5510684440442112e-5,1.6689865993584045e-5,1.913046894587258e-5,5.320078960500031e-7,8.615911086724581e-6,0.00015766922980762598,0.10247133365840005,3.2mg/kg
705.99,5.1405415238205873e-5,5.678675600050834e-5,1.5796156706142045e-6,3.153596059913471e-6,1.5834932732883288e-5,3.832757899515468e-6,9.594883539473475e-6,3.7940215245808395e-6,2.540657309895362e-5,1.6621767343800594e-5,1.9052441064300415e-5,5.298367058069113e-7,8.580748785241875e-6,0.0001570268487434248,0.10204440479303412,3.2mg/kg
706.99,5.1195502359422236e-5,5.655500389251379e-5,1.5731649486456879e-6,3.1409556113063673e-6,1.5771262884598857e-5,3.817684137165447e-6,9.560843533174246e-6,3.7785318475004003e-6,2.530279993147529e-5,1.6553889739302168e-5,1.8974665585176134e-5,5.276725739729274e-7,8.545700732382405e-6,0.00015638653508794322,0.10162064841558191,3.2mg/kg
707.99,5.098626789001324e-5,5.6324000265119325e-5,1.5667350895562756e-6,3.128352321185364e-6,1.5707781073773158e-5,3.8026533653428596e-6,9.52688955022015e-6,3.763092136409398e-6,2.5199362917723617e-5,1.648623186644992e-5,1.8897141037887724e-5,5.255154582383458e-7,8.510766244863415e-6,0.00015574827714856716,0.10119786177098318,3.2mg/kg
708.99,5.077770793840481e-5,5.6093740852016914e-5,1.5603259732209521e-6,3.115786025883343e-6,1.5644486511433954e-5,3.7876653746063656e-6,9.493021086232175e-6,3.7477021078495358e-6,2.5096260101749765e-5,1.6418792453545016e-5,1.8819865998461056e-5,5.233653176476968e-7,8.475944661100377e-6,0.0001551120635968349,0.10077600774089507,3.2mg/kg
709.99,5.056981861408099e-5,5.5864221388104496e-5,1.5539374795479282e-6,3.1032565617783338e-6,1.558137840882106e-5,3.7727199555751015e-6,9.459237636951917e-6,3.7323614784414035e-6,2.49934895281336e-5,1.635157022924061e-5,1.8742839043322198e-5,5.21222111256731e-7,8.441235319686864e-6,0.00015447788310757104,0.10035509540131451,3.2mg/kg
710.99,5.036259602652585e-5,5.5635437608280035e-5,1.547569488445415e-6,3.090763765248366e-6,1.55184559771743e-5,3.7578168988682028e-6,9.425538698120971e-6,3.7170699648055896e-6,2.4891049241455005e-5,1.628456392218986e-5,1.8666058748897213e-5,5.190857981211986e-7,8.406637559216435e-6,0.00015384572435560016,0.09993513382823845,3.2mg/kg
711.99,5.0156036280841875e-5,5.54073852425745e-5,1.54122187968788e-6,3.0783074724142764e-6,1.5455718426422912e-5,3.742955994807643e-6,9.39192376483694e-6,3.7018272832360078e-6,2.4788937284164724e-5,1.6217772259649462e-5,1.8589523689974023e-5,5.16956337252728e-7,8.372150717567852e-6,0.0001532155760018926,0.0995161405055262,3.2mg/kg
712.99,4.995013533848141e-5,5.518005985968131e-5,1.5348945286922395e-6,3.0658875096725493e-6,1.5393164914877818e-5,3.7281370234694647e-6,9.358392313196177e-6,3.686633139131404e-6,2.468715163056231e-5,1.6151193923789084e-5,1.8513232386729103e-5,5.148336862590543e-7,8.33777410982448e-6,0.00015258742622654395,0.09909848129408683,3.2mg/kg
713.99,4.9744889370464505e-5,5.4953457255993554e-5,1.5285873173504257e-6,3.053503712014089e-6,1.533079463871544e-5,3.7133597776989517e-6,9.324943856155647e-6,3.671487252984672e-6,2.458569036152345e-5,1.6084827665568003e-5,1.8437183435097776e-5,5.127178049806554e-7,8.303507087094137e-6,0.00015196126379581683,0.09868232852974906,3.2mg/kg
714.99,4.9540294670280015e-5,5.47275733630565e-5,1.5223001313062128e-6,3.0411559209737855e-6,1.5268606826426704e-5,3.698624058396237e-6,9.291577925726389e-6,3.6563893543273477e-6,2.4484551618259704e-5,1.601867227532547e-5,1.8361375476352395e-5,5.106086545125618e-7,8.269349020783549e-6,0.0001513370778499117,0.09826765582828861,3.2mg/kg
715.99,4.933634753141676e-5,5.450240411241543e-5,1.5160328562033738e-6,3.0288439780865255e-6,1.5206600706502532e-5,3.6839296664614532e-6,9.258294053919432e-6,3.641339172690966e-6,2.438373354198262e-5,1.595272654340071e-5,1.828580715176531e-5,5.085061959498037e-7,8.235299282299443e-6,0.00015071485752902908,0.09785443680548103,3.2mg/kg
716.99,4.913304424736359e-5,5.427794543561558e-5,1.509785377685684e-6,3.016567724887198e-6,1.5144775507433846e-5,3.669276402794735e-6,9.225091772745816e-6,3.6263364376070633e-6,2.428323427390374e-5,1.5886989260132968e-5,1.8210477102608855e-5,5.064103903874108e-7,8.201357243048543e-6,0.00015009459197336955,0.09744264507710199,3.2mg/kg
