time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
212.99,0.0014074243758002219,0.0016541613556897519,5.074833780218044e-5,0.00010214501996627915,0.00042044333563125326,0.00011704507984270326,0.0002540912403636605,0.00011751857498948477,0.0008004337276574838,0.0005120638585838381,0.0005906615388645743,1.6238564583249214e-5,0.0002638180199927398,0.004508490850799968,0.020978672779375786,0.9 mg/kg
213.99,0.0014038444665247605,0.0016498798166096323,5.061916172412016e-5,0.00010189286771489684,0.0004193975081816101,0.00011676776849068935,0.00025360873818017633,0.00011722198732901882,0.0007983759090788459,0.0005107482421820471,0.000589160468653588,1.6196797076320995e-5,0.0002631396335470453,0.004496870998752466,0.020923084315532754,0.9 mg/kg
214.99,0.001400271843000019,0.0016456078911896218,5.0490247262909826e-5,0.00010164110083924369,0.0004183534235689369,0.0001164907897900658,0.00025312631080858124,0.00011692596844516215,0.0007963225398633821,0.0005094354597873256,0.0005876624133690394,1.6155120157337527e-5,0.00026246271694090143,0.004485276806429359,0.02086772296920613,0.9 mg/kg
215.99,0.0013967065858289654,0.001641345651881611,5.036159742470585e-5,0.00010138972767187131,0.00041731111334218895,0.0001162141535475688,0.00025264398805546615,0.00011663052564342313,0.0007942736635692207,0.0005081255393889562,0.0005861674080981866,1.6113534706135478e-5,0.00026178728445491446,0.004473708509714771,0.020812585729180325,0.9 mg/kg
216.99,0.001393148767253005,0.0016370932382992968,5.023321490880267e-5,0.00010113875588385057,0.00041627060631921857,0.00011593786885307351,0.00025216173373162807,0.00011633566553322291,0.0007922293188814568,0.0005068185058404136,0.0005846754843702612,1.6072041502951718e-5,0.00026111334875781196,0.004462166298596037,0.02075766973247229,0.9 mg/kg
217.99,0.001389598447395883,0.0016328507647950271,5.01051019641463e-5,0.00010088819211539948,0.00041523192724587785,0.00011566194367517318,0.00025167952338260493,0.00011604139368160208,0.0007901895374863481,0.0005055143795264051,0.0005831866685045313,1.6030641186425468e-5,0.00026044092022097496,0.004450650328955102,0.020702972383063584,0.9 mg/kg
218.99,0.0013860556879516563,0.0016286182762804868,4.997726089469699e-5,0.00010063804309748181,0.00041419510132805154,0.00011538638607889216,0.00025119739472209576,0.00011574771577074996,0.0007881543520146146,0.0005042131814556257,0.0005817009874636047,1.5989334415172578e-5,0.0002597700095363916,0.004439160780316333,0.020648491081269038,0.9 mg/kg
219.99,0.0013825205506143798,0.00162439581766736,4.984969400441494e-5,0.00010038831556106129,0.0004131601537716245,0.00011511120412925484,0.0002507153854637998,0.00011545463748285594,0.0007861237950969752,0.0005029149326367699,0.0005802184682100888,1.5948121847808895e-5,0.00025910062739604994,0.0044276978322041,0.02059422322740347,0.9 mg/kg
220.99,0.0013789930970781092,0.001620183433867332,4.972240359726037e-5,0.00010013901623710164,0.00041212710978248137,0.00011483640589128552,0.00025023353332141593,0.00011516216450010931,0.0007840978993641498,0.0005016196540785329,0.0005787391377065911,1.5907004142950264e-5,0.0002584327844919383,0.004416261664142768,0.020540166221781706,0.9 mg/kg
221.99,0.0013754733887008557,0.0016159811718091715,4.959539196473901e-5,9.989015182946115e-5,0.0004110959944536574,0.00011456199940066904,0.0002497518739628509,0.0001148703024771291,0.0007820766972469617,0.0005003273666577624,0.0005772630227706052,1.586598195502468e-5,0.0002577664914488881,0.004404852453536353,0.020486317469985072,0.9 mg/kg
222.99,0.0013719614768287162,0.0016117891138813943,4.946866102727728e-5,9.964172821134294e-5,0.0004100668294946774,0.00011428799179057766,0.0002492704005580469,0.00011457905623094857,0.0007800602153072934,0.0004990380874267701,0.0005757901459057669,1.5825055817115197e-5,0.00025710175693720094,0.00439347032669417,0.020432674560504346,0.9 mg/kg
223.99,0.0013684574067473222,0.0016076073206985322,4.934221248064742e-5,9.939375071260599e-5,0.0004090396345295002,0.00011401438959804878,0.00024878911293891475,0.00011428843004320888,0.0007780484767064622,0.0004977518313046506,0.0005743205270212581,1.5784226194863865e-5,0.00025643858852531046,0.004382115400194218,0.02037923523818608,0.9 mg/kg
224.99,0.001364961224692023,0.0016034358392646563,4.92160480558145e-5,9.914622473229971e-5,0.0004080144294941666,0.00011374119943392418,0.00024830802264382506,0.00011399842826827768,0.0007760415051985391,0.0004964686136163895,0.0005728541864394558,1.5743493566848143e-5,0.0002557769939863111,0.004370787800484736,0.02032599724134122,0.9 mg/kg
225.99,0.0013614729768981677,0.0015992747165838373,4.909016948374361e-5,9.889915566947354e-5,0.00040699123432471734,0.00011346842790904565,0.0002478271412111487,0.00011370905526052267,0.0007740393245375956,0.0004951884496869724,0.0005713911444827374,1.570285841164548e-5,0.0002551169810932973,0.00435948765401396,0.020272958308280707,0.9 mg/kg
226.99,0.0013579927096011054,0.0015951239996601467,4.896457849539984e-5,9.865254892317698e-5,0.0004059700689571934,0.00011319608163425497,0.0002473464801792562,0.00011342031537431154,0.0007720419584777026,0.000493911354841385,0.0005699314214734799,1.566232120783333e-5,0.0002544585576193637,0.004348215087230129,0.02022011617731549,0.9 mg/kg
227.99,0.0013545204679465516,0.0015909837420901467,4.883927678163098e-5,9.840640980704783e-5,0.00040495095297893167,0.00011292416712852318,0.0002468660473598684,0.00011313221287222436,0.0007700494301378627,0.0004926373440018653,0.0005684750372706725,1.5621882421194886e-5,0.0002538017311295363,0.004336970220027954,0.020167468606987628,0.9 mg/kg
228.99,0.0013510562873542014,0.0015868539869895045,4.871426567219195e-5,9.816074282237388e-5,0.0004039339027425364,0.00011265269002883974,0.00024638585503711235,0.00011284475118471291,0.0007680617569973742,0.0004913664284896164,0.0005670220075558144,1.5581542403342373e-5,0.0002531465073367883,0.0043257531359764045,0.020115013559256354,0.9 mg/kg
229.99,0.0013476002009367028,0.0015827346891133477,4.858954640745942e-5,9.791555221585245e-5,0.00040291893368192783,0.00011238165568624938,0.0002459059633006905,0.0001125579335289446,0.0007660789552335676,0.0004900986187640749,0.00056557234696832,1.5541301478843415e-5,0.0002524928915211668,0.004314563937491188,0.020062749072618256,0.9 mg/kg
230.99,0.0013441522422077635,0.0015786257941557797,4.846512024228805e-5,9.767084226083583e-5,0.00040190606134767634,0.00011211106947968306,0.0002454264372233966,0.0001122717631546425,0.0007641010412602872,0.0004888339254323292,0.0005641260703142086,1.5501159976977662e-5,0.00025184088903979537,0.004303402731521932,0.020010673180308886,0.9 mg/kg
231.99,0.0013407124446810897,0.001574527247810904,4.834098843153251e-5,9.742661723067634e-5,0.0004008953012903518,0.00011184093678807162,0.0002449473418780245,0.00011198624331152962,0.0007621280314913767,0.00048757235910146734,0.0005626831923994991,1.5461118227024755e-5,0.0002511905052497975,0.00429226962501826,0.019958783915563796,0.9 mg/kg
232.99,0.0013372808418703878,0.001570438995772824,4.821715223004745e-5,9.718288139872628e-5,0.0003998866690605245,0.00011157126299034592,0.0002444687423373678,0.00011170137724932895,0.0007601599423406799,0.0004863139303785776,0.0005612437280302107,1.542117655826433e-5,0.00025054174550829666,0.004281164724929794,0.01990707931161853,0.9 mg/kg
233.99,0.0013338574642403108,0.0015663611898806768,4.809361278800136e-5,9.693963882046188e-5,0.000398880179214336,0.00011130205322856728,0.00024399056274561966,0.00011141716797859232,0.0007581967885451838,0.0004850586488096754,0.0005598076907885871,1.5381335266145372e-5,0.000249894614618327,0.004270088072892302,0.019855557437172575,0.9 mg/kg
234.99,0.001330442332653838,0.0015622942291449921,4.797037090996893e-5,9.669689276283939e-5,0.0003978758430521094,0.00011103331178074417,0.00024351255251396544,0.00011113361770660415,0.0007562385794667857,0.000483806520524217,0.0005583750902375191,1.5341594537714214e-5,0.00024924911561625897,0.0042590396112844224,0.019804216542102217,0.9 mg/kg
235.99,0.001327035469311915,0.0015582380676527037,4.7847427432415916e-5,9.645464649811693e-5,0.00039687367220093576,0.00011076504292465949,0.00024303476014378143,0.00011085072870142263,0.0007542853251198342,0.00048255755205099145,0.000556945936330881,1.5301954573215725e-5,0.00024860525176238345,0.004248019404983587,0.01975305492200316,0.9 mg/kg
236.99,0.0013236368965714822,0.0015541926426965035,4.772478319691647e-5,9.621290330810786e-5,0.00039587367833685087,0.0001104972509483787,0.00024255724552815308,0.00011056850324256369,0.0007523370356029992,0.00048131174997190554,0.0005555202390825838,1.5262415574596573e-5,0.0002479630263450006,0.00423702752386271,0.01970207087173684,0.9 mg/kg
237.99,0.0013202466367894798,0.001550157891569082,4.760243904504469e-5,9.597166647462548e-5,0.00039487587313589035,0.00011022994013996733,0.00024208006856016583,0.0001102869436095432,0.0007503937210149498,0.0004800691208688656,0.0005540980085065385,1.5222977743803426e-5,0.0002473224426524104,0.004226064037794705,0.019651262686164697,0.9 mg/kg
238.99,0.0013168647123228483,0.0015461337515631306,4.748039581837469e-5,9.573093927948318e-5,0.0003938802682740901,0.00010996311478749081,0.00024160328913290505,0.00011000605208187708,0.000748455391454356,0.0004788296713237786,0.0005526792546166559,1.5183641282782953e-5,0.00024668350397291313,0.004215129016652486,0.01960062866014816,0.9 mg/kg
239.99,0.0013134911455285273,0.0015421201599713401,4.73586543584806e-5,9.549072500449427e-5,0.00039288687542748577,0.00010969677917901466,0.00024112696713945615,0.00010972583093908122,0.0007465220570198869,0.00047759340791855094,0.000551263987426847,1.5144406393481825e-5,0.0002460462135948087,0.004204222530308969,0.019550167088548672,0.9 mg/kg
240.99,0.0013101259539971416,0.0015381171351741706,4.7237215331470755e-5,9.525102654334413e-5,0.00039189570466934557,0.00010943093718060221,0.00024065111471608777,0.00010944628206529505,0.0007445937250214182,0.0004763603354161473,0.0005498522149119683,1.510527322011801e-5,0.000245410573875925,0.0041933446130502355,0.019499876353273243,0.9 mg/kg
241.99,0.0013067691461910562,0.0015341247915758912,4.711607906743684e-5,9.501184599529273e-5,0.0003909067628956838,0.0001091655917834424,0.0002401756783157519,0.00010916740656606206,0.0007426703975758908,0.00047513045523048974,0.0005484439411400431,1.5066241800873364e-5,0.00024477658545723596,0.004182495244193815,0.019449755032616756,0.9 mg/kg
242.99,0.0013034207343141084,0.0015301431362445754,4.6995246034228824e-5,9.477318572661437e-5,0.0003899200581812863,0.00010890074626085067,0.00023970066087854907,0.00010888920584152749,0.0007407520790985168,0.0004739037703024818,0.0005470391717784509,1.5027312222579652e-5,0.000244144249758136,0.004171674440710312,0.019399801658420226,0.9 mg/kg
243.99,0.001300080730671463,0.0015261721741639798,4.6874716703427094e-5,9.453504811152364e-5,0.00038893559863435685,0.00010863640389470815,0.00023922606651661507,0.00010861168130011173,0.0007388387740646947,0.0004726802836125139,0.0005456379125379088,1.498848457332338e-5,0.00024351356821819626,0.004160882220407062,0.019350014760854704,0.9 mg/kg
244.99,0.0012967491475682831,0.0015222119103178624,4.6754491546611994e-5,9.429743552423517e-5,0.0003879533923630991,0.00010837256796689602,0.00023875189934208563,0.00010833483435023514,0.0007369304869498231,0.00047145999814097615,0.0005442401691291337,1.4949758941191068e-5,0.00024288454227698806,0.004150118601091397,0.01930039287009125,0.9 mg/kg
245.99,0.001293425997309733,0.0015182623496899806,4.66345710353639e-5,9.406035033896361e-5,0.0003869734474757168,0.00010810924175929544,0.0002382781634670964,0.00010805866640031813,0.0007350272222293008,0.00047024291686825894,0.0005428459472628427,1.4911135414269228e-5,0.0002422571733740826,0.004139383600570652,0.019250934516300906,0.9 mg/kg
246.99,0.0012901112922009768,0.0015143234972640912,4.6514955641263174e-5,9.382379492992356e-5,0.0003859957720804135,0.00010784642855378755,0.00023780486300378325,0.00010778317885878108,0.0007331289843785264,0.0004690290427747524,0.0005414552526497527,1.487261408064437e-5,0.00024163146294905116,0.004128677236652161,0.01920163822965474,0.9 mg/kg
247.99,0.0012868050389829254,0.0015103953340420604,4.639564562873319e-5,9.3587771221923e-5,0.0003850203724796765,0.00010758413114735737,0.00023733202386855227,0.00010750837266238466,0.0007312357745957118,0.0004678183767436926,0.0005400680886073237,1.4834194961829755e-5,0.00024100741136312445,0.004117999515408187,0.019152502651292473,0.9 mg/kg
248.99,0.0012835072377114067,0.0015064778327667035,4.6276641013712985e-5,9.335228053693031e-5,0.00038404725262365815,0.00010732235166951804,0.00023685968183112546,0.00010723424816625444,0.0007293475902857955,0.0004666109172208907,0.0005386844555674893,1.4795878002279305e-5,0.0002403850177290412,0.004107350423907635,0.01910352658168238,0.9 mg/kg
249.99,0.0012802178925696874,0.0015025709964193602,4.615794196604909e-5,9.311732449217095e-5,0.0003830764176911778,0.00010706109255804354,0.0002363878465883254,0.00010696080606631708,0.000727464431371911,0.0004654066642575494,0.0005373043557312786,1.475766319760061e-5,0.00023976428198793518,0.004096729954953612,0.019054708754731003,0.9 mg/kg
250.99,0.0012769370077641783,0.0014986748281063387,4.6039548656450144e-5,9.288290470666247e-5,0.0003821078728683411,0.00010680035625262051,0.00023591652772623068,0.00010668804706044264,0.0007255862977910004,0.00046420561791369474,0.0005359277913096624,1.4719550543681747e-5,0.0002391452040854831,0.004086138101392021,0.019006047903915253,0.9 mg/kg
251.99,0.00127366458750129,0.0014947893309339463,4.592146125562478e-5,9.264902279942244e-5,0.000381141623341254,0.00010654014519293563,0.00023544573483091986,0.0001064159718465013,0.0007237131894800049,0.0004630077782493532,0.0005345547645136116,1.4681540036410798e-5,0.00023852778396736172,0.004075574856068763,0.018957542762712023,0.9 mg/kg
252.99,0.0012704006359874327,0.001490914508008491,4.5803679934281656e-5,9.241568038946836e-5,0.00038017767429602206,0.00010628046181867554,0.00023497547748847157,0.0001061445811223631,0.0007218451063758662,0.0004618131453245509,0.0005331852775540976,1.464363167167584e-5,0.00023791202157924773,0.004065040211829741,0.018909192064598228,0.9 mg/kg
253.99,0.0012671451574286425,0.0014870503624348,4.568620486311551e-5,9.218287909578855e-5,0.0003792160309186315,0.00010602130856949554,0.00023450576528201303,0.0001058738755858668,0.0007199820484153034,0.00046062171919917193,0.0005318193326419304,1.4605825445360427e-5,0.00023729791686674466,0.004054534161519579,0.01886099454305775,0.9 mg/kg
254.99,0.0012638981505014974,0.0014831968779867929,4.5569036007694124e-5,9.19506200871517e-5,0.00037825669658247344,0.00010576268739781641,0.0002340365729951629,0.0001056038554662454,0.0007181240123001528,0.00045943349786272937,0.0005304569296156376,1.4568121287634755e-5,0.0002366854687108504,0.004044056679808952,0.018812949043078973,0.9 mg/kg
255.99,0.0012606596095843454,0.0014793540313563953,4.545217317419468e-5,9.171890412468197e-5,0.00037729967309489026,0.00010550459979798279,0.0002335678759392265,0.00010533452061235594,0.0007162709923543281,0.00045824847778341057,0.0005290980664587062,1.4530519080682795e-5,0.0002360746752131049,0.004033607729264346,0.018765054522503967,0.9 mg/kg
256.99,0.0012574295321964078,0.00147552181407965,4.5335616285341646e-5,9.148773219719135e-5,0.0003763449632164436,0.00010524704750251958,0.0002330996826047338,0.0001050658711313992,0.0007144229848057034,0.00045706665664824506,0.0005277427424967988,1.4493018745520603e-5,0.00023546553510316203,0.004023187283759373,0.018717309888568255,0.9 mg/kg
257.99,0.0012542079158569073,0.0014717002176926003,4.5219365263859444e-5,9.12571052934919e-5,0.00037539256970769514,0.00010499003224395167,0.0002326320014822148,0.000104797907130576,0.0007125799858821528,0.0004558880321442622,0.0005263909570555778,1.4455620203164223e-5,0.00023485804711067572,0.0040127953171676485,0.018669714048507362,0.9 mg/kg
258.99,0.0012509947580850655,0.0014678892337312893,4.5103420032472554e-5,9.10270244023956e-5,0.0003744424953292066,0.00010473355575480398,0.00023216484106219947,0.00010453062871708714,0.0007107419918115497,0.0004547126019584914,0.0005250427094607052,1.4418323374629705e-5,0.00023425220996529982,0.004002431803362786,0.018622265909556804,0.9 mg/kg
