time,pl_lung,pl_liver,pl_heart,pl_muscle,pl_skin,pl_adipose,pl_bone,pl_brain,pl_kidney,pl_si,pl_li,pl_pancreas,pl_thymus,pl_spleen,adcplasma,dose
249.99,5.997940784128044e-7,6.612335969200667e-7,1.8372496070288514e-8,3.6720943440982895e-8,1.8507699987888563e-7,4.45918286789895e-8,1.0478633858813228e-7,4.4151779320795137e-8,2.955810635303368e-7,1.9341872585350187e-7,2.2168758722397126e-7,6.1660640057580755e-9,9.985945493625364e-8,1.8287888537529772e-6,0.003142247559472558,150 ug/kg
250.99,5.97833357153992e-7,6.590710973156267e-7,1.831243851910384e-8,3.660187677724657e-8,1.8447380455601558e-7,4.445194408859284e-8,1.0452244597729481e-7,4.400742640507939e-8,2.946150309667382e-7,1.9278646293393474e-7,2.2096271837570835e-7,6.14591084658217e-9,9.95330836416468e-8,1.8228050207634201e-6,0.003133164040447979,150 ug/kg
251.99,5.958800832443574e-7,6.569168482924394e-7,1.8252609151562324e-8,3.6483240503624304e-8,1.8387283922483427e-7,4.4312518455532274e-8,1.042591428736304e-7,4.386362189152721e-8,2.936526654079299e-7,1.9215660438229187e-7,2.2024060685054919e-7,6.125834286621681e-9,9.92079520043114e-8,1.8168440499593204e-6,0.003125259011628096,150 ug/kg
252.99,5.939340830761988e-7,6.547706612200382e-7,1.819300266020754e-8,3.6365025227322977e-8,1.8327405648886675e-7,4.417354085895351e-8,1.0399640776143236e-7,4.372035298998819e-8,2.926938813016286e-7,1.9152909456176294e-7,2.195211887288045e-7,6.105832551407666e-9,9.888403121346179e-8,1.8109054204590737e-6,0.0031187302589873343,150 ug/kg
253.99,5.919962512177214e-7,6.526334923870453e-7,1.813364633342883e-8,3.62472822230484e-8,1.8267770797974545e-7,4.4035075275459274e-8,1.0373438295203503e-7,4.357768569787633e-8,2.91739119189206e-7,1.9090421817258473e-7,2.1880479216400513e-7,6.0859147223067e-9,9.856146916686972e-8,1.8049917748560133e-6,0.0031117650485917264,150 ug/kg
254.99,5.900670301138444e-7,6.505058136435986e-7,1.807455366478574e-8,3.613003701296076e-8,1.8208391850426418e-7,4.3897153841548295e-8,1.0347314088288741e-7,4.3435652662589406e-8,2.9078859697112255e-7,1.9028211590117347e-7,2.180915793679574e-7,6.066085287287862e-9,9.824033898600302e-8,1.7991044167967319e-6,0.0031034297651980854,150 ug/kg
255.99,5.881462223745041e-7,6.483874110922005e-7,1.801571862363962e-8,3.601327875464778e-8,1.8149263366593973e-7,4.375976378375834e-8,1.0321265568081854e-7,4.3294239337323404e-8,2.898422174313534e-7,1.896627245860954e-7,2.1738147770478164e-7,6.046342232208561e-9,9.79206079505305e-8,1.7932427550291388e-6,0.0030940045458416185,150 ug/kg
256.99,5.862336306096361e-7,6.462780708353531e-7,1.7957135179351818e-8,3.589699660569722e-8,1.8090379906828867e-7,4.362289232862716e-8,1.029529014726574e-7,4.3153431175274315e-8,2.888998833538734e-7,1.8904598106591668e-7,2.1667441453859825e-7,6.026683542926204e-9,9.760224334012092e-8,1.787406198301144e-6,0.0030837695275575325,150 ug/kg
257.99,5.843290574291766e-7,6.441775789755588e-7,1.789879730128368e-8,3.578117972369679e-8,1.8031736031482766e-7,4.348652670269251e-8,1.0269385238523302e-7,4.301321362963812e-8,2.879614975226574e-7,1.884318221792035e-7,2.159703172335275e-7,6.007107205298201e-9,9.728521243444308e-8,1.7815941553606572e-6,0.003073004847381034,150 ug/kg
258.99,5.824323054430617e-7,6.420857216153198e-7,1.7840698958796546e-8,3.5665817266234255e-8,1.7973326300907343e-7,4.335065413249216e-8,1.0243548254537442e-7,4.2873572153610815e-8,2.8702696272168053e-7,1.878201847645221e-7,2.152691131536898e-7,5.987611205181959e-9,9.696948251316577e-8,1.7758060349555886e-6,0.00306199064234733,150 ug/kg
259.99,5.805431772612272e-7,6.400022848571385e-7,1.7782834121251762e-8,3.555089839089732e-8,1.7915145275454252e-7,4.3215261844563853e-8,1.021777660799106e-7,4.2734492200388396e-8,2.860961817349176e-7,1.8721100566043864e-7,2.1457072966320546e-7,5.968193528434885e-9,9.665502085595776e-8,1.770041245833848e-6,0.0030510070494916266,150 ug/kg
260.99,5.786614754936094e-7,6.37927054803517e-7,1.7725196758010672e-8,3.5436412255273747e-8,1.7857187515475164e-7,4.308033706544534e-8,1.0192067711567058e-7,4.259595922316684e-8,2.8516905734634364e-7,1.8660422170551937e-7,2.1387509412619488e-7,5.948852160914391e-9,9.634179474248785e-8,1.764299196743345e-6,0.0030403342058491316,150 ug/kg
261.99,5.76787002750144e-7,6.358598175569577e-7,1.7667780838434626e-8,3.532234801695125e-8,1.7799447581321746e-7,4.294586702167439e-8,1.0166418977948338e-7,4.2457958675142144e-8,2.8424549233993357e-7,1.8599976973833046e-7,2.1318213390677833e-7,5.92958508847788e-9,9.60297714524248e-8,1.7585792964319894e-6,0.0030302522484550514,150 ug/kg
262.99,5.749197097649882e-7,6.338005187301018e-7,1.761058484838897e-8,3.520870302441283e-8,1.7741924028997094e-7,4.281184913362866e-8,1.0140830012589105e-7,4.232048690793371e-8,2.8332546241805527e-7,1.8539763386485833e-7,2.1249183070140076e-7,5.9103918052515915e-9,9.571894279224453e-8,1.7528813943917907e-6,0.0030206775357735694,150 ug/kg
263.99,5.730597308086459e-7,6.317493013733839e-7,1.7553612872921125e-8,3.5095484868321684e-8,1.7684620443717453e-7,4.267829349691515e-8,1.0115303176916535e-7,4.2183553789480224e-8,2.8240903366686235e-7,1.8479785675062918e-7,2.1180423355954507e-7,5.891273673718609e-9,9.54093309585293e-8,1.7472058855159395e-6,0.0030111411269130445,150 ug/kg
264.99,5.71207031780757e-7,6.297061270782532e-7,1.749686386528725e-8,3.498269189462098e-8,1.7627535924226824e-7,4.254519865126495e-8,1.0089838367398934e-7,4.204715680838899e-8,2.814961893102687e-7,1.8420042732717104e-7,2.1111932979407775e-7,5.872230341583223e-9,9.510093026832329e-8,1.7415526632066804e-6,0.0030016338220779583,150 ug/kg
265.99,5.69361575855549e-7,6.276709545002945e-7,1.744033669565555e-8,3.487032229897667e-8,1.7570669496114004e-7,4.241256294905293e-8,1.0064435440339249e-7,4.1911293252799214e-8,2.8058691123067785e-7,1.8360533365627734e-7,2.10437105718323e-7,5.853261428796029e-9,9.479373458738815e-8,1.7359216127534877e-6,0.0029921534179868114,150 ug/kg
266.99,5.675233262072494e-7,6.256437422950926e-7,1.738403023419423e-8,3.475837427705468e-8,1.751402018496777e-7,4.228038474265394e-8,1.0039094252040421e-7,4.1775960410850046e-8,2.79681181310493e-7,1.8301256379974122e-7,2.097575476456052e-7,5.8343665553076215e-9,9.448773778148533e-8,1.7303126194458357e-6,0.002982697711358103,150 ug/kg
267.99,5.656922460100856e-7,6.236244491182319e-7,1.73279433510715e-8,3.464684602452096e-8,1.7457587016376907e-7,4.214866238444286e-8,1.0013814658805387e-7,4.1641155570680675e-8,2.7877898143211774e-7,1.8242210581935604e-7,2.0908064188924847e-7,5.815545341068596e-9,9.418293371637642e-8,1.7247255685731984e-6,0.0029732644989103312,150 ug/kg
268.99,5.63868298438285e-7,6.216130336252975e-7,1.727207491645556e-8,3.453573573704143e-8,1.7401369015930207e-7,4.201739422679455e-8,9.988596516937091e-8,4.150687602043026e-8,2.778802934779553e-7,1.8183394777691506e-7,2.0840637476257717e-7,5.79679740602955e-9,9.387931625782296e-8,1.7191603454250498e-6,0.0029638515773619954,150 ug/kg
269.99,5.620514466660754e-7,6.19609454471874e-7,1.7216423800514628e-8,3.4425041610282026e-8,1.7345365209216443e-7,4.188657862208388e-8,9.963439682738475e-8,4.137311904823799e-8,2.769850993304089e-7,1.812480777342116e-7,2.0773473257891553e-7,5.778122370141077e-9,9.357687927158649e-8,1.7136168352908639e-6,0.0029544567434315948,150 ug/kg
270.99,5.602416538676839e-7,6.176136703135459e-7,1.7160988873416912e-8,3.43147618399087e-8,1.7289574621824412e-7,4.175621392268571e-8,9.938344012512474e-8,4.123988194224301e-8,2.760933808718822e-7,1.8066448375303893e-7,2.070657016515878e-7,5.759519853353774e-9,9.327561662342855e-8,1.708094923460115e-6,0.002945077793837629,150 ug/kg
271.99,5.58438866655981e-7,6.156256219132495e-7,1.710576850314281e-8,3.4204893713965504e-8,1.7233995826469335e-7,4.1626297378289735e-8,9.913309119951553e-8,4.110716078617255e-8,2.752051118304435e-7,1.8008314859873108e-7,2.0639926226700587e-7,5.740989306358477e-9,9.297551942117075e-8,1.7025944458637103e-6,0.0029357179469300574,150 ug/kg
272.99,5.566429773808121e-7,6.136451916649908e-7,1.705075941224159e-8,3.409543147850056e-8,1.7178625877776888e-7,4.149682253276639e-8,9.888333794246908e-8,4.097494771078862e-8,2.743202392217699e-7,1.7950403771677582e-7,2.0573537496323927e-7,5.72252962652992e-9,9.2676569749023e-8,1.6971150772924783e-6,0.0029263985832039797,150 ug/kg
273.99,5.548539350933215e-7,6.116723235494169e-7,1.6995960042581755e-8,3.398637239981373e-8,1.7123463337081102e-7,4.1367786586495276e-8,9.863417617382226e-8,4.084323896180896e-8,2.734387379862199e-7,1.789271347295746e-7,2.0507402091115365e-7,5.7041402923513605e-9,9.237875914986696e-8,1.691656662271463e-6,0.0029171230302587384,150 ug/kg
274.99,5.530716959550342e-7,6.097069692450254e-7,1.6941369051637644e-8,3.3877714129645495e-8,1.7068506958023754e-7,4.123918720751053e-8,9.838560273665144e-8,4.0712031301630604e-8,2.7256058656541875e-7,1.7835242553559377e-7,2.0441518386910472e-7,5.685820855053592e-9,9.208208035145692e-8,1.6862190665532664e-6,0.0029078923127219877,150 ug/kg
275.99,5.512962161274749e-7,6.077490804303135e-7,1.6886985096883598e-8,3.376945431973636e-8,1.701375549424661e-7,4.1111022063846297e-8,9.8137614474033e-8,4.058132149265049e-8,2.7168576340099175e-7,1.7777989603329942e-7,2.037588475954481e-7,5.667570865867404e-9,9.178652608154717e-8,1.6808021558904908e-6,0.002898707455221384,150 ug/kg
276.99,5.495274517721687e-7,6.057986087837781e-7,1.6832806835793942e-8,3.3661590621826794e-8,1.6959207699391448e-7,4.098328882353672e-8,9.78902082290433e-8,4.045110629726563e-8,2.708142469345642e-7,1.7720953212115785e-7,2.0310499584853945e-7,5.649389876023586e-9,9.149208906789192e-8,1.6754057960357384e-6,0.002889569482384581,150 ug/kg
277.99,5.477653590506406e-7,6.03855505983917e-7,1.6778832925843024e-8,3.35541206876573e-8,1.6904862327100052e-7,4.085598515461592e-8,9.764338084475875e-8,4.032138247787298e-8,2.6994601560776123e-7,1.7664131969763523e-7,2.0245361238673453e-7,5.631277436752929e-9,9.11987620382455e-8,1.6700298527416114e-6,0.002880479418839234,150 ug/kg
278.99,5.460098941244153e-7,6.01919723709227e-7,1.672506202450518e-8,3.3447042168968364e-8,1.6850718131014186e-7,4.072910872511806e-8,9.739712916425574e-8,4.0192146796869526e-8,2.6908104786220824e-7,1.760752446611978e-7,2.0180468096838895e-7,5.6132330992862244e-9,9.090653772036216e-8,1.6646741917607122e-6,0.0028714382892129995,150 ug/kg
279.99,5.44261013155018e-7,5.999912136382057e-7,1.6671492789254738e-8,3.3340352717500486e-8,1.679677386477563e-7,4.0602657203077264e-8,9.71514500306106e-8,4.0063396016652264e-8,2.682193221395305e-7,1.7551129291031175e-7,2.0115818535185838e-7,5.595256414854262e-9,9.061540884199618e-8,1.6593386788456424e-6,0.0028624471181335305,150 ug/kg
280.99,5.425186743937068e-7,5.980699295420321e-7,1.661812393999418e-8,3.323405012099206e-8,1.674302835059664e-7,4.047662841960865e-8,9.690634067715355e-8,3.99351270544952e-8,2.6736081789743467e-7,1.749494509800693e-7,2.0051411004926277e-7,5.577346954892963e-9,9.032536846651545e-8,1.6540231856496932e-6,0.002853504439978533,150 ug/kg
281.99,5.407828618261695e-7,5.961558509897655e-7,1.6564954966216652e-8,3.31281338325141e-8,1.6689481252819632e-7,4.0351022193566857e-8,9.666180309926302e-8,3.980733873790336e-8,2.665055271091034e-7,1.7438971324778626e-7,1.9987244886885753e-7,5.559504539675848e-9,9.003641378862123e-8,1.6487276565487297e-6,0.002844578693549052,150 ug/kg
282.99,5.390535405116193e-7,5.94248938655374e-7,1.651198479373867e-8,3.30226020532184e-8,1.663613160984234e-7,4.022583682281944e-8,9.64178356640885e-8,3.968002849802928e-8,2.656534325510618e-7,1.7383206833000345e-7,1.992331888215885e-7,5.541728806518532e-9,8.97485389598795e-8,1.6434519825996018e-6,0.0028356620936527627,150 ug/kg
283.99,5.37330666879912e-7,5.923491445781961e-7,1.6459212090790974e-8,3.29174524202656e-8,1.6582978176323732e-7,4.0101069926580076e-8,9.61744351161235e-8,3.955319312723002e-8,2.648045128047205e-7,1.732765022149775e-7,1.985963138093021e-7,5.524019309305916e-9,8.94617367455529e-8,1.6381960305074187e-6,0.0028267572835708995,150 ug/kg
284.99,5.356141973609032e-7,5.904564207975702e-7,1.6406635525604288e-8,3.2812682570816326e-8,1.653001970692278e-7,3.9976719124062515e-8,9.593159819986154e-8,3.9426829417862656e-8,2.6395874645149015e-7,1.7272300089096503e-7,1.9796180773384486e-7,5.506375601922898e-9,8.917599991090408e-8,1.632959666977289e-6,0.0028178669065846967,150 ug/kg
285.99,5.339040883844483e-7,5.885707193528344e-7,1.6354253766409347e-8,3.2708290142031197e-8,1.6477254956298444e-7,3.9852782034480464e-8,9.568932165979617e-8,3.930093416228426e-8,2.6311611207278133e-7,1.721715503462227e-7,1.9732965449706326e-7,5.48879723825438e-9,8.88913212211957e-8,1.6277427587143213e-6,0.002808993605975389,150 ug/kg
286.99,5.322002963804033e-7,5.866919922833267e-7,1.6302065481436878e-8,3.2604272771070833e-8,1.6424682679109696e-7,3.9729256277047636e-8,9.544760224042089e-8,3.917550415285189e-8,2.622765882500046e-7,1.7162213656900713e-7,1.9669983800080376e-7,5.47128377218526e-9,8.86076934416904e-8,1.6225451724236246e-6,0.0028001400250242097,150 ug/kg
287.99,5.305027777786237e-7,5.848201916283857e-7,1.6250069338917617e-8,3.250062809509588e-8,1.6372301630015501e-7,3.960613947097776e-8,9.520643668622923e-8,3.905053618192263e-8,2.614401535645705e-7,1.7107474554757495e-7,1.9607234214691284e-7,5.453834757600438e-9,8.832510933765083e-8,1.6173667748103076e-6,0.0027913088070123937,150 ug/kg
288.99,5.28811489008965e-7,5.829552694273493e-7,1.619826400708229e-8,3.239735375126696e-8,1.632011056367483e-7,3.948342923548454e-8,9.496582174171473e-8,3.8926027041853545e-8,2.6060678659788984e-7,1.7052936327018284e-7,1.9544715083723702e-7,5.436449748384814e-9,8.804356167433967e-8,1.6122074325794797e-6,0.0027825025952211754,150 ug/kg
289.99,5.271263864990888e-7,5.810971777164932e-7,1.614664815408181e-8,3.2294447376775056e-8,1.6268108234773104e-7,3.93611231897727e-8,9.472575415088449e-8,3.880197352479401e-8,2.5977646593021894e-7,1.6998597572441504e-7,1.9482424797263493e-7,5.419128298400453e-9,8.776304321673199e-8,1.6070670124308738e-6,0.002773724083211245,150 ug/kg
290.99,5.254474284178801e-7,5.792458701515465e-7,1.609522049650424e-8,3.219190675797578e-8,1.6216293477772857e-7,3.923921910928173e-8,9.448623083107559e-8,3.867837253570861e-8,2.5894917097114443e-7,1.694445694561836e-7,1.9420361802934554e-7,5.401869978823554e-9,8.748354704108927e-8,1.6019453865968958e-6,0.0027649906092970843,150 ug/kg
291.99,5.237745818591817e-7,5.77401309953401e-7,1.6043980022445058e-8,3.208973017573947e-8,1.616466537898558e-7,3.911771533789885e-8,9.424724991955167e-8,3.855522163886061e-8,2.5812488551613447e-7,1.6890513383466822e-7,1.9358524875785054e-7,5.384674450837731e-9,8.72050676897095e-8,1.5968424536945124e-6,0.0027563095633100216,150 ug/kg
292.99,5.221078164455849e-7,5.755634632300164e-7,1.5992925800178412e-8,3.198791601325928e-8,1.6113223074101574e-7,3.899661034805644e-8,9.400880994561096e-8,3.843251859665632e-8,2.5730359462221973e-7,1.683676590235842e-7,1.929691288818201e-7,5.367541401305197e-9,8.692760010214545e-8,1.5917581195400912e-6,0.0027476736200278584,150 ug/kg
293.99,5.204471017996809e-7,5.73732296089353e-7,1.594205689797846e-8,3.188646265372835e-8,1.6061965698811157e-7,3.887590261218689e-8,9.377090943855169e-8,3.831026117150204e-8,2.5648528334643105e-7,1.6783213518664676e-7,1.9235524712492452e-7,5.350470517088173e-9,8.665113921794981e-8,1.58669228995e-6,0.0027390754542283968,150 ug/kg
294.99,5.187924075440614e-7,5.719077746393708e-7,1.5891372384119353e-8,3.178536848033983e-8,1.6010892388804634e-7,3.875559060272258e-8,9.35335469276722e-8,3.818844712580405e-8,2.55669936745799e-7,1.672985524875712e-7,1.9174359221083397e-7,5.333461485048874e-9,8.637567997667525e-8,1.5816448707406062e-6,0.002730507740689437,150 ug/kg
295.99,5.171437033013174e-7,5.700898649880298e-7,1.584087132687524e-8,3.168463187628687e-8,1.5960002279772314e-7,3.8635672792095896e-8,9.329672094227068e-8,3.8067074221968666e-8,2.548575398773544e-7,1.6676690109007278e-7,1.911341528632187e-7,5.31651399204952e-9,8.610121731787448e-8,1.5766157677282774e-6,0.0027219631541887802,150 ug/kg
296.99,5.155009586940403e-7,5.682785332432899e-7,1.579055279452027e-8,3.158425122476262e-8,1.5909294507404507e-7,3.8516147652739216e-8,9.306043001164543e-8,3.794614022240218e-8,2.5404807779812785e-7,1.662371711578668e-7,1.9052691780574894e-7,5.299627724952327e-9,8.582774618110021e-8,1.5716048867293814e-6,0.002713434369504227,150 ug/kg
297.99,5.138641433448217e-7,5.664737455131109e-7,1.5740415855328603e-8,3.148422490896021e-8,1.585876820739152e-7,3.839701365708494e-8,9.28246726650947e-8,3.7825642889510884e-8,2.5324153556515014e-7,1.6570935285466847e-7,1.8992187576209497e-7,5.2828023706195116e-9,8.555526150590514e-8,1.5666121335602856e-6,0.0027049140614135788,150 ug/kg
