time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
-0.0003378292842878359,1.2089209510032972e-14,1.209289707739337e-14,1.2078854164076843e-14,1.20787939570491e-14,1.2079742554871938e-14,1.207866254377671e-14,1.2079707441199387e-14,1.2079707776803452e-14,1.2089996421156638e-14,1.2085204279502125e-14,1.2086434874934013e-14,1.2078182258919256e-14,1.2081668313188877e-14,1.2117410519819132e-14,1.2080929251051328e-14,1.2077191703120278e-14,1.2078724890324138e-14,1.2077634304619092e-14,1.2076990995946523e-14,3.4989514078178467e-22,1.379370317962324e-18,1.3068704071265614e-22,7.56469697817585e-16,8.0
0.0,1.2072172165770852e-14,1.207589752334718e-14,1.2061091554941286e-14,1.2060871629237994e-14,1.2061900061624116e-14,1.206074614718237e-14,1.2061817126868221e-14,1.206200669217243e-14,1.2072976872360789e-14,1.2067893185212047e-14,1.2069187701497959e-14,1.2060371027892455e-14,1.206411217988782e-14,1.2101916213822641e-14,1.2063108568506808e-14,1.2059174363952949e-14,1.2061009264633424e-14,1.2059731815761025e-14,1.2058948406982237e-14,3.9580273035412726e-22,1.5059100538165741e-18,1.4774822001914078e-22,7.964241978410851e-16,8.0
5.3425577118013e-9,1.2072171892167761e-14,1.2075897250199979e-14,1.2061091269708982e-14,1.206087134128316e-14,1.2061899774972493e-14,1.2060745859341032e-14,1.2061816839390866e-14,1.206200640792921e-14,1.2072976599026257e-14,1.2067892907226659e-14,1.2069187424525986e-14,1.2060370741878065e-14,1.2064111897975325e-14,1.210191596470009e-14,1.2063108282133369e-14,1.2059174074485958e-14,1.2061008980188818e-14,1.2059731528234459e-14,1.2058948117094402e-14,3.9580348847246517e-22,1.5059121529763177e-18,1.4774850172207547e-22,8.144178855711439e-16,8.0
4.857742722960144e-5,4.607505766944864e-12,4.607496576483061e-12,4.6074815397730945e-12,4.6074809875533275e-12,4.607482078613585e-12,4.607480873329912e-12,4.607481942668002e-12,4.60748253502487e-12,4.607494637068182e-12,4.6074893753041575e-12,4.6074904274451544e-12,4.607480760662479e-12,4.607484904837015e-12,4.607523632965698e-12,4.607483276066857e-12,4.6074792319003144e-12,4.607481979791355e-12,4.60747993719367e-12,4.607478983788504e-12,1.5848248919509605e-19,3.4530927289623045e-14,5.851556209166105e-20,1.469228168191126e-9,8.0
0.00014985484271437953,4.527179902847657e-11,4.5271435074750836e-11,4.527142258884124e-11,4.5271409296230905e-11,4.527141199876326e-11,4.52714096999004e-11,4.52714099263935e-11,4.527142600180994e-11,4.527147313600872e-11,4.527146488670901e-11,4.527145586098456e-11,4.5271420080652295e-11,4.527143702434509e-11,4.5271482234040613e-11,4.527141189721888e-11,4.5271406583134027e-11,4.527144326763337e-11,4.5271412550151457e-11,4.5271405666611756e-11,2.440108394555891e-18,3.412631622252805e-13,9.009246346448787e-19,8.65472256644532e-9,8.0
0.00025113225819915763,1.5010312501237735e-10,1.5010101323130934e-10,1.501010308865191e-10,1.5010094123700624e-10,1.5010095261961056e-10,1.5010094492472558e-10,1.5010093886019692e-10,1.5010104774557877e-10,1.5010128877559613e-10,1.5010126780417857e-10,1.5010119955895702e-10,1.5010101880939135e-10,1.5010110776903713e-10,1.5010115358662118e-10,1.5010094330441657e-10,1.5010093454171163e-10,1.501011703433096e-10,1.5010097176813548e-10,1.501009298040777e-10,1.0422456212124782e-17,1.1348178100505019e-12,3.848125157826915e-18,2.116212948386677e-8,8.0
0.0003524096736839357,3.5358920564901045e-10,3.53581478959331e-10,3.5358164137082625e-10,3.5358126290698353e-10,3.5358130513569066e-10,3.535812794570022e-10,3.5358124680304053e-10,3.5358170669898615e-10,3.535826405009295e-10,3.5358258234170773e-10,3.53582295938448e-10,3.5358159488372137e-10,3.5358194496551077e-10,3.5358191332809565e-10,3.5358125772145197e-10,3.535812448889406e-10,3.5358222104716924e-10,3.53581400040774e-10,3.535812260346128e-10,3.014333755958573e-17,2.680789843826141e-12,1.1129372947463677e-17,3.922828355749698e-8,8.0
0.0005125489971744924,9.776853102525138e-10,9.776432706077466e-10,9.77644891797537e-10,9.776421489107382e-10,9.776424266243156e-10,9.776422759717598e-10,9.776419963930123e-10,9.776453279441734e-10,9.776514150086106e-10,9.776511538205491e-10,9.77649205645203e-10,9.776445823400502e-10,9.776469373108996e-10,9.776455502894514e-10,9.776420327903208e-10,9.776420736169658e-10,9.776489132157851e-10,9.776431964593664e-10,9.776419413448492e-10,1.1373191352173077e-16,7.452711582857539e-12,4.199160335671018e-17,7.884475381552432e-8,8.0
0.0006726883206650492,2.0663788161346493e-9,2.0662395495736314e-9,2.066246591665708e-9,2.066235696944453e-9,2.0662367636672032e-9,2.0662362153414034e-9,2.066235032908888e-9,2.0662482587945245e-9,2.066271041162734e-9,2.0662702341085653e-9,2.0662628836065934e-9,2.066245408630615e-9,2.0662544150978574e-9,2.066247299837308e-9,2.066235113696923e-9,2.0662354794689904e-9,2.0662620724111332e-9,2.066239953129963e-9,2.0662349573356496e-9,3.0089116364691415e-16,1.5830883707079365e-11,1.1109390468295013e-16,1.314192182764596e-7,8.0
0.0008328276441556059,3.735376355517605e-9,3.735020364440032e-9,3.735042149834063e-9,3.735009910536792e-9,3.7350130148420364e-9,3.735011474845954e-9,3.7350078333848995e-9,3.735046949708843e-9,3.73511121100681e-9,3.7351092119908665e-9,3.735088499110454e-9,3.735038740333056e-9,3.7350646352483215e-9,3.735040988131235e-9,3.735007960040206e-9,3.735009408932241e-9,3.735086672198443e-9,3.735022703110376e-9,3.735007863078726e-9,6.526557550283823e-16,2.875852417421132e-11,2.409714755066964e-16,1.9623896078537808e-7,8.0
0.0009929669676461625,6.093724199604529e-9,6.092953500973155e-9,6.093008430864178e-9,6.0929291908227795e-9,6.092936755578088e-9,6.0929330994777386e-9,6.0929238756094225e-9,6.093019965556081e-9,6.093171264258926e-9,6.093166980171556e-9,6.0931184785512085e-9,6.093000225535893e-9,6.093062307590934e-9,6.093000250473702e-9,6.092923995861171e-9,6.092928195426661e-9,6.093114879625445e-9,6.09296102880568e-9,6.092924381492692e-9,1.244313980288402e-15,4.714657907318153e-11,4.59422340759396e-16,2.7261530723760914e-7,8.0
0.0012590268818449598,1.1808641070711516e-8,1.1806456666901966e-8,1.1806649140754608e-8,1.1806377289453526e-8,1.1806403153497432e-8,1.180639104883436e-8,1.1806358060668583e-8,1.1806687394201752e-8,1.1807171181334135e-8,1.1807158810552135e-8,1.1807006232464632e-8,1.1806621838510778e-8,1.1806826558210302e-8,1.1806601067741747e-8,1.1806357698960555e-8,1.1806374808676364e-8,1.1806996928455304e-8,1.1806488552314163e-8,1.1806361567981421e-8,3.0117321769597188e-15,9.212657585121643e-11,1.1119867847623094e-15,4.233346760230954e-7,8.0
0.001525086796043757,2.0092189531851e-8,2.0087234618589076e-8,2.0087747146469665e-8,2.008702784111763e-8,2.0087096535936242e-8,2.0087065048961602e-8,2.0086974955334267e-8,2.0087845580958674e-8,2.0089049270099482e-8,2.0089019964410913e-8,2.0088647556341912e-8,2.008767664529144e-8,2.008820021827464e-8,2.008758994048746e-8,2.008697269514192e-8,2.0087022782718182e-8,2.0088626833635436e-8,2.0087326652369865e-8,2.008698725780129e-8,6.1500568347768496e-15,1.5804077796475306e-10,2.270719630489329e-15,6.017477502814662e-7,8.0
0.0019259405537844375,3.822310824123512e-8,3.820993836527182e-8,3.82116078458098e-8,3.8209250393117376e-8,3.8209479201958084e-8,3.8209376614981696e-8,3.820906765010275e-8,3.821191710896183e-8,3.821550011072405e-8,3.8215413266749566e-8,3.821434463875374e-8,3.821138491651721e-8,3.8213011581810275e-8,3.8211010440491994e-8,3.820905560022469e-8,3.820923872046661e-8,3.821428336306088e-8,3.821025187399272e-8,3.820911900520261e-8,1.4802652159414053e-14,3.0448650441498674e-10,5.465447115294138e-15,9.177973832005669e-7,8.0
0.00255381498988847,8.237353584047041e-8,8.233269775379871e-8,8.23392937624879e-8,8.232968879684495e-8,8.23306592466434e-8,8.233023286165937e-8,8.232888552200153e-8,8.23404733116256e-8,8.235304857920278e-8,8.235271094556015e-8,8.234920174620801e-8,8.233843377261862e-8,8.234451884691893e-8,8.233672022438954e-8,8.232881685926974e-8,8.232965795872608e-8,8.234892980209036e-8,8.233391295308104e-8,8.232914346664473e-8,4.318538689184573e-14,6.69744702381572e-10,1.5945053339820914e-14,1.513587770676441e-6,8.0
0.0031816894259925027,1.4844413321267063e-7,1.4835030186699342e-7,1.4836817306595413e-7,1.4834122171648735e-7,1.483440543109502e-7,1.4834282231122787e-7,1.483388292532765e-7,1.4837130525068935e-7,1.4840251877834141e-7,1.4840155907875993e-7,1.483933784664234e-7,1.483658663824008e-7,1.4838175482820647e-7,1.4836110900383302e-7,1.4833860272418014e-7,1.483411562253864e-7,1.4839249492451964e-7,1.4835341390883487e-7,1.4833964145061913e-7,9.895523792155777e-14,1.2316262813876685e-9,3.653682350354413e-14,2.2142478980460386e-6,8.0
0.0038095638620965354,2.386150292840961e-7,2.3843573646715196e-7,2.3847437184110135e-7,2.3841385153923665e-7,2.3842046882875365e-7,2.3841760732183206e-7,2.3840818374465504e-7,2.384810564062717e-7,2.385438891831961e-7,2.385416488973666e-7,2.3852617275318984e-7,2.384694022790782e-7,2.385027877504483e-7,2.3845944753933953e-7,2.3840761813477146e-7,2.3841372599532082e-7,2.385238681892915e-7,2.384419399853956e-7,2.3841016293253026e-7,1.9448531463420333e-13,2.0200410518194383e-9,7.180944714249235e-14,3.003942993349287e-6,8.0
0.004437438298200568,3.54274341293417e-7,3.5397181101845784e-7,3.5404361466407234e-7,3.539264444725983e-7,3.539397804048984e-7,3.539340334206301e-7,3.5391489647571355e-7,3.540559375346524e-7,3.541659267217003e-7,3.5416135655238426e-7,3.541359175546854e-7,3.5403436946023617e-7,3.540950173594759e-7,3.540172658160792e-7,3.539137090231119e-7,3.5392621439026426e-7,3.541307821841387e-7,3.53982167446085e-7,3.5391899022266873e-7,3.439094180403563e-13,3.060200682855698e-9,1.2698183608780903e-13,3.870562490874764e-6,8.0
0.0050653127343046,4.962452404984207e-7,4.957783165758523e-7,4.958979246772546e-7,4.956940453590714e-7,4.957182097229195e-7,4.957078172897639e-7,4.956729271697815e-7,4.959183696471314e-7,4.960927439460089e-7,4.960843032628151e-7,4.960464726683709e-7,4.95882450546136e-7,4.959816862342409e-7,4.958574264580911e-7,4.956707172574297e-7,4.956936337026492e-7,4.960363102204649e-7,4.957933114348805e-7,4.956804702461578e-7,5.627968710611991e-13,4.373810794808231e-9,2.0780308218428404e-13,4.804599891652916e-6,8.0
0.006151618508810724,8.048134285875779e-7,8.039614181450347e-7,8.042007389215975e-7,8.037570873381325e-7,8.038136232684278e-7,8.037893408664894e-7,8.037069692594221e-7,8.042418298685574e-7,8.045710866766654e-7,8.045504635352449e-7,8.044866623497365e-7,8.041691952782472e-7,8.043643669380022e-7,8.041372644839566e-7,8.037016515462057e-7,8.037560073307829e-7,8.044596010912147e-7,8.039818213383248e-7,8.037249125834816e-7,1.1563661525469988e-12,7.345239545593065e-9,4.2697327190206474e-13,6.5592665410766595e-6,8.0
0.007237924283316847,1.1934477245044907e-6,1.192081404003077e-6,1.1924873551760084e-6,1.191664293175098e-6,1.191776677203956e-6,1.1917284019175158e-6,1.191563418159772e-6,1.192558275004735e-6,1.1931016697692722e-6,1.1930587825526278e-6,1.1929650651095678e-6,1.1924322335310875e-6,1.1927628817396029e-6,1.1924197355464152e-6,1.191552675347944e-6,1.1916617549327712e-6,1.1929056124773027e-6,1.1920964850708133e-6,1.1915993853893416e-6,2.103120694463365e-12,1.127537349736052e-8,7.765590717661622e-13,8.46255371425539e-6,8.0
0.009174049157360665,2.0788147513298907e-6,2.0762319398828883e-6,2.0770238360246413e-6,2.0751049399249575e-6,2.0753990341337602e-6,2.0752724514390455e-6,2.0748353812142383e-6,2.0771720614508777e-6,2.0782598971308774e-6,2.0781383396512793e-6,2.0779883053006837e-6,2.0769065879710985e-6,2.077579818953661e-6,2.077094537522288e-6,2.0748067553918523e-6,2.075095931629673e-6,2.077809952762999e-6,2.076170762592646e-6,2.074930133271005e-6,4.991573616978919e-12,2.0867273400707423e-8,1.8431335972030646e-12,1.2154953462784595e-5,8.0
0.011110174031404482,3.197519117352615e-6,3.193386213379703e-6,3.194610530036395e-6,3.1909697026556306e-6,3.1915879233569752e-6,3.1913210916341175e-6,3.1903919361552713e-6,3.1948685123211363e-6,3.1967400656128675e-6,3.196465680075657e-6,3.1962658929792837e-6,3.194403833405724e-6,3.195552728644678e-6,3.195195101166882e-6,3.1903308861938094e-6,3.1909455148665223e-6,3.195851010031078e-6,3.1930884932876177e-6,3.1905918197570976e-6,9.953837773413894e-12,3.404934981657824e-8,3.675519206210949e-12,1.6150980295961132e-5,8.0
0.0130462989054483,4.528862896964327e-6,4.522926319066671e-6,4.52451938374137e-6,4.518463064398482e-6,4.519590165613871e-6,4.51910223115583e-6,4.5173897280836125e-6,4.524921125578095e-6,4.527860927043286e-6,4.5273278845829405e-6,4.5270970952825985e-6,4.524194607875191e-6,4.525956931274813e-6,4.526259624875205e-6,4.517276681837352e-6,4.518409450009101e-6,4.5262767883431824e-6,4.522128005975371e-6,4.517755482957023e-6,1.7662489965906487e-11,5.107822608401998e-8,6.522118441787081e-12,2.0384470221690043e-5,8.0
0.014982423779492117,6.049502016093826e-6,6.0416011525746405e-6,6.043365248857213e-6,6.034169525670735e-6,6.036029381184512e-6,6.035221753182525e-6,6.0323647710158965e-6,6.043946767083758e-6,6.048293672797472e-6,6.047361751713225e-6,6.0471309393596356e-6,6.042892365429311e-6,6.045413496857979e-6,6.047204806210463e-6,6.0321747010644576e-6,6.034065542701176e-6,6.04568071038952e-6,6.0399210728529425e-6,6.032971443973635e-6,2.8837923931423352e-11,7.214793193222381e-8,1.064901208905378e-11,2.481417178724378e-5,8.0
0.01841652189966844,9.147006892074394e-6,9.135492094976228e-6,9.136657738301062e-6,9.12009400125738e-6,9.123905707314698e-6,9.122241609518068e-6,9.11626841716369e-6,9.137656224405706e-6,9.145516049988494e-6,9.143425180190144e-6,9.143306187156689e-6,9.135841516951997e-6,9.140103837476822e-6,9.147477649707232e-6,9.115861574664846e-6,9.11982650328212e-6,9.14001431658685e-6,9.130944861455631e-6,9.117530085887002e-6,5.952765747248775e-11,1.199518267865445e-7,2.1982615742028943e-11,3.306038989409914e-5,8.0
0.02185062001984476,1.266623422111e-5,1.265131694128398e-5,1.2650102944532524e-5,1.2623942060706786e-5,1.26306643851418e-5,1.2627714379565104e-5,1.2616961437533408e-5,1.2651661363250931e-5,1.2664626128180176e-5,1.2660637905298519e-5,1.2660825676703064e-5,1.264882755810223e-5,1.2655406738940482e-5,1.267348154759015e-5,1.26162034001979e-5,1.2623379134358232e-5,1.265450564276044e-5,1.2641680048592747e-5,1.2619234425834263e-5,1.0790397258845018e-10,1.816849196628064e-7,3.984861625155398e-11,4.17169528388449e-5,8.0
0.02528471814002108,1.652103061949429e-5,1.6503285601467268e-5,1.6497255031465786e-5,1.6459419660188584e-5,1.6470114522181787e-5,1.6465397731202535e-5,1.6447927749479928e-5,1.6499538576073827e-5,1.651952877504342e-5,1.65127306406792e-5,1.6513473879122377e-5,1.6495387995755286e-5,1.650494877649718e-5,1.654027676009793e-5,1.6446642231289276e-5,1.645838621382246e-5,1.650265782516185e-5,1.648573871253729e-5,1.6451643011707074e-5,1.78578892451049e-10,2.5789157806081013e-7,6.595095706264865e-11,5.0708653772668526e-5,8.0
0.0287188162601974,2.0647300566519506e-5,2.0627576524770274e-5,2.061375965416837e-5,2.0562330317655563e-5,2.0578122337761434e-5,2.0571123695563266e-5,2.0544775609178447e-5,2.0616954512956807e-5,2.0646176569711348e-5,2.0635505451032203e-5,2.0637099410403014e-5,2.0611152167145075e-5,2.0624442136819646e-5,2.068477676870423e-5,2.0542739375151488e-5,2.0560611309423973e-5,2.0620076092783393e-5,2.0598790455738724e-5,2.0550437985775467e-5,2.763109273269042e-10,3.4902695466484665e-7,1.0204791292023226e-10,5.9971705526991375e-5,8.0
0.03215291438037372,2.49960877627866e-5,2.497543460121954e-5,2.495043066493665e-5,2.488363538545601e-5,2.4905682267000823e-5,2.4895865132340886e-5,2.485829537172864e-5,2.495474134841879e-5,2.499565183309197e-5,2.497991777530192e-5,2.4982694589361114e-5,2.4946919662007533e-5,2.496476032723784e-5,2.505884440583481e-5,2.4855233844540823e-5,2.4880979982732423e-5,2.4957547644544864e-5,2.4931657255998652e-5,2.48664829268369e-5,4.0598029279731956e-10,4.5547113125958814e-7,1.4994294599398615e-10,6.945557646711782e-5,8.0
0.03786650057603525,3.2617775273101064e-5,3.259836837184398e-5,3.2546256362685444e-5,3.245029730170288e-5,3.2485367112329995e-5,3.24696304981069e-5,3.240776790544031e-5,3.25529176751304e-5,3.261925666251847e-5,3.2592176417722914e-5,3.2597748076122e-5,3.254084864919727e-5,3.256824175766874e-5,3.2740057127639745e-5,3.2402241723557165e-5,3.2445444813498716e-5,3.255437562223533e-5,3.252038604559901e-5,3.242164020208139e-5,7.06024257664646e-10,6.67296344453229e-7,2.6077477306431697e-10,8.562835262477306e-5,8.0
0.04358008677169678,4.061117048937084e-5,4.0596886039829e-5,4.0505993145554435e-5,4.037680393197746e-5,4.042816059764172e-5,4.040494164182574e-5,4.031126061394825e-5,4.051567626570402e-5,4.061562368852404e-5,4.057321549291052e-5,4.05826984752995e-5,4.0498155694888125e-5,4.0537801540054336e-5,4.081676383014095e-5,4.030208463223695e-5,4.036885207328303e-5,4.051468269288656e-5,4.0472049111818875e-5,4.033296644272303e-5,1.1318057934495327e-9,9.233983280156806e-7,4.1806382942337157e-10,0.00010220088956789166,8.0
0.04929367296735831,4.8893642389607174e-5,4.888868873046157e-5,4.8746468514272555e-5,4.858028050050875e-5,4.8651164167597585e-5,4.8618882406722575e-5,4.8485325728622176e-5,4.875989260844399e-5,4.890219912408157e-5,4.884019327600135e-5,4.8854790214349586e-5,4.8735630053826765e-5,4.8790419134723075e-5,4.9208006900488604e-5,4.847102111612512e-5,4.856823438299721e-5,4.8755246367396403e-5,4.870342136289703e-5,4.851737464519954e-5,1.7073449241280341e-9,1.224585474351225e-6,6.306908960908932e-10,0.0001191189953321673,8.0
0.05500725916301984,5.741507319779422e-5,5.742373117358157e-5,5.721703862806135e-5,5.701026829644071e-5,5.7103881375295554e-5,5.706094739632085e-5,5.6878983861870304e-5,5.723496502349959e-5,5.742891663285013e-5,5.73428307188419e-5,5.736377786716074e-5,5.7202595660572345e-5,5.727560632712694e-5,5.786471346856609e-5,5.685776571309563e-5,5.699306159593886e-5,5.72254796339612e-5,5.7163796926127046e-5,5.692424891713975e-5,2.4570419944898818e-9,1.5715474593171863e-6,9.076792289276815e-10,0.00013635313824730943,8.0
0.060720845358681365,6.61432605505601e-5,6.617008076211175e-5,6.58853027924986e-5,6.563434295585602e-5,6.575391942974846e-5,6.569871576055439e-5,6.545921415307437e-5,6.590851631437158e-5,6.616362469980811e-5,6.604881220503771e-5,6.607742052769255e-5,6.58666313298216e-5,6.596101761083286e-5,6.675563897766835e-5,6.542896473534734e-5,6.561086302609035e-5,6.589287399188711e-5,6.582072263222835e-5,6.552099767033842e-5,3.4056143466399617e-9,1.9649035316826093e-6,1.258171204224461e-9,0.00015386848998504598,8.0
