time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
1512.0028885562476,1.56745100935734e-6,2.6558886029275047e-6,1.2742501088661546e-7,3.2788594716098186e-7,4.6941152976832395e-7,3.703444630225422e-7,2.0670327470074634e-6,2.4385054843017233e-7,1.8298287131609912e-6,1.0513787448455017e-6,1.2472740632376992e-6,3.2297746524923954e-8,5.33093194756876e-7,6.889378139626863e-6,3.1982531700246754e-6,2.3293800325276093e-8,1.1656436943429608e-8,1.230269350583843e-8,6.80462520291537e-10,3.4518884326751533e-5,3.1222984037690776e-5,2.3854681164714385e-5,4.1007949729986734e-5,1.8
1512.003843385447,1.567435246949627e-6,2.655861768538643e-6,1.2742372927373348e-7,3.278826371489122e-7,4.694067327060193e-7,3.703411153763471e-7,2.067023173811359e-6,2.438480967857008e-7,1.8298103015598138e-6,1.0513681569628144e-6,1.247261506339044e-6,3.229742142428077e-8,5.330878299936732e-7,6.889308421015493e-6,3.1982385413809896e-6,2.329356433337656e-8,1.165631992305015e-8,1.2302572899507835e-8,6.804564833759993e-10,3.4518587708629285e-5,3.1222759840481164e-5,2.38544789616758e-5,4.114911698104666e-5,1.8
1512.0047982146464,1.5674194848048935e-6,2.655834934568012e-6,1.274224476813887e-7,3.278793271854833e-7,4.6940193571577957e-7,3.703377677742699e-7,2.067013600697674e-6,2.438456451807499e-7,1.8297918902590337e-6,1.0513575692525741e-6,1.2472489496448067e-6,3.229709632881539e-8,5.330824653169434e-7,6.889238703494978e-6,3.1982239128586585e-6,2.3293328345147266e-8,1.165620290458662e-8,1.2302452295061371e-8,6.80450446546677e-10,3.4518291100331574e-5,3.1222608653437736e-5,2.3854276762916752e-5,4.132318389799917e-5,1.8
1512.0057530438457,1.5674037229553835e-6,2.655808101051667e-6,1.2742116611175555e-7,3.278760172743791e-7,4.693971388032437e-7,3.70334420219647e-7,2.0670040276720298e-6,2.438431936196418e-7,1.8297734792930256e-6,1.0513469817344494e-6,1.2472363931783776e-6,3.2296771239056684e-8,5.330771007361203e-7,6.889168987161347e-6,3.1982092844657516e-6,2.329309236088405e-8,1.1656085888265288e-8,1.2302331692683336e-8,6.804444098106092e-10,3.451799450896388e-5,3.1222545105466354e-5,2.3854074571060826e-5,4.1527707843772566e-5,1.8
1512.0067078730451,1.5673879614410182e-6,2.6557812680345855e-6,1.2741988456758104e-7,3.278727074200605e-7,4.693923419753113e-7,3.7033107271654575e-7,2.0669944547411423e-6,2.438407421078372e-7,1.8297550687048357e-6,1.0513363944330686e-6,1.2472238369691412e-6,3.2296446155672536e-8,5.330717362630995e-7,6.8890992721345534e-6,3.1981946562118834e-6,2.3292856380945643e-8,1.1655968874370325e-8,1.2302211092604457e-8,6.804383731762741e-10,3.4517697942987775e-5,3.122258271097501e-5,2.385387238923237e-5,4.176059874855124e-5,1.8
1512.008370387965,1.5673605189987507e-6,2.655734548697453e-6,1.2741765325950503e-7,3.278669445705526e-7,4.6938399013564614e-7,3.7032524430044054e-7,2.0669777869420874e-6,2.4383647376081903e-7,1.8297230139041848e-6,1.0513179608086883e-6,1.2472019752670195e-6,3.2295880149762256e-8,5.330623961350795e-7,6.888977890371855e-6,3.1981691863788007e-6,2.3292445512656508e-8,1.1655765140783903e-8,1.2302001114382565e-8,6.804278626754859e-10,3.451718166383956e-5,3.122292581522548e-5,2.3853520392546783e-5,4.22286644835209e-5,1.8
1512.0100329028849,1.5673330780212622e-6,2.6556878313983145e-6,1.274154220606689e-7,3.278611819423699e-7,4.69375638630166e-7,3.703194160860063e-7,2.066961119502077e-6,2.4383220562686567e-7,1.8296909607396443e-6,1.0512995281221222e-6,1.2471801146812967e-6,3.229531417098209e-8,5.330530564712722e-7,6.8888565139664895e-6,3.1981437170692238e-6,2.329203466144415e-8,1.1655561417807428e-8,1.2301791145821458e-8,6.804173525754157e-10,3.451666555103427e-5,3.1223673816911524e-5,2.3853168459259963e-5,4.276911334710278e-5,1.8
1512.0129262895464,1.5672853252504471e-6,2.655606532360646e-6,1.2741153929781652e-7,3.2785115350193554e-7,4.6936110493629947e-7,3.703092734471317e-7,2.0669321130609825e-6,2.4382477817668434e-7,1.829635181593374e-6,1.051267451418069e-6,1.2471420727429347e-6,3.229432924475521e-8,5.330368034809557e-7,6.888645290824237e-6,3.198099392603479e-6,2.3291319679978114e-8,1.165520689849457e-8,1.2301425753404702e-8,6.803990623211502e-10,3.451576793108153e-5,3.122609941179804e-5,2.3852556194519004e-5,4.3862818040949725e-5,1.8
1512.015819676208,1.567237580313622e-6,2.6555252437104214e-6,1.274076571179344e-7,3.278411261024294e-7,4.693465728581228e-7,3.7029913176902926e-7,2.066903108219632e-6,2.4381735187006694e-7,1.8295794111605267e-6,1.0512353797041784e-6,1.2471040367754618e-6,3.229334446225071e-8,5.330205529616489e-7,6.8884340950549425e-6,3.1980550704404218e-6,2.3290604780253762e-8,1.1654852436332702e-8,1.2301060411743807e-8,6.803807739621491e-10,3.451487143735828e-5,3.1230170176514655e-5,2.3851944351655694e-5,4.512620921881182e-5,1.8
1512.0187130628694,1.5671898459528368e-6,2.655443968990504e-6,1.274037757284571e-7,3.2783110004547435e-7,4.693320428965775e-7,3.702889913405877e-7,2.0668741053763122e-6,2.438099271160289e-7,1.829523652491084e-6,1.0512033147250767e-6,1.2470660088847789e-6,3.229235987420896e-8,5.330043057826743e-7,6.888222935984189e-6,3.1980107511295413e-6,2.3289889986783775e-8,1.1654498051660673e-8,1.2300695138798785e-8,6.803624880444544e-10,3.45139765422204e-5,3.1236107553651664e-5,2.3851333105125357e-5,4.6536626326386916e-5,1.8
1512.0230892620364,1.567117676026788e-6,2.655321078677755e-6,1.273979072606994e-7,3.278159391803919e-7,4.6931007198843e-7,3.7027365728763897e-7,2.066830243900019e-6,2.4379870136615874e-7,1.8294393490500977e-6,1.0511548345031914e-6,1.2470085133952547e-6,3.229087120965541e-8,5.329797409069889e-7,6.887903657039858e-6,3.197943725746544e-6,2.3288809142938087e-8,1.1653962253173136e-8,1.2300142849913207e-8,6.803348370151953e-10,3.451262726986445e-5,3.124904830759029e-5,2.3850410182793137e-5,4.891145800881974e-5,1.8
1512.0296891237438,1.5670089246760364e-6,2.6551358649103807e-6,1.2738906370158886e-7,3.277930855207432e-7,4.6927695476586844e-7,3.7025054190037736e-7,2.0667641100499846e-6,2.4378178494632325e-7,1.829312309203967e-6,1.0510817776539465e-6,1.2469218721209328e-6,3.2288627793066396e-8,5.329427226096089e-7,6.887422460034958e-6,3.1978426635727137e-6,2.328717996417298e-8,1.1653154867276505e-8,1.2299310527586787e-8,6.802931552370507e-10,3.451060623868115e-5,3.1278666820933886e-5,2.3849023437604073e-5,5.294828104494275e-5,1.8
1512.0362889854512,1.5669003311922337e-6,2.654950865507234e-6,1.2738023222879142e-7,3.2777025075662026e-7,4.692438688176548e-7,3.702274446462382e-7,2.066698000720085e-6,2.4376489227920156e-7,1.8291854457749155e-6,1.0510088217420806e-6,1.2468353526192186e-6,3.228638734390281e-8,5.329057547673737e-7,6.886941824500539e-6,3.1977416348441153e-6,2.3285552311235788e-8,1.1652348654559888e-8,1.2298479273154767e-8,6.802515070764079e-10,3.450860897425659e-5,3.1321772597293644e-5,2.3847645502452018e-5,5.744460382563629e-5,1.8
1512.0428888471586,1.5667919613168184e-6,2.654766174570746e-6,1.2737141800499298e-7,3.277474429259117e-7,4.692108278748864e-7,3.7020437341669024e-7,2.066631924716237e-6,2.4374803349737807e-7,1.8290588326919179e-6,1.0509360090483082e-6,1.2467490061275815e-6,3.228415113009004e-8,5.328688586824824e-7,6.886461995109184e-6,3.197640650615697e-6,2.3283926842164382e-8,1.1651544109666463e-8,1.2297649554180067e-8,6.802099064131893e-10,3.450664428677351e-5,3.1379588188042094e-5,2.384627963286865e-5,6.232119050158986e-5,1.8
1512.049488708866,1.5666838908951459e-6,2.654581902365907e-6,1.2736262701678898e-7,3.277246716596901e-7,4.691778483037653e-7,3.701813376454089e-7,2.066565892174632e-6,2.4373122034304697e-7,1.828932555378021e-6,1.0508633884242084e-6,1.2466628918777102e-6,3.2281920622715725e-8,5.32832059005055e-7,6.885983258030062e-6,3.1975397231766814e-6,2.328230434549151e-8,1.1650741804385167e-8,1.229682191666018e-8,6.801683697949184e-10,3.450472164383767e-5,3.145312021857899e-5,2.384492932801146e-5,6.750468537375803e-5,1.8
1512.059652572519,1.566518246603162e-6,2.654299233864574e-6,1.2734915006812953e-7,3.2768970152100755e-7,4.6912722373946056e-7,3.70145957295815e-7,2.0664643132416463e-6,2.437054481638443e-7,1.8287389687975654e-6,1.05075205627787e-6,1.2465308853955087e-6,3.227850066801427e-8,5.32775640704195e-7,6.885248895350715e-6,3.1973844362315877e-6,2.327981365160505e-8,1.1649512133400817e-8,1.2295552867665357e-8,6.801045734799629e-10,3.450186614881369e-5,3.159896883197823e-5,2.384288884862725e-5,7.596656243003891e-5,1.8
1512.0698164361722,1.566353871325127e-6,2.6540183853268734e-6,1.2733577260428274e-7,3.276548932684553e-7,4.690768703693568e-7,3.7011073391375726e-7,2.0663629133525553e-6,2.43679871175192e-7,1.8285468091220666e-6,1.0506415402298408e-6,1.2463998671764112e-6,3.2275105159209656e-8,5.327196333251196e-7,6.884519264840046e-6,3.1972293707150365e-6,2.3277336151685325e-8,1.1648291996804618e-8,1.2294292834281693e-8,6.800410583906844e-10,3.4499172700116844e-5,3.178634494496972e-5,2.384090832922715e-5,8.489335292687359e-5,1.8
1512.0799802998254,1.566191167642752e-6,2.6537399600595144e-6,1.2732252673717816e-7,3.276203036028514e-7,4.690268814376804e-7,3.700757218702354e-7,2.066261748759615e-6,2.4365455227977767e-7,1.8283565312722945e-6,1.0505321003848582e-6,1.2462701529318527e-6,3.227174199615687e-8,5.326641685298165e-7,6.883795926754393e-6,3.1970745875148547e-6,2.3274876471034716e-8,1.1647084442001345e-8,1.2293044784807816e-8,6.799779226906053e-10,3.449668183328359e-5,3.201694901482278e-5,2.3839002763172036e-5,9.41977271402499e-5,1.8
1512.0991002200892,1.5658912730000988e-6,2.6532252578519156e-6,1.2729809760000202e-7,3.275560696741934e-7,4.6893422295440747e-7,3.7001066058455377e-7,2.066072321235281e-6,2.4360788094614097e-7,1.828005551216304e-6,1.0503302082190184e-6,1.2460309668203096e-6,3.2265535449167265e-8,5.325618405427235e-7,6.882458704808454e-6,3.196784427754396e-6,2.3270317424341283e-8,1.1644859419065293e-8,1.2290741721425842e-8,6.79860607669114e-10,3.449269355174283e-5,3.257205345215548e-5,2.38356761410748e-5,0.0001124989586611316,1.8
1512.1284078062158,1.5654543559328116e-6,2.65247012598724e-6,1.272624609066518e-7,3.2746081058248383e-7,4.6879740990166095e-7,3.699139794500277e-7,2.0657853009307857e-6,2.435398863123466e-7,1.8274932633786005e-6,1.0500354387184899e-6,1.2456821625962914e-6,3.2256466841850877e-8,5.324124195311227e-7,6.880496530224993e-6,3.1963433190998236e-6,2.3263589525948618e-8,1.1641620880363923e-8,1.2287378058355611e-8,6.796863975118318e-10,3.448892416803403e-5,3.37402799845322e-5,2.3831444466355074e-5,0.00014196383575797384,1.8
1512.1577153923424,1.5650576100909879e-6,2.6517752659800808e-6,1.2723002765617652e-7,3.2737139382798553e-7,4.686700015597414e-7,3.6982281087776424e-7,2.0655043927730385e-6,2.4347816588861355e-7,1.8270263782516389e-6,1.0497666244971505e-6,1.2453648560198328e-6,3.22481864667664e-8,5.322761362331031e-7,6.878690213750492e-6,3.195908615510135e-6,2.3257336071292688e-8,1.1638686324806063e-8,1.2284310650410392e-8,6.795225240725888e-10,3.448893038228459e-5,3.5302186858470295e-5,2.3828610510487928e-5,0.0001723754187128745,1.8
1512.187022978469,1.5647173851313262e-6,2.6511659037800612e-6,1.272021150630144e-7,3.272904460156312e-7,4.685560655269734e-7,3.6973956491730035e-7,2.065232474931319e-6,2.434252964793701e-7,1.8266234391379431e-6,1.049534360123307e-6,1.2450919183101744e-6,3.2241018757511765e-8,5.321583706922322e-7,6.877104774214654e-6,3.195482996204467e-6,2.3251769128338853e-8,1.1636179985607058e-8,1.2281662837600178e-8,6.793737837962203e-10,3.449378701112592e-5,3.725956403321292e-5,2.382757293190849e-5,0.00020319441126358847,1.8
1512.2315084005536,1.5643518437986313e-6,2.6504708794224613e-6,1.2717184647147973e-7,3.271908442931052e-7,4.6841968837298835e-7,3.696347791562901e-7,2.0648451867344694e-6,2.433687286688563e-7,1.826182693398191e-6,1.0492794515690297e-6,1.2447961913404795e-6,3.2233117893232284e-8,5.320291286254241e-7,6.8752917179173015e-6,3.1948619308036757e-6,2.3245201478948125e-8,1.1633519942415445e-8,1.227877047786425e-8,6.79190089776291e-10,3.451281281869569e-5,4.097250075986939e-5,2.3830316950155975e-5,0.0002502510507389536,1.8
1512.2759938226382,1.5642321687013302e-6,2.650152529595769e-6,1.2716133196310028e-7,3.271299798033415e-7,4.683436233604422e-7,3.695656617091136e-7,2.064501576990288e-6,2.433508149287068e-7,1.8260206007257674e-6,1.0491837405208007e-6,1.244693801804477e-6,3.223008155798729e-8,5.319806651476558e-7,6.874450309849747e-6,3.1942830548739697e-6,2.324176268572146e-8,1.1632725925387693e-8,1.2277722014270991e-8,6.790771304252322e-10,3.4549111164614735e-5,4.5555723303557605e-5,2.383946660266074e-5,0.0002971357350499172,1.8
1512.3469755372573,1.564753346224737e-6,2.6507412732508806e-6,1.2720187425887754e-7,3.2714750086343934e-7,4.6839903724421917e-7,3.695601823978198e-7,2.0640881243736935e-6,2.434343619025708e-7,1.8265697527253054e-6,1.0494923623518415e-6,1.2450907746601666e-6,3.223935535806642e-8,5.321375815135039e-7,6.8759349917621485e-6,3.193489080242201e-6,2.324551958720863e-8,1.1636867341209355e-8,1.2281411736543139e-8,6.791084916056475e-10,3.465136997219938e-5,5.4579486247927706e-5,2.387052778390804e-5,0.00037097832421073324,1.8
1512.4179572518765,1.5664676799478637e-6,2.653174663396357e-6,1.2733857933125381e-7,3.273602288978031e-7,4.687532953782976e-7,3.697321996966179e-7,2.0639131355279634e-6,2.437059845540805e-7,1.82847332923401e-6,1.0505742306268953e-6,1.2464270001752045e-6,3.227232044227137e-8,5.3268732400973e-7,6.882172832162069e-6,3.1929262189559923e-6,2.3264996932580246e-8,1.165007434078686e-8,1.2294113598510219e-8,6.795032442351215e-10,3.481974763921682e-5,6.556837001900477e-5,2.3926166582881743e-5,0.0004432329773633755,1.8
1512.4889389664957,1.5697754760692718e-6,2.658079072984745e-6,1.2760383663332187e-7,3.2783701681308427e-7,4.695094506076014e-7,3.7014327370788827e-7,2.064072301021474e-6,2.4422898052026306e-7,1.8321869941951747e-6,1.052689055220711e-6,1.2490179608750235e-6,3.233696266086537e-8,5.337620736339722e-7,6.89477545136557e-6,3.1926927506583577e-6,2.3305717643465343e-8,1.167539201746475e-8,1.2318879061623156e-8,6.803930050347436e-10,3.506645972132984e-5,7.836426928497199e-5,2.4010966867622778e-5,0.0005138853660763311,1.8
1512.6245852348611,1.582154912070576e-6,2.6768718186201736e-6,1.2859989294973853e-7,3.297638482718311e-7,4.724920458984239e-7,3.718446624342506e-7,2.0657092695643074e-6,2.461847041443951e-7,1.8461712455351158e-6,1.060658604167559e-6,1.2587405219542017e-6,3.258105532696752e-8,5.378133985332265e-7,6.943115508844667e-6,3.1936019858390036e-6,2.3465169543713238e-8,1.1769825855484463e-8,1.2412162891728476e-8,6.84009756207962e-10,3.57949792666521e-5,0.00010732454114083786,2.4268915614190883e-5,0.0006449519366876644,1.8
1512.7602315032266,1.6054044577868308e-6,2.7126052622673625e-6,1.3047415247892212e-7,3.3353061530932765e-7,4.782475553188024e-7,3.751995371946164e-7,2.0698390435548683e-6,2.498569109014306e-7,1.872523790927118e-6,1.0756774318352091e-6,1.2770244481350005e-6,3.304165240430324e-8,5.454510384525524e-7,7.035063205553629e-6,3.1971393982655277e-6,2.3772390211440998e-8,1.1946892477644183e-8,1.2588034767389292e-8,6.911170272111778e-10,3.691614493574252e-5,0.00014144976606622994,2.4673740488938656e-5,0.0007716694124103898,1.8
1512.895877771592,1.6433420915077049e-6,2.771270081809212e-6,1.335355616177914e-7,3.3980240579124143e-7,4.877647904430892e-7,3.807995532154686e-7,2.077453221057209e-6,2.5584891851189615e-7,1.9156030380975898e-6,1.1002225925550165e-6,1.3068762403535811e-6,3.3794992982941465e-8,5.579373978706006e-7,7.18602554262569e-6,3.204490532871596e-6,2.4280674192812812e-8,1.2235606760461577e-8,1.2875629492196335e-8,7.029972631304007e-10,3.8485635915716876e-5,0.0001800028418883361,2.5246824968199e-5,0.0008959056003568747,1.8
1513.0,1.6850246378907914e-6,2.83593518179997e-6,1.3690099061308793e-7,3.4676947315111525e-7,4.982954309973022e-7,3.870242030586168e-7,2.086345214071979e-6,2.624323648506304e-7,1.9629858550700324e-6,1.1272111374555356e-6,1.3396825175338259e-6,3.46237259806256e-8,5.716704443393465e-7,7.352425103141912e-6,3.2135699833332296e-6,2.484356369599673e-8,1.2552693376346347e-8,1.3191997826360975e-8,7.162302280968088e-10,4.002384260078537e-5,0.00021222203258905749,2.581227130769411e-5,0.0009896636274158784,1.8
1513.001661614901,1.685792416643803e-6,2.8371275801955723e-6,1.369629918113786e-7,3.4689828279883654e-7,4.984898572235892e-7,3.871392938188562e-7,2.0865122942901e-6,2.6255362905279547e-7,1.9638589710574164e-6,1.1277083762543033e-6,1.340286835819886e-6,3.4638997281421217e-8,5.719234911820795e-7,7.3554933918721775e-6,3.2137437700935196e-6,2.4853960477935395e-8,1.2558533195031156e-8,1.3197827660099806e-8,7.164751357370365e-10,4.005089041322327e-5,0.00021275372454994504,2.5822238357699705e-5,0.000991126634408916,1.8
1513.003323229802,1.686563548671685e-6,2.8383252241565347e-6,1.370252641215025e-7,3.4702766913406167e-7,4.98685145916817e-7,3.872548998616331e-7,2.0866802010203067e-6,2.626754228387497e-7,1.964735910785361e-6,1.1282077901404156e-6,1.3408937944003091e-6,3.4654335464766526e-8,5.721776458490014e-7,7.358575176627697e-6,3.2139185118391528e-6,2.4864403517772414e-8,1.2564398494365718e-8,1.3203683027228414e-8,7.167211476044512e-10,4.007801732423925e-5,0.00021328590334428557,2.583223527643379e-5,0.0009925755445506644,1.8
1513.006891555271,1.688235104419963e-6,2.8409214906209014e-6,1.3716025112605756e-7,3.473082008933011e-7,4.991085281824598e-7,3.8750555355578117e-7,2.0870446153218783e-6,2.629394307996761e-7,1.9666368706302663e-6,1.1292903677891196e-6,1.3422094814995333e-6,3.468758436819113e-8,5.727285802814641e-7,7.365255896135179e-6,3.214298203248637e-6,2.4887044482714406e-8,1.257711238312302e-8,1.321637583592977e-8,7.172545796691311e-10,4.013663786804659e-5,0.0002144308958589786,2.5853841690691335e-5,0.0009956272995207596,1.8
1513.0130855363548,1.6911838923561484e-6,2.8455020977544188e-6,1.373983861132069e-7,3.4780328664558584e-7,4.998556049444669e-7,3.8794790942445775e-7,2.0876888414692406e-6,2.6340516645048806e-7,1.9699904982065577e-6,1.1312001885438175e-6,1.3445304956591957e-6,3.4746241339325905e-8,5.737005202395377e-7,7.377042695603046e-6,3.2149707859403425e-6,2.49269974887087e-8,1.259954058459722e-8,1.3238768235675677e-8,7.181960976817298e-10,4.0239496482877914e-5,0.00021642431906167264,2.5891763498790527e-5,0.0010007612102195184,1.8
1513.022658668936,1.6958558225123363e-6,2.8527607315631532e-6,1.3777568847465626e-7,3.485881685786544e-7,5.01039702749576e-7,3.886491915082776e-7,2.0887128243211538e-6,2.6414305769776923e-7,1.975304200916166e-6,1.1342261400303482e-6,1.3482078411160143e-6,3.483918137301162e-8,5.752405113512997e-7,7.395720498579964e-6,3.216043112790506e-6,2.4990327133455695e-8,1.2635074028613306e-8,1.3274248380336957e-8,7.196890017062279e-10,4.040111537417373e-5,0.00021951767798275107,2.595137318149875e-5,0.0010083432974135637,1.8
