time_hr,lung,liver,heart,muscle,skin,adipose,bone,brain,kidney,sm_int,la_int,pancreas,thymus,spleen,other,marrow,choroid,icb,retina,cornea,ah,vh,plasma,Dose
1514.0026035211067,0.001898188752292212,0.0026286095574078127,0.0002115252464106198,0.0004472084563456117,0.0006387040847287953,0.00040155889778485833,0.0007253917517664384,0.0003976243205131483,0.0020918937335683368,0.0013790227077780642,0.0015943522192809298,5.4006801307403986e-5,0.0007839585191955026,0.0044031566738905225,0.0010018969061894494,3.8434907393982453e-5,2.0373599640830415e-5,2.0549154919915654e-5,9.327781883741878e-7,0.0014878707966211819,0.0027346996015638492,0.0009370385506462562,0.005491200016375591,8.0
1514.2707452927834,0.002021839130098355,0.0027982906681819075,0.00022410306587381678,0.0004740253652331058,0.0006774901243658546,0.00042543073512880746,0.0007668149318242325,0.0004217180145026578,0.00222803373505418,0.0014664844955371214,0.0016969817536081934,5.715792236935993e-5,0.000832150745060494,0.004653367986278839,0.00105932483242347,4.0669830600374666e-5,2.1575624045075227e-5,2.1759577513058452e-5,9.872367300156122e-7,0.0015212259434405951,0.00290870531521083,0.0009496292053277501,0.005497304779183997,8.0
1514.5388870644601,0.0021333415569644186,0.002947568162225231,0.00023592852396250112,0.0004991243849716092,0.0007136472839643899,0.00044779424558529185,0.000805447452878766,0.0004442834582613156,0.002350172306415131,0.0015466206720825496,0.0017903838164260797,6.0129902273851594e-5,0.0008769647496051782,0.004853310811559605,0.0011126479522783673,4.2777778904196655e-5,2.270939171020918e-5,2.290129586708951e-5,1.0386321320120266e-6,0.001557705632022831,0.0030502874935251886,0.000963506538983458,0.005496471376241935,8.0
1514.8070288361369,0.0022339473839276536,0.0030791743372779548,0.00024703518389185947,0.0005225935641027504,0.0007473262559430885,0.00046872452805923626,0.0008414492705939889,0.00046539734107949753,0.0024598546663504904,0.0016200382258796892,0.0018753977914874095,6.292992506104753e-5,0.0009186118903944115,0.005015388423916127,0.0011621284787420717,4.476371199200344e-5,2.3777543398024155e-5,2.3976969841429997e-5,1.0870799731223817e-6,0.0015964796906075677,0.00316509475821955,0.0009783729234969115,0.005492876278769995,8.0
1515.0751706078136,0.0023250041091846686,0.003195805569537853,0.0002574757594688618,0.0005445610494922452,0.0007787342030060613,0.000488332544215856,0.0008750405206940373,0.0004851724639726441,0.002558705463862131,0.001687446869252448,0.001952969691234533,6.55700140976232e-5,0.0009573712238156138,0.0051495230662945025,0.0012081119441675913,4.663604638052997e-5,2.478457857107052e-5,2.499113049278597e-5,1.132780395571864e-6,0.0016368731809333302,0.0032582590498005585,0.0009939848048851729,0.005486667923169456,8.0
1515.6017221220234,0.0024799867564122145,0.0033888070860241116,0.00027620565556871646,0.0005837303402783195,0.0008344471246874434,0.0005233372522746001,0.000934673728830595,0.0005204630603856832,0.002726019057561842,0.0018044788666706701,0.0020864739840600107,7.032690207306454e-5,0.0010259430405306362,0.00535379983373502,0.0012892994047676942,5.000879558241859e-5,2.6598481074350852e-5,2.6817966470864965e-5,1.2151607534870167e-6,0.0017191097978542919,0.003391876825593795,0.0010261551873427023,0.0054693218228573665,8.0
1516.1282736362332,0.0026091765164585703,0.0035448432786970973,0.0002928391201483891,0.0006182483491446879,0.0008832308162854618,0.0005542315216644206,0.0009869502410450998,0.0005515958003090191,0.002864666578762376,0.0019043621605482834,0.00219920183089164,7.457511208535693e-5,0.0010858182429858128,0.0055092904905319085,0.0013600095629309296,5.301932508107455e-5,2.8217274458543208e-5,2.8448434295800788e-5,1.2887520600158785e-6,0.0018027125981866937,0.003479207202142883,0.0010594127213796808,0.005449177272979432,8.0
1516.654825150443,0.0027181076571411045,0.0036736355817079632,0.00030764641325912453,0.0006487575708601006,0.0009261019339449954,0.0005815745659917749,0.001032947816353506,0.0005791386275767511,0.0029811106515151803,0.0019902580295568214,0.002295238426037144,7.837712253902347e-5,0.0011383351403928819,0.005636894246337415,0.00142188491963393,5.571164505662357e-5,2.9664523327627716e-5,2.990625083029433e-5,1.354605355279297e-6,0.001885648832070762,0.0035363757306065844,0.0010929950884127411,0.005429025348664741,8.0
1517.4534594357533,0.0028536258501218386,0.003831351844233435,0.00032713453625957936,0.0006885827180680963,0.0009817117573410283,0.0006173192262303272,0.0010927113230509596,0.0006151278636304596,0.003125592287218359,0.002099260971744297,0.0024158922100765323,8.341259118152339e-5,0.0012063687218399565,0.005797592347421152,0.0015018296379871367,5.927303917891145e-5,3.157787356801324e-5,3.1833803962698374e-5,1.4417606321696904e-6,0.0020077174461083013,0.0035868833817191003,0.001143585110251181,0.005399708212888041,8.0
1518.2520937210636,0.00296265491559116,0.003957606294749332,0.000343647595221197,0.0007220294129514376,0.0010281182741584505,0.0006473832151246974,0.0011426879795345575,0.0006453830492398636,0.003241807783102808,0.00218849583820205,0.0025137081981034875,8.770962628038315e-5,0.001263140486251558,0.005933393764815695,0.0015683513028271622,6.230646102457622e-5,3.3206025074743294e-5,3.347429483366288e-5,1.51601258220631e-6,0.002123386327801928,0.0036125997407143867,0.0011929498199684668,0.005371684917593626,8.0
1519.497322963542,0.003096005895995675,0.004113673668837412,0.00036470260019552686,0.0007642695449820785,0.0010863703329813804,0.0006854035755486518,0.001205587764201272,0.0006836272491255989,0.003384431717430131,0.0022990323542428763,0.0026338253239457446,9.323290152994701e-5,0.0013345546545486201,0.006113096776077319,0.001651769011567491,6.619419600126104e-5,3.52892041294816e-5,3.557368999493531e-5,1.611141095581396e-6,0.002289050753932769,0.003629348012438051,0.0012664656474196277,0.005330031167407898,8.0
1520.7425522060205,0.0031984323588264197,0.004236220672904832,0.0003813442797462231,0.000797326823733953,0.0011317203812345068,0.0007151917054996477,0.0012547097029121566,0.0007135788431690583,0.0034946878493130463,0.002384653408380039,0.002726167690398597,9.763755496854684e-5,0.0013904249238296488,0.006261077598173803,0.0017167965376573332,6.928172965008858e-5,3.693892173649777e-5,3.723667803896703e-5,1.6865817356388896e-6,0.002436947819944139,0.003632360186877848,0.0013353940530217209,0.005290346775613606,8.0
1521.987781448499,0.0032788461700575446,0.004334425209952246,0.0003946307957960169,0.0008234963696130713,0.0011674948808265068,0.0007387882145487986,0.0012935696686823077,0.0007372994380497998,0.003581804306632517,0.002452330766953392,0.002798695218290721,0.00010118297821401952,0.001434784846821504,0.006381720171225787,0.0017682320533212647,7.175584610861245e-5,3.8255897070167856e-5,3.856459561103123e-5,1.7468811818185157e-6,0.002568484267482085,0.003627259458553007,0.0013998091574122812,0.00525270433983461,8.0
1523.2330106909774,0.0033428669208829405,0.00441427644964707,0.0004053143199019156,0.0008443802745521384,0.0011959766871240144,0.0007576236302310373,0.0013245846878902356,0.000756232138539627,0.0036516064165101657,0.002506555488478116,0.0028564687597481906,0.00010405586659559119,0.0014703690169745394,0.006481952681008367,0.00180931756940013,7.3751484827469e-5,3.931304223984039e-5,3.963081389446897e-5,1.795339595582534e-6,0.002685034409151976,0.0036180528129991524,0.0014598369085337844,0.005217200028295252,8.0
1524.4782399334558,0.0033945694642978004,0.004480469943136095,0.000413953554562974,0.0008611551458230357,0.0012188263851267444,0.0007727512739278214,0.001349517975928804,0.0007714382453440521,0.003708381916087062,0.002550529368385739,0.00290310256475671,0.00010639612116117303,0.0014991589729706426,0.006567460906936032,0.0018424040188560935,7.536989742657061e-5,4.0165163954912126e-5,4.0490494449149546e-5,1.8344425379121844e-6,0.0027878287605459405,0.0036082419510220093,0.0015156068212643131,0.005183518788173892,8.0
1526.718764160241,0.003465180443998562,0.004574011257112501,0.0004256691214100469,0.0008837352818479621,0.0012495887634317222,0.0007930971701513704,0.001383144902928222,0.0007918936180176702,0.003786623748974454,0.002610900187973783,0.0029667902922268395,0.0001095988711795038,0.001538395350765066,0.006689788172450261,0.0018871787308421344,7.75731207902822e-5,4.1312876765304876e-5,4.1648855697796134e-5,1.887183225512794e-6,0.002942538817765586,0.0035917982405456205,0.0016059717762070885,0.005126597121005414,8.0
1528.9592883870264,0.0035142670802804517,0.00464196186149263,0.0004337713123470575,0.0008992012200024825,0.001270679565167466,0.0008070076545819613,0.0014062230017288754,0.0008058821511397838,0.003841638393696889,0.002653383333165311,0.0030112268056094716,0.00011184228913580872,0.0015657470710287366,0.0067773728376499115,0.0019180376076430104,7.91086458510415e-5,4.2097553527972204e-5,4.244129835516787e-5,1.9233196305684406e-6,0.0030646766023686924,0.0035764158829816304,0.0016847523741347077,0.005073481860943128,8.0
1531.1998126138117,0.0035465783283415027,0.0046891730838730505,0.000439212630956107,0.0009094441780968937,0.001284636124043792,0.0008161981193910267,0.0014214963298604204,0.000815121361199751,0.0038783678654377655,0.0026821066561456782,0.0030408060276845526,0.00011337582441876597,0.0015841875012896007,0.006836906162677213,0.001938508008174357,8.015590059746719e-5,4.261734329821197e-5,4.2966685829020326e-5,1.9473417072094502e-6,0.003160503617488287,0.003560350523737055,0.0017533111356702403,0.00502353990100891,8.0
1533.440336840597,0.003565867852831324,0.004719784075026853,0.0004426619030509776,0.0009157937314668426,0.001293256391664595,0.0008218729647380912,0.0014309196550167625,0.0008208170374465862,0.0039007914526367374,0.0027002039800508052,0.0030589100981174965,0.000114375201829874,0.0015958630934847905,0.006874949275190192,0.001951144621791643,8.083962301987144e-5,4.2940652100667544e-5,4.3293938590428076e-5,1.9623788591263097e-6,0.0032349610769435762,0.0035431806344096406,0.001812800440343206,0.004976330541702616,8.0
1535.6808610673822,0.003575493721094794,0.004737689176805668,0.0004446395224552552,0.0009192949720754711,0.0012979756948432216,0.0008249756625267241,0.0014360545049638812,0.0008239151110726904,0.0039125080434362644,0.0027103816792964693,0.003068507164117734,0.00011497658538796157,0.0016025206816348947,0.006896434424122699,0.0019580256490824006,8.125518245213922e-5,4.311980274325005e-5,4.347577740375571e-5,1.9708206346454395e-6,0.0032919598999031946,0.003525484219988334,0.0018642003224872681,0.004931426136615768,8.0
1539.4180389975209,0.0035761352231480532,0.0047465790545778005,0.00044563839082469616,0.0009207275264409863,0.001299800139282589,0.0008261738755918722,0.0014379571626657495,0.000825053257575471,0.003914819781424941,0.002714677787161112,0.0030709525810125172,0.00011535208941552399,0.001605692491041883,0.006904142623703641,0.0019605203839665737,8.15300123055352e-5,4.319596296081242e-5,4.3554401692153115e-5,1.9747108458131806e-6,0.003356819675716617,0.0034951658808450537,0.0019343237022222284,0.00486076289447736,8.0
1543.1552169276595,0.0035632632657069873,0.004736517672200596,0.0004446438061224944,0.0009183740587507902,0.0012964194697428408,0.0008239604112183106,0.0014341285730732486,0.0008227199063865126,0.0039019255551875033,0.0027077597270910047,0.0030614605429329787,0.00011517932447751882,0.0016019153601681219,0.006885905852843596,0.001955268647097479,8.144097047571118e-5,4.308151795994032e-5,4.3440629673039395e-5,1.9698737918757574e-6,0.0033934491993306993,0.0034642006814608163,0.0019879433459307483,0.004794513409593702,8.0
1546.892394857798,0.003540987786363043,0.0047129476034607504,0.0004422658923696581,0.0009134069997902926,0.0012894369230528771,0.0008193969144880854,0.001426352370045597,0.0008179837345409479,0.003878417301468552,0.0026929510061733187,0.0030435958297184576,0.00011462439151687673,0.0015932775292578033,0.006849382948127327,0.0019446839023315547,8.109641357380656e-5,4.2836243897657815e-5,4.3194770577538715e-5,1.9590426216470782e-6,0.0034098454544463958,0.003432680272320339,0.0020279898234736703,0.004731974658289678,8.0
1552.5427260502875,0.003495797390431236,0.0046601127870443786,0.0004370062472729243,0.000902771281130337,0.001274550302584818,0.0008096982538404383,0.001409886321903047,0.000807941929493259,0.0038298040843309715,0.002660798609382738,0.003006249804401776,0.00011332236612141862,0.001574284256657261,0.006771495759051863,0.0019223096270843544,8.026146951535813e-5,4.231056697390695e-5,4.2666657501253585e-5,1.9355614446452376e-6,0.0034089109223692177,0.0033839905635013297,0.0020680890913015422,0.0046432251249014555,8.0
1558.1930572427768,0.0034425964655411772,0.004594608562926947,0.0004305841282690718,0.000889972426380913,0.001256656070424602,0.0007980755160964569,0.001390193229613908,0.0007959038856528819,0.003772013771350902,0.00262170455399252,0.0029615991410179023,0.00011169302690080796,0.0015511091194355337,0.006676782732088213,0.0018955751703556435,7.919749781930728e-5,4.1678611160717266e-5,4.203112701670607e-5,1.9071833645428017e-6,0.003388282713904008,0.003334776463770357,0.0020893083085503986,0.004560240797238315,8.0
1563.8433884352662,0.0033853457017632236,0.004522138394001591,0.0004235345672305622,0.000876016782338054,0.001237154081243936,0.0007854352018878255,0.001368821366004898,0.0007828035969165733,0.003709527030724538,0.0025789382405740895,0.0029131348205461054,0.00010988382776995002,0.0015257021728698602,0.0065723148236808745,0.0018665964687257358,7.79992880261479e-5,4.098986239345767e-5,4.133813623914161e-5,1.8761649881296767e-6,0.0033556230085513175,0.0032859009447336893,0.002096565049640834,0.004482078775384929,8.0
1569.4937196277556,0.0033264050240773358,0.0044461881559198085,0.00041619859637251035,0.0008615362558123402,0.0012169148788254169,0.0007723469257143754,0.0013467305607660718,0.0007692322414781471,0.003645019343668461,0.0025344984819207776,0.0028629708264663136,0.00010798941049003352,0.0014992813041184087,0.006462921735061757,0.001836669828912987,7.67295286839143e-5,4.0276010916389624e-5,4.0619681334736424e-5,1.8439556926476234e-6,0.0033158973568992614,0.0032376214710175253,0.002093596200345334,0.004408019296700067,8.0
1575.144050820245,0.00326740658623382,0.004369179373887021,0.0004088324722689843,0.0008470053444833701,0.001196583916217535,0.0007592388785273894,0.0013246274449452344,0.0007556341722023243,0.003580332658030991,0.002489781150025034,0.0028125838205123755,0.00010608070470914473,0.00147272564077647,0.006352128429501526,0.0018067337465458482,7.543742506976109e-5,3.956148194563546e-5,3.9900416130914816e-5,1.8116763730292443e-6,0.0032726203471207986,0.003190011832804725,0.002083266055614242,0.004337464817022439,8.0
1580.7943820127343,0.0032093747683484422,0.004292715678484459,0.00040158109562270797,0.000832691625115707,0.0011765305857394884,0.0007463508389725673,0.001302912983437065,0.0007422616441882332,0.003516632079884922,0.0024456478212773448,0.0027628980843950974,0.00010419797258157401,0.0014465515111928306,0.006242005305617551,0.0017773268759831511,7.415175972336495e-5,3.885975061524597e-5,3.9193946767048104e-5,1.7799464530151074e-6,0.003227915922679755,0.0031433339913725326,0.002067710107459424,0.004269971974467577,8.0
1590.3236894988036,0.0031148363044242815,0.004167090945493214,0.00038975422064777785,0.0008092951189646225,0.0011436990591295222,0.0007253331428657126,0.0012675454557281795,0.0007204643885631543,0.0034127728753985892,0.0023735487401695433,0.0026817628212113614,0.00010112273334407877,0.0014038333649885576,0.00606071456015115,0.0017294420377230125,7.202997913250622e-5,3.771719698361383e-5,3.804354322862351e-5,1.7282318679227597e-6,0.003152108426768136,0.003067097963032254,0.0020338540626355984,0.00416224431852085,8.0
1599.8529969848728,0.003024906975327894,0.004046822827031212,0.00037847593001143144,0.0007868974007189804,0.0011122157534953193,0.000705264280142622,0.001233829119219893,0.0006996855139972291,0.003313935821979099,0.0023048194609884202,0.0026044272773696757,9.818724106294776e-5,0.0013631162037993764,0.005886667515630047,0.0016838109899846975,6.998277410764351e-5,3.662829151883856e-5,3.694702916139406e-5,1.6788905299068201e-6,0.0030774838719876832,0.0029942702784568663,0.0019945719160167257,0.004061259546793404,8.0
