time_hr,adc_plasma_uM,pl_liver_uM,dose_mgkg
1005.74,-5.965194466057759e-7,2.6845127798140257e-11,0.01
1005.99,-5.993309517938313e-7,2.6365043283908626e-11,0.01
1006.24,-6.012331744383459e-7,2.5882926000168688e-11,0.01
1006.49,-6.022494369185026e-7,2.539894312113953e-11,0.01
1006.74,-6.024030616134841e-7,2.491326182104024e-11,0.01
1006.99,-6.01717370902473e-7,2.4426049274089915e-11,0.01
1007.24,-6.00215687164652e-7,2.3937472654507647e-11,0.01
1007.49,-5.979213327792043e-7,2.3447699136512528e-11,0.01
1007.74,-5.94857630125312e-7,2.295689589432363e-11,0.01
1007.99,-5.910479015821584e-7,2.2465230102160066e-11,0.01
1008.24,-5.86515469528926e-7,2.197286893424092e-11,0.01
1008.49,-5.812836563447976e-7,2.1479979564785278e-11,0.01
1008.74,-5.753757844089558e-7,2.098672916801223e-11,0.01
1008.99,-5.688151761005835e-7,2.0493284918140873e-11,0.01
1009.24,-5.616251537988637e-7,1.99998139893903e-11,0.01
1009.49,-5.538290398829783e-7,1.9506483555979585e-11,0.01
1009.74,-5.45450156732111e-7,1.9013460792127837e-11,0.01
1009.99,-5.365118267254441e-7,1.852091287205414e-11,0.01
1010.24,-5.270373722421603e-7,1.802900696997758e-11,0.01
1010.49,-5.170501156614425e-7,1.753791026011725e-11,0.01
1010.74,-5.065733793624734e-7,1.7047789916692252e-11,0.01
1010.99,-4.956304857244358e-7,1.6558813113921662e-11,0.01
1011.24,-4.842447571265122e-7,1.607114702602457e-11,0.01
1011.49,-4.7243951594788583e-7,1.5584958827220083e-11,0.01
1011.74,-4.6023808456773885e-7,1.5100415691727275e-11,0.01
1011.99,-4.4766378536525447e-7,1.461768479376524e-11,0.01
1012.24,-4.3473994071961514e-7,1.4136933307553075e-11,0.01
1012.49,-4.2148987301000374e-7,1.3658328407309868e-11,0.01
1012.74,-4.079369046156032e-7,1.3182037267254706e-11,0.01
1012.99,-3.9410435791559554e-7,1.2708227061606683e-11,0.01
1013.24,-3.8001555528916467e-7,1.223706496458489e-11,0.01
1013.49,-3.656938191154922e-7,1.1768718150408417e-11,0.01
1013.74,-3.511624717737617e-7,1.1303353793296352e-11,0.01
1013.99,-3.364448356431555e-7,1.0841139067467791e-11,0.01
1014.24,-3.215642331028563e-7,1.0382241147141817e-11,0.01
1014.49,-3.0654398653204707e-7,9.926827206537525e-12,0.01
1014.74,-2.914074183099107e-7,9.475064419874014e-12,0.01
1014.99,-2.7617785081562953e-7,9.02711996137036e-12,0.01
1015.24,-2.6087860642838645e-7,8.58316100524566e-12,0.01
1015.49,-2.4553300752736415e-7,8.143354725719002e-12,0.01
1015.74,-2.3016437649174562e-7,7.707868297009481e-12,0.01
1015.99,-2.1479603570071344e-7,7.276868893336186e-12,0.01
1016.24,-1.9945130753345037e-7,6.850523688918209e-12,0.01
1016.49,-1.8415351436913927e-7,6.428999857974646e-12,0.01
1016.74,-1.6892597858696264e-7,6.012464574724569e-12,0.01
1016.99,-1.5379202256610328e-7,5.6010850133870844e-12,0.01
1017.24,-1.387749686857441e-7,5.195028348181279e-12,0.01
1017.49,-1.2389813932506773e-7,4.794461753326244e-12,0.01
1017.74,-1.0918485686325697e-7,4.39955240304107e-12,0.01
1017.99,-9.465844367949452e-8,4.010467471544845e-12,0.01
1018.24,-8.03422221529633e-8,3.6273741330566657e-12,0.01
1018.49,-6.62595146628458e-8,3.250439561795616e-12,0.01
1018.74,-5.243364358832484e-8,2.87983093198079e-12,0.01
1018.99,-3.88879313085832e-8,2.5157154178312775e-12,0.01
1019.24,-2.5645700202803666e-8,2.158260193566165e-12,0.01
1019.49,-1.273027265016895e-8,1.8076324334045515e-12,0.01
1019.74,-1.6497102986170382e-10,1.4639993115655226e-12,0.01
1019.99,1.2026882278935015e-8,1.1275280022681735e-12,0.01
1020.24,2.3821964897038813e-8,7.983856797315866e-13,0.01
1020.49,3.5196954445266896e-8,4.767395181748577e-13,0.01
1020.74,4.612852854443635e-8,1.6275669181707903e-13,0.01
1020.99,5.659336481536451e-8,-1.4339562512266216e-13,0.01
1021.24,6.656814087886868e-8,-4.4155025842527566e-13,0.01
1021.49,7.6029534355766e-8,-7.315400338716689e-13,0.01
1021.74,8.495422286687375e-8,-1.0131977772427458e-12,0.01
1021.99,9.331888403300932e-8,-1.2863563143194266e-12,0.01
1022.24,1.0110019547498981e-7,-1.5508484708826153e-12,0.01
1022.49,1.0827483481363259e-7,-1.8065070727132225e-12,0.01
1022.74,1.148194796697548e-7,-2.053164945592153e-12,0.01
1022.99,1.2071080766417377e-7,-2.290654915300322e-12,0.01
1023.24,1.259254964177067e-7,-2.518809807618637e-12,0.01
1023.49,1.3044022355117094e-7,-2.7374624483280056e-12,0.01
1023.74,1.3423166668538363e-7,-2.9464456632093362e-12,0.01
1023.99,1.3727650344116204e-7,-3.1455922780435434e-12,0.01
1024.24,1.395514114393235e-7,-3.334735118611533e-12,0.01
1024.49,1.4103306830068518e-7,-3.5137070106942165e-12,0.01
1024.74,1.4169815164606442e-7,-3.682340780072499e-12,0.01
1024.99,1.415233390962784e-7,-3.840469252527294e-12,0.01
1025.24,1.404853082721444e-7,-3.98792525383951e-12,0.01
1025.49,1.3856073679447973e-7,-4.124541609790053e-12,0.01
1025.74,1.357263022841015e-7,-4.2501511461598365e-12,0.01
1025.99,1.3195868236182707e-7,-4.36458668872977e-12,0.01
1026.24,1.272345546484737e-7,-4.4676810632807596e-12,0.01
1026.49,1.2153059676485857e-7,-4.559267095593717e-12,0.01
1026.74,1.14823486331799e-7,-4.639177611449551e-12,0.01
1026.99,1.0708990097011222e-7,-4.707245436629171e-12,0.01
1027.24,9.830651830061563e-8,-4.763303396913486e-12,0.01
1027.49,8.845001594412619e-8,-4.807184318083405e-12,0.01
1027.74,7.749707152146133e-8,-4.838721025919839e-12,0.01
1027.99,6.542436265343824e-8,-4.857746346203695e-12,0.01
1028.24,5.220856696087423e-8,-4.864093104715885e-12,0.01
1028.49,3.782636206458654e-8,-4.857594127237317e-12,0.01
1028.74,2.2254425585392403e-8,-4.8380822395489e-12,0.01
1028.99,5.469435144109323e-9,-4.805390267431544e-12,0.01
1029.24,-1.221130152576043e-8,-4.764143198759862e-12,0.01
1029.49,-2.972498229222866e-8,-4.729300690257786e-12,0.01
1029.74,-4.6992148743302377e-8,-4.701819484510199e-12,0.01
1029.99,-6.401170035856767e-8,-4.681548182275222e-12,0.01
1030.24,-8.078253661761057e-8,-4.668335384310977e-12,0.01
1030.49,-9.730355700001718e-8,-4.662029691375585e-12,0.01
1030.74,-1.1357366098537356e-7,-4.6624797042271716e-12,0.01
1030.99,-1.2959174805326572e-7,-4.6695340236238535e-12,0.01
1031.24,-1.453567176832798e-7,-4.683041250323755e-12,0.01
1031.49,-1.6086746935500182e-7,-4.702849985084999e-12,0.01
1031.74,-1.7612290254801786e-7,-4.728808828665707e-12,0.01
1031.99,-1.91121916741914e-7,-4.760766381824e-12,0.01
1032.24,-2.0586341141627628e-7,-4.7985712453180016e-12,0.01
1032.49,-2.2034628605069078e-7,-4.842072019905832e-12,0.01
1032.74,-2.345694401247435e-7,-4.891117306345613e-12,0.01
1032.99,-2.485317731180206e-7,-4.945555705395469e-12,0.01
1033.24,-2.6223218451010814e-7,-5.0052358178135205e-12,0.01
1033.49,-2.75669573780592e-7,-5.070006244357889e-12,0.01
1033.74,-2.8884284040905854e-7,-5.139715585786695e-12,0.01
1033.99,-3.0175088387509376e-7,-5.214212442858065e-12,0.01
1034.24,-3.143926036582834e-7,-5.2933454163301165e-12,0.01
1034.49,-3.26766899238214e-7,-5.3769631069609736e-12,0.01
1034.74,-3.388726700944713e-7,-5.464914115508758e-12,0.01
1034.99,-3.507088157066414e-7,-5.557047042731591e-12,0.01
1035.24,-3.6227423555431047e-7,-5.653210489387596e-12,0.01
1035.49,-3.735678291170645e-7,-5.753253056234893e-12,0.01
1035.74,-3.845884958744897e-7,-5.8570233440316054e-12,0.01
1035.99,-3.9533513530617194e-7,-5.964369953535854e-12,0.01
1036.24,-4.0580664689169733e-7,-6.075141485505763e-12,0.01
1036.49,-4.16001930110652e-7,-6.189186540699452e-12,0.01
1036.74,-4.25919884442622e-7,-6.306353719875043e-12,0.01
1036.99,-4.3555940936719343e-7,-6.42649162379066e-12,0.01
1037.24,-4.4491940436395216e-7,-6.549448853204421e-12,0.01
1037.49,-4.539987689124846e-7,-6.6750740088744545e-12,0.01
1037.74,-4.6279640249237635e-7,-6.8032156915588764e-12,0.01
1037.99,-4.7131120458321387e-7,-6.93372250201581e-12,0.01
1038.24,-4.795420746645831e-7,-7.066443041003379e-12,0.01
1038.49,-4.874879122160701e-7,-7.201225909279705e-12,0.01
1038.74,-4.95147616717261e-7,-7.337919707602908e-12,0.01
1038.99,-5.025200876477416e-7,-7.476373036731113e-12,0.01
1039.24,-5.096042244870984e-7,-7.61643449742244e-12,0.01
1039.49,-5.16398926714917e-7,-7.75795269043501e-12,0.01
1039.74,-5.229030938107839e-7,-7.900776216526946e-12,0.01
1039.99,-5.291156252542848e-7,-8.044753676456372e-12,0.01
1040.24,-5.350354205250061e-7,-8.189733670981405e-12,0.01
1040.49,-5.406613791025335e-7,-8.335564800860173e-12,0.01
1040.74,-5.459924004664531e-7,-8.482095666850793e-12,0.01
1040.99,-5.510273840963516e-7,-8.629174869711391e-12,0.01
1041.24,-5.557652294718141e-7,-8.776651010200085e-12,0.01
1041.49,-5.602048360724275e-7,-8.924372689075e-12,0.01
1041.74,-5.643451033777773e-7,-9.072188507094257e-12,0.01
1041.99,-5.681849308674498e-7,-9.219947065015978e-12,0.01
1042.24,-5.717232180210311e-7,-9.367496963598282e-12,0.01
1042.49,-5.749588643181071e-7,-9.514686803599295e-12,0.01
1042.74,-5.778907692382642e-7,-9.661365185777138e-12,0.01
1042.99,-5.805178322610878e-7,-9.807380710889933e-12,0.01
1043.24,-5.82838952866165e-7,-9.952581979695801e-12,0.01
1043.49,-5.848530305330808e-7,-1.0096817592952865e-11,0.01
1043.74,-5.865589647414218e-7,-1.0239936151419245e-11,0.01
1043.99,-5.879556549707741e-7,-1.0381786255853066e-11,0.01
1044.24,-5.890420007007235e-7,-1.0522216507012446e-11,0.01
1044.49,-5.898169014108565e-7,-1.0661075505655514e-11,0.01
1044.74,-5.902792565807586e-7,-1.0798211852540381e-11,0.01
1044.99,-5.904279656900163e-7,-1.093347414842518e-11,0.01
1045.24,-5.902619282182156e-7,-1.1066710994068026e-11,0.01
1045.49,-5.897800436449424e-7,-1.1197770990227042e-11,0.01
1045.74,-5.889812114497828e-7,-1.1326502737660352e-11,0.01
1045.99,-5.878643311123228e-7,-1.1452754837126078e-11,0.01
1046.24,-5.864283021121488e-7,-1.1576375889382341e-11,0.01
1046.49,-5.846720239288466e-7,-1.1697214495187261e-11,0.01
1046.74,-5.825943960420023e-7,-1.1815119255298964e-11,0.01
1046.99,-5.801943179312019e-7,-1.1929938770475568e-11,0.01
1047.24,-5.774706890760315e-7,-1.2041521641475198e-11,0.01
1047.49,-5.744224089560772e-7,-1.2149716469055974e-11,0.01
1047.74,-5.710483770509252e-7,-1.2254371853976018e-11,0.01
1047.99,-5.673474928401614e-7,-1.2355336396993453e-11,0.01
1048.24,-5.633186558033719e-7,-1.2452458698866403e-11,0.01
1048.49,-5.589607654201427e-7,-1.2545587360352985e-11,0.01
1048.74,-5.542727211700599e-7,-1.2634570982211322e-11,0.01
1048.99,-5.492534225327096e-7,-1.271925816519954e-11,0.01
1049.24,-5.439017689876778e-7,-1.2799497510075757e-11,0.01
1049.49,-5.382166600145508e-7,-1.2875137617598099e-11,0.01
1049.74,-5.321969950929142e-7,-1.2946027088524682e-11,0.01
1049.99,-5.258416737023547e-7,-1.3012014523613632e-11,0.01
1050.24,-5.191495953224579e-7,-1.307294852362307e-11,0.01
1050.49,-5.121196594328099e-7,-1.312867768931112e-11,0.01
1050.74,-5.047507655129969e-7,-1.31790506214359e-11,0.01
1050.99,-4.970418130426048e-7,-1.3223915920755534e-11,0.01
1051.24,-4.889917015012199e-7,-1.3263122188028145e-11,0.01
1051.49,-4.80599330368428e-7,-1.3296518024011854e-11,0.01
1051.74,-4.7186359912381554e-7,-1.3323952029464783e-11,0.01
1051.99,-4.627834072469681e-7,-1.3345272805145053e-11,0.01
1052.24,-4.533576542174721e-7,-1.3360328951810786e-11,0.01
1052.49,-4.4358523951491345e-7,-1.3368969070220106e-11,0.01
1052.74,-4.334650626188783e-7,-1.3371041761131134e-11,0.01
1052.99,-4.2299602300895254e-7,-1.3366395625301991e-11,0.01
1053.24,-4.1217702016472257e-7,-1.3354879263490799e-11,0.01
1053.49,-4.0100695356577415e-7,-1.3336341276455682e-11,0.01
1053.74,-3.8948472269169366e-7,-1.331063026495476e-11,0.01
1053.99,-3.7760922702206675e-7,-1.3277594829746156e-11,0.01
1054.24,-3.6537936603647973e-7,-1.323708357158799e-11,0.01
1054.49,-3.527940392145185e-7,-1.3188945091238385e-11,0.01
1054.74,-3.3985214603576937e-7,-1.3133027989455464e-11,0.01
1054.99,-3.2655258597981826e-7,-1.3069180866997349e-11,0.01
1055.24,-3.128942585262513e-7,-1.2997252324622161e-11,0.01
1055.49,-2.9887606315465466e-7,-1.2917090963088022e-11,0.01
1055.74,-2.844968993446141e-7,-1.2828545383153054e-11,0.01
1055.99,-2.6975566657571575e-7,-1.2731464185575378e-11,0.01
1056.24,-2.5465126432754584e-7,-1.2625695971113119e-11,0.01
1056.49,-2.391825920796903e-7,-1.2511089340524393e-11,0.01
1056.74,-2.2334854931173534e-7,-1.238749289456733e-11,0.01
1056.99,-2.071480355032669e-7,-1.2254755234000047e-11,0.01
1057.24,-1.9057995013387137e-7,-1.2112724959580668e-11,0.01
1057.49,-1.7364319268313424e-7,-1.1961250672067311e-11,0.01
1057.74,-1.563366626306419e-7,-1.1800180972218102e-11,0.01
1057.99,-1.3865925945598037e-7,-1.1629364460791162e-11,0.01
1058.24,-1.2060988263873573e-7,-1.1448649738544612e-11,0.01
1058.49,-1.0218743165849403e-7,-1.1257885406236576e-11,0.01
1058.74,-8.339080599484135e-8,-1.1056920064625171e-11,0.01
1058.99,-6.421890512736403e-8,-1.0845602314468529e-11,0.01
1059.24,-4.467062853564758e-8,-1.062378075652476e-11,0.01
1059.49,-2.474487569927835e-8,-1.0391303991551994e-11,0.01
1059.74,-4.440546097842392e-9,-1.0148020620308347e-11,0.01
1059.99,1.588161672733195e-8,-9.898769825877644e-12,0.01
1060.24,3.5597057923781365e-8,-9.652150796770809e-12,0.01
1060.49,5.470107241373684e-8,-9.40830443252214e-12,0.01
1060.74,7.320026564329528e-8,-9.167216437153193e-12,0.01
1060.99,9.110124305855359e-8,-8.928872514685515e-12,0.01
1061.24,1.0841061010560863e-7,-8.69325836914066e-12,0.01
1061.49,1.251349722305574e-7,-8.460359704540181e-12,0.01
1061.74,1.4128093487949673e-7,-8.230162224905625e-12,0.01
1061.99,1.568551034985236e-7,-8.002651634258547e-12,0.01
1062.24,1.718640835337348e-7,-7.7778136366205e-12,0.01
1062.49,1.8631448043122734e-7,-7.555633936013031e-12,0.01
1062.74,2.0021289963709805e-7,-7.336098236457693e-12,0.01
1062.99,2.1356594659744393e-7,-7.11919224197604e-12,0.01
1063.24,2.2638022675836175e-7,-6.904901656589621e-12,0.01
1063.49,2.3866234556594854e-7,-6.693212184319988e-12,0.01
1063.74,2.504189084663012e-7,-6.484109529188693e-12,0.01
1063.99,2.616565209055165e-7,-6.277579395217286e-12,0.01
1064.24,2.723817883296915e-7,-6.073607486427323e-12,0.01
1064.49,2.82601316184923e-7,-5.872179506840349e-12,0.01
1064.74,2.92321709917308e-7,-5.6732811604779216e-12,0.01
1064.99,3.015495749729433e-7,-5.476898151361589e-12,0.01
1065.24,3.102915167979258e-7,-5.283016183512903e-12,0.01
1065.49,3.185541408383526e-7,-5.0916209609534164e-12,0.01
1065.74,3.263440525403204e-7,-4.902698187704677e-12,0.01
1065.99,3.336678573499262e-7,-4.716233567788242e-12,0.01
1066.24,3.4053216071326696e-7,-4.5322128052256575e-12,0.01
1066.49,3.4694356807643936e-7,-4.35062160403848e-12,0.01
1066.74,3.5290868488554043e-7,-4.1714456682482565e-12,0.01
1066.99,3.584341165866672e-7,-3.994670701876543e-12,0.01
1067.24,3.6352646862591645e-7,-3.820282408944887e-12,0.01
1067.49,3.681923464493852e-7,-3.648266493474842e-12,0.01
1067.74,3.724383555031701e-7,-3.4786086594879594e-12,0.01
1067.99,3.762711012333682e-7,-3.3112946110057882e-12,0.01
1068.24,3.7969718908607656e-7,-3.146310052049886e-12,0.01
1068.49,3.827232245073919e-7,-2.9836406866417957e-12,0.01
1068.74,3.853558129434111e-7,-2.823272218803078e-12,0.01
1068.99,3.876015598402313e-7,-2.6651903525552785e-12,0.01
1069.24,3.894670706439491e-7,-2.509380791919951e-12,0.01
1069.49,3.909589508006616e-7,-2.355829240918644e-12,0.01
1069.74,3.920838057564657e-7,-2.2045214035729133e-12,0.01
1069.99,3.9284824095745825e-7,-2.0554429839043086e-12,0.01
1070.24,3.932588618497361e-7,-1.9085796859343803e-12,0.01
1070.49,3.9332227387939624e-7,-1.7639172136846802e-12,0.01
1070.74,3.930450824925355e-7,-1.6214412711767617e-12,0.01
1070.99,3.924338931352509e-7,-1.4811375624321757e-12,0.01
1071.24,3.914953112536393e-7,-1.342991791472472e-12,0.01
1071.49,3.902359422937977e-7,-1.206989662319204e-12,0.01
1071.74,3.8866239170182273e-7,-1.073116878993923e-12,0.01
1071.99,3.867812649238114e-7,-9.413591455181784e-13,0.01
1072.24,3.8459916740586085e-7,-8.117021659135241e-13,0.01
1072.49,3.821227045940677e-7,-6.841316442015115e-13,0.01
1072.74,3.79358481934529e-7,-5.586332844036899e-13,0.01
1072.99,3.7631310487334173e-7,-4.351927905416129e-13,0.01
1073.24,3.7299317885660267e-7,-3.137958666368311e-13,0.01
1073.49,3.694053093304085e-7,-1.9442821671089755e-13,0.01
1073.74,3.655561017408566e-7,-7.707554478536228e-14,0.01
1073.99,3.6145216153404374e-7,3.827644511822378e-14,0.01
1074.24,3.5710009415606647e-7,1.516420489783056e-13,0.01
1074.49,3.525065050530221e-7,2.6303556277333596e-13,0.01
1074.74,3.476779996710074e-7,3.7247128248176186e-13,0.01
1074.99,3.4262118345611907e-7,4.799635040820313e-13,0.01
1075.24,3.3734266185445443e-7,5.855265235525916e-13,0.01
1075.49,3.318490403121102e-7,6.891746368718952e-13,0.01
1075.74,3.2614692427518306e-7,7.909221400183863e-13,0.01
1075.99,3.202429191897701e-7,8.907833289705152e-13,0.01
1076.24,3.141436305019685e-7,9.88772499706732e-13,0.01
1076.49,3.0785566365787466e-7,1.0849039482054801e-12,0.01
1076.74,3.013856241035857e-7,1.1791919704452124e-12,0.01
1076.99,2.947401172851988e-7,1.2716508624043773e-12,0.01
1077.24,2.8792574864881045e-7,1.3622949200614218e-12,0.01
1077.49,2.809491236405176e-7,1.4511384393947954e-12,0.01
1077.74,2.738168477064175e-7,1.5381957163829453e-12,0.01
1077.99,2.665355262926067e-7,1.6234810470043206e-12,0.01
1078.24,2.5911176484518217e-7,1.70700872723737e-12,0.01
1078.49,2.5155216881024115e-7,1.7887930530605439e-12,0.01
1078.74,2.4386334363388004e-7,1.8688483204522873e-12,0.01
1078.99,2.36051894762196e-7,1.947188825391047e-12,0.01
1079.24,2.2812442764128602e-7,2.023828863855279e-12,0.01
1079.49,2.2008754771724686e-7,2.0987827318234254e-12,0.01
1079.74,2.1194786043617544e-7,2.172064725273936e-12,0.01
1079.99,2.0371197124416865e-7,2.2436891401852613e-12,0.01
1080.24,1.9538648558732363e-7,2.31367027253585e-12,0.01
1080.49,1.8697800891173684e-7,2.382022418304146e-12,0.01
1080.74,1.7849314666350559e-7,2.4487598734686008e-12,0.01
1080.99,1.6993850428872664e-7,2.513896934007666e-12,0.01
1081.24,1.6132068723349686e-7,2.5774478958997833e-12,0.01
1081.49,1.5264630094391311e-7,2.6394270551234054e-12,0.01
1081.74,1.4392195086607251e-7,2.6998487076569816e-12,0.01
1081.99,1.3515424244607166e-7,2.7587271494789577e-12,0.01
1082.24,1.2634978113000774e-7,2.8160766765677843e-12,0.01
1082.49,1.1751517236397747e-7,2.8719115849019107e-12,0.01
1082.74,1.0865702159407793e-7,2.9262461704597807e-12,0.01
1082.99,9.9781934266406e-8,2.9790947292198472e-12,0.01
1083.24,9.089651582705824e-8,3.0304715571605574e-12,0.01
1083.49,8.2007371722132e-8,3.0803909502603592e-12,0.01
1083.74,7.312110739772412e-8,3.1288672044977006e-12,0.01
1083.99,6.424432829993113e-8,3.175914615851032e-12,0.01
1084.24,5.538363987485035e-8,3.221547480298801e-12,0.01
1084.49,4.654564756857839e-8,3.265780093819456e-12,0.01
1084.74,3.773695682721257e-8,3.308626752391445e-12,0.01
1084.99,2.8964173096849426e-8,3.350101751993217e-12,0.01
1085.24,2.023390182358591e-8,3.3902193886032228e-12,0.01
1085.49,1.1552748453519034e-8,3.4289939581999054e-12,0.01
1085.74,2.927318432745756e-9,3.4664397567617162e-12,0.01
1085.99,-5.635782792637379e-9,3.502571080267106e-12,0.01
1086.24,-1.4129949776533055e-8,3.537402224694519e-12,0.01
1086.49,-2.254857707284442e-8,3.5709474860224062e-12,0.01
1086.74,-3.088505923547492e-8,3.6032211602292167e-12,0.01
1086.99,-3.913279081832724e-8,3.6342375432933976e-12,0.01
1087.24,-4.728516637530479e-8,3.664010931193397e-12,0.01
1087.49,-5.533558046031026e-8,3.692555619907665e-12,0.01
1087.74,-6.327742762724715e-8,3.719885905414649e-12,0.01
1087.99,-7.110410243001834e-8,3.746016083692799e-12,0.01
1088.24,-7.880899942252698e-8,3.770960450720559e-12,0.01
1088.49,-8.638551315867607e-8,3.794733302476383e-12,0.01
1088.74,-9.382703819236909e-8,3.817348934938716e-12,0.01
1088.99,-1.011269690775086e-7,3.838821644086008e-12,0.01
1089.24,-1.0827870036799796e-7,3.859165725896707e-12,0.01
1089.49,-1.1527562661774036e-7,3.878395476349262e-12,0.01
1089.74,-1.2211114238063873e-7,3.896525191422121e-12,0.01
1089.99,-1.287786422105963e-7,3.9135691670937316e-12,0.01
1090.24,-1.3527152066151587e-7,3.929541699342544e-12,0.01
1090.49,-1.4158317228730086e-7,3.944457084147006e-12,0.01
1090.74,-1.477069916418543e-7,3.9583296174855645e-12,0.01
1090.99,-1.5363637327907916e-7,3.971173595336671e-12,0.01
1091.24,-1.5936471175287857e-7,3.983003313678771e-12,0.01
1091.49,-1.648854016171558e-7,3.993833068490316e-12,0.01
1091.74,-1.7019183742581374e-7,4.0036771557497516e-12,0.01
1091.99,-1.752774137327555e-7,4.012549871435528e-12,0.01
1092.24,-1.8013552509188427e-7,4.020465511526093e-12,0.01
1092.49,-1.8475956605710308e-7,4.027438371999896e-12,0.01
1092.74,-1.891429311823151e-7,4.033482748835384e-12,0.01
1092.99,-1.932790150214233e-7,4.038612938011007e-12,0.01
1093.24,-1.971612121283309e-7,4.042843235505212e-12,0.01
1093.49,-2.0078291705694094e-7,4.046187937296448e-12,0.01
1093.74,-2.041375243611565e-7,4.048661339363164e-12,0.01
1093.99,-2.072184285948807e-7,4.0502777376838085e-12,0.01
1094.24,-2.1001902431201663e-7,4.05105142823683e-12,0.01
1094.49,-2.1253270606646732e-7,4.050996707000675e-12,0.01
1094.74,-2.1475286841213597e-7,4.050127869953795e-12,0.01
1094.99,-2.1667290590292563e-7,4.048459213074637e-12,0.01
1095.24,-2.182862130927394e-7,4.046005032341649e-12,0.01
1095.49,-2.195861845354803e-7,4.042779623733281e-12,0.01
1095.74,-2.2056621478505155e-7,4.0387972832279794e-12,0.01
1095.99,-2.2121969839535624e-7,4.034072306804195e-12,0.01
1096.24,-2.2154002992029734e-7,4.028618990440374e-12,0.01
1096.49,-2.21520603913778e-7,4.022451630114966e-12,0.01
1096.74,-2.2115481492970142e-7,4.0155845218064196e-12,0.01
1096.99,-2.2043605752197053e-7,4.008031961493183e-12,0.01
1097.24,-2.1935772624448855e-7,3.999808245153705e-12,0.01
1097.49,-2.179132156511585e-7,3.9909276687664345e-12,0.01
1097.74,-2.1609592029588346e-7,3.981404528309819e-12,0.01
1097.99,-2.1389923473256659e-7,3.971253119762306e-12,0.01
1098.24,-2.1131655351511092e-7,3.960487739102347e-12,0.01
1098.49,-2.0834127119741967e-7,3.949122682308388e-12,0.01
1098.74,-2.0496678233339586e-7,3.9371722453588786e-12,0.01
1098.99,-2.0118648147694245e-7,3.924650724232267e-12,0.01
1099.24,-1.9699376318196275e-7,3.911572414907001e-12,0.01
1099.49,-1.9238202200235982e-7,3.897951613361531e-12,0.01
1099.74,-1.873446524920365e-7,3.883802615574303e-12,0.01
1099.99,-1.8187504920489632e-7,3.869139717523767e-12,0.01
1100.24,-1.7596660669484207e-7,3.8539772151883714e-12,0.01
1100.49,-1.6961271951577672e-7,3.8383294045465634e-12,0.01
1100.74,-1.628067822216038e-7,3.8222105815767936e-12,0.01
1100.99,-1.5554218936622595e-7,3.8056350422575086e-12,0.01
1101.24,-1.4781233550354666e-7,3.7886170825671585e-12,0.01
1101.49,-1.396106151874688e-7,3.771170998484191e-12,0.01
1101.74,-1.3093042297189536e-7,3.753311085987053e-12,0.01
